anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2025,10,IT,quantile,0.01,-1,10.9462,ILI
2025,10,IT,quantile,0.01,0,9.3406,ILI
2025,10,IT,quantile,0.01,1,7.7671,ILI
2025,10,IT,quantile,0.01,2,6.3676,ILI
2025,10,IT,quantile,0.01,3,5.194,ILI
2025,10,IT,quantile,0.01,4,4.2183,ILI
2025,10,IT,quantile,0.025,-1,10.9633,ILI
2025,10,IT,quantile,0.025,0,9.3587,ILI
2025,10,IT,quantile,0.025,1,7.7956,ILI
2025,10,IT,quantile,0.025,2,6.4222,ILI
2025,10,IT,quantile,0.025,3,5.2486,ILI
2025,10,IT,quantile,0.025,4,4.2751,ILI
2025,10,IT,quantile,0.05,-1,10.9738,ILI
2025,10,IT,quantile,0.05,0,9.3669,ILI
2025,10,IT,quantile,0.05,1,7.8371,ILI
2025,10,IT,quantile,0.05,2,6.4878,ILI
2025,10,IT,quantile,0.05,3,5.3313,ILI
2025,10,IT,quantile,0.05,4,4.3653,ILI
2025,10,IT,quantile,0.1,-1,10.9842,ILI
2025,10,IT,quantile,0.1,0,9.3735,ILI
2025,10,IT,quantile,0.1,1,7.8729,ILI
2025,10,IT,quantile,0.1,2,6.5428,ILI
2025,10,IT,quantile,0.1,3,5.4036,ILI
2025,10,IT,quantile,0.1,4,4.4487,ILI
2025,10,IT,quantile,0.15,-1,10.9887,ILI
2025,10,IT,quantile,0.15,0,9.3868,ILI
2025,10,IT,quantile,0.15,1,7.9001,ILI
2025,10,IT,quantile,0.15,2,6.5814,ILI
2025,10,IT,quantile,0.15,3,5.4493,ILI
2025,10,IT,quantile,0.15,4,4.5,ILI
2025,10,IT,quantile,0.2,-1,10.9919,ILI
2025,10,IT,quantile,0.2,0,9.4015,ILI
2025,10,IT,quantile,0.2,1,7.9217,ILI
2025,10,IT,quantile,0.2,2,6.6154,ILI
2025,10,IT,quantile,0.2,3,5.488,ILI
2025,10,IT,quantile,0.2,4,4.5398,ILI
2025,10,IT,quantile,0.25,-1,10.9943,ILI
2025,10,IT,quantile,0.25,0,9.4153,ILI
2025,10,IT,quantile,0.25,1,7.9557,ILI
2025,10,IT,quantile,0.25,2,6.6548,ILI
2025,10,IT,quantile,0.25,3,5.5366,ILI
2025,10,IT,quantile,0.25,4,4.5895,ILI
2025,10,IT,quantile,0.3,-1,10.9958,ILI
2025,10,IT,quantile,0.3,0,9.4308,ILI
2025,10,IT,quantile,0.3,1,7.9762,ILI
2025,10,IT,quantile,0.3,2,6.6809,ILI
2025,10,IT,quantile,0.3,3,5.5607,ILI
2025,10,IT,quantile,0.3,4,4.6158,ILI
2025,10,IT,quantile,0.35,-1,10.9978,ILI
2025,10,IT,quantile,0.35,0,9.4459,ILI
2025,10,IT,quantile,0.35,1,7.9995,ILI
2025,10,IT,quantile,0.35,2,6.7143,ILI
2025,10,IT,quantile,0.35,3,5.6019,ILI
2025,10,IT,quantile,0.35,4,4.6565,ILI
2025,10,IT,quantile,0.4,-1,11.0001,ILI
2025,10,IT,quantile,0.4,0,9.4612,ILI
2025,10,IT,quantile,0.4,1,8.0275,ILI
2025,10,IT,quantile,0.4,2,6.7422,ILI
2025,10,IT,quantile,0.4,3,5.6307,ILI
2025,10,IT,quantile,0.4,4,4.6877,ILI
2025,10,IT,quantile,0.45,-1,11.0026,ILI
2025,10,IT,quantile,0.45,0,9.4736,ILI
2025,10,IT,quantile,0.45,1,8.0479,ILI
2025,10,IT,quantile,0.45,2,6.7711,ILI
2025,10,IT,quantile,0.45,3,5.6655,ILI
2025,10,IT,quantile,0.45,4,4.7256,ILI
