anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2025,1,IT,quantile,0.01,-1,9.2831,ILI
2025,1,IT,quantile,0.01,0,8.8032,ILI
2025,1,IT,quantile,0.01,1,8.0776,ILI
2025,1,IT,quantile,0.01,2,7.0843,ILI
2025,1,IT,quantile,0.01,3,6.0517,ILI
2025,1,IT,quantile,0.01,4,5.0284,ILI
2025,1,IT,quantile,0.025,-1,9.579,ILI
2025,1,IT,quantile,0.025,0,9.2553,ILI
2025,1,IT,quantile,0.025,1,8.5891,ILI
2025,1,IT,quantile,0.025,2,7.6975,ILI
2025,1,IT,quantile,0.025,3,6.6741,ILI
2025,1,IT,quantile,0.025,4,5.6257,ILI
2025,1,IT,quantile,0.05,-1,9.811,ILI
2025,1,IT,quantile,0.05,0,9.4947,ILI
2025,1,IT,quantile,0.05,1,8.8632,ILI
2025,1,IT,quantile,0.05,2,8.0705,ILI
2025,1,IT,quantile,0.05,3,7.1291,ILI
2025,1,IT,quantile,0.05,4,6.1805,ILI
2025,1,IT,quantile,0.1,-1,9.9481,ILI
2025,1,IT,quantile,0.1,0,9.7452,ILI
2025,1,IT,quantile,0.1,1,9.2844,ILI
2025,1,IT,quantile,0.1,2,8.5898,ILI
2025,1,IT,quantile,0.1,3,7.7823,ILI
2025,1,IT,quantile,0.1,4,6.8301,ILI
2025,1,IT,quantile,0.15,-1,9.9946,ILI
2025,1,IT,quantile,0.15,0,9.8707,ILI
2025,1,IT,quantile,0.15,1,9.5099,ILI
2025,1,IT,quantile,0.15,2,8.9496,ILI
2025,1,IT,quantile,0.15,3,8.179,ILI
2025,1,IT,quantile,0.15,4,7.3417,ILI
2025,1,IT,quantile,0.2,-1,10.0161,ILI
2025,1,IT,quantile,0.2,0,9.9629,ILI
2025,1,IT,quantile,0.2,1,9.6881,ILI
2025,1,IT,quantile,0.2,2,9.194,ILI
2025,1,IT,quantile,0.2,3,8.5539,ILI
2025,1,IT,quantile,0.2,4,7.7572,ILI
2025,1,IT,quantile,0.25,-1,10.0559,ILI
2025,1,IT,quantile,0.25,0,10.028,ILI
