anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2025,09,IT,quantile,0.01,-1,12.3013564527069,ILI
2025,09,IT,quantile,0.01,0,10.172220642849725,ILI
2025,09,IT,quantile,0.01,1,7.93092195620454,ILI
2025,09,IT,quantile,0.01,2,5.889291370734532,ILI
2025,09,IT,quantile,0.01,3,4.14159042142278,ILI
2025,09,IT,quantile,0.01,4,2.77125098114491,ILI
2025,09,IT,quantile,0.025,-1,12.3703821279353,ILI
2025,09,IT,quantile,0.025,0,10.2450316593696,ILI
2025,09,IT,quantile,0.025,1,8.02004667177987,ILI
2025,09,IT,quantile,0.025,2,5.99187479731066,ILI
2025,09,IT,quantile,0.025,3,4.266237614172416,ILI
2025,09,IT,quantile,0.025,4,2.8970623167823875,ILI
2025,09,IT,quantile,0.05,-1,12.4052789465616,ILI
2025,09,IT,quantile,0.05,0,10.2906707410885,ILI
2025,09,IT,quantile,0.05,1,8.13295025507579,ILI
2025,09,IT,quantile,0.05,2,6.12744530903956,ILI
2025,09,IT,quantile,0.05,3,4.39463925308133,ILI
2025,09,IT,quantile,0.05,4,2.99734310714309,ILI
2025,09,IT,quantile,0.1,-1,12.4733583051859,ILI
2025,09,IT,quantile,0.1,0,10.3682107245929,ILI
2025,09,IT,quantile,0.1,1,8.26972601205985,ILI
2025,09,IT,quantile,0.1,2,6.2692784270354,ILI
2025,09,IT,quantile,0.1,3,4.55135150897047,ILI
2025,09,IT,quantile,0.1,4,3.15831760640837,ILI
2025,09,IT,quantile,0.15,-1,12.5245853653778,ILI
2025,09,IT,quantile,0.15,0,10.425601258621,ILI
2025,09,IT,quantile,0.15,1,8.32948157499372,ILI
2025,09,IT,quantile,0.15,2,6.37044925232759,ILI
2025,09,IT,quantile,0.15,3,4.67600897093727,ILI
2025,09,IT,quantile,0.15,4,3.2809537385614247,ILI
2025,09,IT,quantile,0.2,-1,12.5583895788116,ILI
2025,09,IT,quantile,0.2,0,10.4697102764874,ILI
2025,09,IT,quantile,0.2,1,8.3950605353813,ILI
2025,09,IT,quantile,0.2,2,6.44825528499707,ILI
2025,09,IT,quantile,0.2,3,4.77091364287577,ILI
2025,09,IT,quantile,0.2,4,3.39999876087507,ILI
2025,09,IT,quantile,0.25,-1,12.5902216098007,ILI
2025,09,IT,quantile,0.25,0,10.5145817875628,ILI
2025,09,IT,quantile,0.25,1,8.44238524876562,ILI
2025,09,IT,quantile,0.25,2,6.52587747587001,ILI
2025,09,IT,quantile,0.25,3,4.87199990395953,ILI
2025,09,IT,quantile,0.25,4,3.5319704922604824,ILI
2025,09,IT,quantile,0.3,-1,12.6274815690297,ILI
2025,09,IT,quantile,0.3,0,10.5498344524831,ILI
2025,09,IT,quantile,0.3,1,8.47957800124505,ILI
2025,09,IT,quantile,0.3,2,6.59155664785556,ILI
2025,09,IT,quantile,0.3,3,4.96380874192229,ILI
2025,09,IT,quantile,0.3,4,3.60112885522778,ILI
2025,09,IT,quantile,0.35,-1,12.6457086067957,ILI
2025,09,IT,quantile,0.35,0,10.5893496490325,ILI
2025,09,IT,quantile,0.35,1,8.52467449011882,ILI
2025,09,IT,quantile,0.35,2,6.65846214665539,ILI
2025,09,IT,quantile,0.35,3,5.03057344059383,ILI
2025,09,IT,quantile,0.35,4,3.67793651722967,ILI
2025,09,IT,quantile,0.4,-1,12.6775748868575,ILI
2025,09,IT,quantile,0.4,0,10.622870557067,ILI
2025,09,IT,quantile,0.4,1,8.56015839384579,ILI
2025,09,IT,quantile,0.4,2,6.70547929137538,ILI
2025,09,IT,quantile,0.4,3,5.10187508176204,ILI
2025,09,IT,quantile,0.4,4,3.77475219505185,ILI
2025,09,IT,quantile,0.45,-1,12.6997541485146,ILI
2025,09,IT,quantile,0.45,0,10.6418800594806,ILI
2025,09,IT,quantile,0.45,1,8.60535688851741,ILI
2025,09,IT,quantile,0.45,2,6.761003819342,ILI
2025,09,IT,quantile,0.45,3,5.16144097061366,ILI
2025,09,IT,quantile,0.45,4,3.87272667033742,ILI
2025,09,IT,quantile,0.5,-1,12.7365321662443,ILI
2025,09,IT,quantile,0.5,0,10.6706577428556,ILI
2025,09,IT,quantile,0.5,1,8.64469097052699,ILI
2025,09,IT,quantile,0.5,2,6.8130652903119,ILI
