anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2025,51,IT,quantile,0.01,-1,14.3209663038026,ARI
2025,51,IT,quantile,0.01,0,16.1816976545086,ARI
2025,51,IT,quantile,0.01,1,17.0069101726178,ARI
2025,51,IT,quantile,0.01,2,16.6697179308078,ARI
2025,51,IT,quantile,0.01,3,14.8229652981521,ARI
2025,51,IT,quantile,0.01,4,12.2076895466958,ARI
2025,51,IT,quantile,0.025,-1,14.403396235869,ARI
2025,51,IT,quantile,0.025,0,16.283740100218,ARI
2025,51,IT,quantile,0.025,1,17.2994271070039,ARI
2025,51,IT,quantile,0.025,2,17.1694432109378,ARI
2025,51,IT,quantile,0.025,3,16.0060378501629,ARI
2025,51,IT,quantile,0.025,4,13.8010216546681,ARI
2025,51,IT,quantile,0.05,-1,14.452686217332925,ARI
2025,51,IT,quantile,0.05,0,16.3783837321892,ARI
2025,51,IT,quantile,0.05,1,17.690947428967977,ARI
2025,51,IT,quantile,0.05,2,18.0583132947261,ARI
2025,51,IT,quantile,0.05,3,17.2003152611237,ARI
2025,51,IT,quantile,0.05,4,15.1377876484062,ARI
2025,51,IT,quantile,0.1,-1,14.5209291906374,ARI
2025,51,IT,quantile,0.1,0,16.5105971607104,ARI
2025,51,IT,quantile,0.1,1,17.9445578693188,ARI
2025,51,IT,quantile,0.1,2,18.498952371884,ARI
2025,51,IT,quantile,0.1,3,17.9605494664633,ARI
2025,51,IT,quantile,0.1,4,16.2967909649134,ARI
2025,51,IT,quantile,0.15,-1,14.5782559995297,ARI
2025,51,IT,quantile,0.15,0,16.5676862963196,ARI
2025,51,IT,quantile,0.15,1,18.1337020673708,ARI
2025,51,IT,quantile,0.15,2,18.8127961003258,ARI
2025,51,IT,quantile,0.15,3,18.4711314930172,ARI
2025,51,IT,quantile,0.15,4,16.9887877974963,ARI
2025,51,IT,quantile,0.2,-1,14.6260334005591,ARI
2025,51,IT,quantile,0.2,0,16.6586974089924,ARI
2025,51,IT,quantile,0.2,1,18.2582744154051,ARI
2025,51,IT,quantile,0.2,2,19.0902575953012,ARI
2025,51,IT,quantile,0.2,3,18.8446523570198,ARI
2025,51,IT,quantile,0.2,4,17.5016565338067,ARI
2025,51,IT,quantile,0.25,-1,14.6636424207249,ARI
2025,51,IT,quantile,0.25,0,16.6947867129119,ARI
2025,51,IT,quantile,0.25,1,18.3687029007347,ARI
2025,51,IT,quantile,0.25,2,19.3348683915767,ARI
2025,51,IT,quantile,0.25,3,19.2956772331654,ARI
2025,51,IT,quantile,0.25,4,18.0154706701385,ARI
2025,51,IT,quantile,0.3,-1,14.6957282021637,ARI
2025,51,IT,quantile,0.3,0,16.7337877816928,ARI
2025,51,IT,quantile,0.3,1,18.482852969893,ARI
2025,51,IT,quantile,0.3,2,19.5150347857441,ARI
2025,51,IT,quantile,0.3,3,19.4996689746057,ARI
2025,51,IT,quantile,0.3,4,18.38658516020415,ARI
2025,51,IT,quantile,0.35,-1,14.7206240629232,ARI
2025,51,IT,quantile,0.35,0,16.7776558056574,ARI
2025,51,IT,quantile,0.35,1,18.586471539021723,ARI
2025,51,IT,quantile,0.35,2,19.7006453947172,ARI
2025,51,IT,quantile,0.35,3,19.8340554548185,ARI
2025,51,IT,quantile,0.35,4,18.799616245992,ARI
2025,51,IT,quantile,0.4,-1,14.7432351907814,ARI
2025,51,IT,quantile,0.4,0,16.8326233673159,ARI
2025,51,IT,quantile,0.4,1,18.6823076573667,ARI
2025,51,IT,quantile,0.4,2,19.89202875881,ARI
2025,51,IT,quantile,0.4,3,20.1186285539835,ARI
2025,51,IT,quantile,0.4,4,19.1981845066914,ARI
2025,51,IT,quantile,0.45,-1,14.7738179742893,ARI
2025,51,IT,quantile,0.45,0,16.8865476480976,ARI
2025,51,IT,quantile,0.45,1,18.7552714675332,ARI
2025,51,IT,quantile,0.45,2,20.04941589112235,ARI
2025,51,IT,quantile,0.45,3,20.385461242390175,ARI
2025,51,IT,quantile,0.45,4,19.5395122152859,ARI
2025,51,IT,quantile,0.5,-1,14.7986112827129,ARI
2025,51,IT,quantile,0.5,0,16.9385847386897,ARI
2025,51,IT,quantile,0.5,1,18.8645581781782,ARI
2025,51,IT,quantile,0.5,2,20.2588779181156,ARI
2025,51,IT,quantile,0.5,3,20.6204282364138,ARI
2025,51,IT,quantile,0.5,4,19.8847651827436,ARI
2025,51,IT,quantile,0.55,-1,14.8319316744198,ARI
2025,51,IT,quantile,0.55,0,16.9776062808821,ARI
2025,51,IT,quantile,0.55,1,18.9821953475505,ARI
2025,51,IT,quantile,0.55,2,20.4467713812651,ARI
2025,51,IT,quantile,0.55,3,20.964878575969,ARI
2025,51,IT,quantile,0.55,4,20.2527957475495,ARI
2025,51,IT,quantile,0.6,-1,14.851822657492,ARI
2025,51,IT,quantile,0.6,0,17.0182126889729,ARI
2025,51,IT,quantile,0.6,1,19.0614608420726,ARI
