anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2024,46,IT,quantile,0.01,-1,5.97253772016991,ILI
2024,46,IT,quantile,0.01,0,6.83490603549297,ILI
2024,46,IT,quantile,0.01,1,7.74782854948278,ILI
2024,46,IT,quantile,0.01,2,8.55608247936004,ILI
2024,46,IT,quantile,0.01,3,8.63828668396185,ILI
2024,46,IT,quantile,0.01,4,8.00349615567564,ILI
2024,46,IT,quantile,0.025,-1,5.97644779079451,ILI
2024,46,IT,quantile,0.025,0,6.84596980024309,ILI
2024,46,IT,quantile,0.025,1,7.84065088064163,ILI
2024,46,IT,quantile,0.025,2,8.68571794450407,ILI
2024,46,IT,quantile,0.025,3,9.4062186970514,ILI
2024,46,IT,quantile,0.025,4,9.17631055383686,ILI
2024,46,IT,quantile,0.05,-1,6.01082377263476,ILI
2024,46,IT,quantile,0.05,0,6.87578018548644,ILI
2024,46,IT,quantile,0.05,1,7.92843753905877,ILI
2024,46,IT,quantile,0.05,2,9.01550031978453,ILI
2024,46,IT,quantile,0.05,3,9.83208393749949,ILI
2024,46,IT,quantile,0.05,4,9.93908852152138,ILI
2024,46,IT,quantile,0.1,-1,6.04489453948216,ILI
2024,46,IT,quantile,0.1,0,6.90555456578106,ILI
2024,46,IT,quantile,0.1,1,8.03092404790316,ILI
2024,46,IT,quantile,0.1,2,9.31279382004359,ILI
2024,46,IT,quantile,0.1,3,10.3599435521806,ILI
2024,46,IT,quantile,0.1,4,10.9238657758019,ILI
2024,46,IT,quantile,0.15,-1,6.06351832445316,ILI
2024,46,IT,quantile,0.15,0,6.9486583080945,ILI
2024,46,IT,quantile,0.15,1,8.12051040310223,ILI
2024,46,IT,quantile,0.15,2,9.49514293168469,ILI
2024,46,IT,quantile,0.15,3,10.6302364812272,ILI
2024,46,IT,quantile,0.15,4,11.394728240226,ILI
2024,46,IT,quantile,0.2,-1,6.08294777597302,ILI
2024,46,IT,quantile,0.2,0,6.98497994940586,ILI
2024,46,IT,quantile,0.2,1,8.22553779457544,ILI
2024,46,IT,quantile,0.2,2,9.6288620860852,ILI
2024,46,IT,quantile,0.2,3,11.0702470882439,ILI
2024,46,IT,quantile,0.2,4,11.968334307963,ILI
2024,46,IT,quantile,0.25,-1,6.10245520476501,ILI
2024,46,IT,quantile,0.25,0,7.01855751382044,ILI
2024,46,IT,quantile,0.25,1,8.29225961204199,ILI
2024,46,IT,quantile,0.25,2,9.73942495627391,ILI
