anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2026,08,IT,quantile,0.01,-1,8.366942453853635,ARI
2026,08,IT,quantile,0.01,0,7.1489483153136,ARI
2026,08,IT,quantile,0.01,1,5.91672104808688,ARI
2026,08,IT,quantile,0.01,2,4.68876473392546,ARI
2026,08,IT,quantile,0.01,3,3.58222481419602,ARI
2026,08,IT,quantile,0.01,4,2.6310969030949,ARI
2026,08,IT,quantile,0.025,-1,8.42794687385261,ARI
2026,08,IT,quantile,0.025,0,7.24222906331399,ARI
2026,08,IT,quantile,0.025,1,6.049632848382338,ARI
2026,08,IT,quantile,0.025,2,4.881404551084081,ARI
2026,08,IT,quantile,0.025,3,3.81116171490876,ARI
2026,08,IT,quantile,0.025,4,2.86830608763798,ARI
2026,08,IT,quantile,0.05,-1,8.463374680174658,ARI
2026,08,IT,quantile,0.05,0,7.307668380746325,ARI
2026,08,IT,quantile,0.05,1,6.13873665207477,ARI
2026,08,IT,quantile,0.05,2,5.00341149588918,ARI
2026,08,IT,quantile,0.05,3,3.98640394439274,ARI
2026,08,IT,quantile,0.05,4,3.07466202958781,ARI
2026,08,IT,quantile,0.1,-1,8.53888759788588,ARI
2026,08,IT,quantile,0.1,0,7.376427312149645,ARI
2026,08,IT,quantile,0.1,1,6.2564390768632805,ARI
2026,08,IT,quantile,0.1,2,5.18651569758643,ARI
2026,08,IT,quantile,0.1,3,4.2187612501984,ARI
2026,08,IT,quantile,0.1,4,3.35956746291223,ARI
2026,08,IT,quantile,0.15,-1,8.57876722848992,ARI
2026,08,IT,quantile,0.15,0,7.43855360677645,ARI
2026,08,IT,quantile,0.15,1,6.34490479335409,ARI
2026,08,IT,quantile,0.15,2,5.33780877784447,ARI
2026,08,IT,quantile,0.15,3,4.38527553747117,ARI
2026,08,IT,quantile,0.15,4,3.54403487496394,ARI
2026,08,IT,quantile,0.2,-1,8.60903846554737,ARI
2026,08,IT,quantile,0.2,0,7.48472458972529,ARI
