anno,settimana,luogo,tipo_valore,id_valore,orizzonte,target,valore
2026,3,01,quantile,0.9,2,ARI,15.845993735845134
2026,3,01,quantile,0.9,3,ARI,14.744464811875943
2026,3,01,quantile,0.9,4,ARI,13.650910074782182
2026,3,01,quantile,0.95,-1,ARI,19.10579587588868
2026,3,01,quantile,0.95,0,ARI,18.34133841874486
2026,3,01,quantile,0.95,1,ARI,17.244928862462398
2026,3,01,quantile,0.95,2,ARI,16.537058507482158
2026,3,01,quantile,0.95,3,ARI,15.516269172758168
2026,3,01,quantile,0.95,4,ARI,14.490466543966956
2026,3,01,quantile,0.975,-1,ARI,19.345239580960545
2026,3,01,quantile,0.975,0,ARI,18.685663184022996
2026,3,01,quantile,0.975,1,ARI,17.57731270376677
2026,3,01,quantile,0.975,2,ARI,16.91213851334347
2026,3,01,quantile,0.975,3,ARI,16.14482329271695
2026,3,01,quantile,0.975,4,ARI,15.102956004519843
2026,3,01,quantile,0.99,-1,ARI,19.771204075440792
2026,3,01,quantile,0.99,0,ARI,18.96306623499907
2026,3,01,quantile,0.99,1,ARI,18.104877771485913
2026,3,01,quantile,0.99,2,ARI,17.522763886795282
2026,3,01,quantile,0.99,3,ARI,16.996504936036327
2026,3,01,quantile,0.99,4,ARI,16.191078782752392
2026,3,02,quantile,0.01,-1,ARI,10.4395175187661
2026,3,02,quantile,0.01,0,ARI,11.574539701093224
2026,3,02,quantile,0.01,1,ARI,14.642516780716772
2026,3,02,quantile,0.01,2,ARI,12.191977773376598
2026,3,02,quantile,0.01,3,ARI,9.75205003644981
2026,3,02,quantile,0.01,4,ARI,7.634429692545439
2026,3,02,quantile,0.025,-1,ARI,11.563211723011625
2026,3,02,quantile,0.025,0,ARI,12.613068236123961
2026,3,02,quantile,0.025,1,ARI,15.31572573551754
2026,3,02,quantile,0.025,2,ARI,12.777190254588845
2026,3,02,quantile,0.025,3,ARI,10.256096395658872
2026,3,02,quantile,0.025,4,ARI,8.106393251061519
2026,3,02,quantile,0.05,-1,ARI,13.0767704694822
2026,3,02,quantile,0.05,0,ARI,13.836987106469739
2026,3,02,quantile,0.05,1,ARI,15.954076484652381
2026,3,02,quantile,0.05,2,ARI,13.335728762836238
2026,3,02,quantile,0.05,3,ARI,10.843992418843957
2026,3,02,quantile,0.05,4,ARI,8.597606524370784
2026,3,02,quantile,0.1,-1,ARI,13.998450703241403
2026,3,02,quantile,0.1,0,ARI,14.834156990815753
2026,3,02,quantile,0.1,1,ARI,16.74035354379503
2026,3,02,quantile,0.1,2,ARI,14.258781882702506
2026,3,02,quantile,0.1,3,ARI,11.688388187067005
2026,3,02,quantile,0.1,4,ARI,9.363894601124981
2026,3,02,quantile,0.15,-1,ARI,14.83197448842678
2026,3,02,quantile,0.15,0,ARI,15.550171659692001
2026,3,02,quantile,0.15,1,ARI,17.206649048266023
2026,3,02,quantile,0.15,2,ARI,14.729453220494642
2026,3,02,quantile,0.15,3,ARI,12.206848384583669
2026,3,02,quantile,0.15,4,ARI,9.867516578481032
2026,3,02,quantile,0.2,-1,ARI,15.406788184493147
2026,3,02,quantile,0.2,0,ARI,16.02808283749986
2026,3,02,quantile,0.2,1,ARI,17.591731284310583
2026,3,02,quantile,0.2,2,ARI,15.16764225845479
2026,3,02,quantile,0.2,3,ARI,12.715221617770613
2026,3,02,quantile,0.2,4,ARI,10.327543133530945
2026,3,02,quantile,0.25,-1,ARI,15.83864837304314
2026,3,02,quantile,0.25,0,ARI,16.380989846531445
2026,3,02,quantile,0.25,1,ARI,17.955264681667664
2026,3,02,quantile,0.25,2,ARI,15.640721379379878
2026,3,02,quantile,0.25,3,ARI,13.161029914375463
2026,3,02,quantile,0.25,4,ARI,10.81631193240313
2026,3,02,quantile,0.3,-1,ARI,16.070802017193444
2026,3,02,quantile,0.3,0,ARI,16.757420969292067
2026,3,02,quantile,0.3,1,ARI,18.262421434971433
2026,3,02,quantile,0.3,2,ARI,16.03424748164459
2026,3,02,quantile,0.3,3,ARI,13.55819196913073
2026,3,02,quantile,0.3,4,ARI,11.246909255578394
2026,3,02,quantile,0.35,-1,ARI,16.37973716228138
2026,3,02,quantile,0.35,0,ARI,16.990607456824026
2026,3,02,quantile,0.35,1,ARI,18.51244434406025
2026,3,02,quantile,0.35,2,ARI,16.420199037804988
2026,3,02,quantile,0.35,3,ARI,14.0596524848563
2026,3,02,quantile,0.35,4,ARI,11.700147020063579
2026,3,02,quantile,0.4,-1,ARI,16.68296984267964
2026,3,02,quantile,0.4,0,ARI,17.27227469237017
2026,3,02,quantile,0.4,1,ARI,18.78171614044968
2026,3,02,quantile,0.4,2,ARI,16.816868697182272
2026,3,02,quantile,0.4,3,ARI,14.5002779780926
2026,3,02,quantile,0.4,4,ARI,12.175682766598571
2026,3,02,quantile,0.45,-1,ARI,17.004338248115882
2026,3,02,quantile,0.45,0,ARI,17.53159933430793
2026,3,02,quantile,0.45,1,ARI,19.064033539334172
2026,3,02,quantile,0.45,2,ARI,17.220127727425385
2026,3,02,quantile,0.45,3,ARI,14.947013469528423
2026,3,02,quantile,0.45,4,ARI,12.61688114137275
2026,3,02,quantile,0.5,-1,ARI,17.29342604843411
2026,3,02,quantile,0.5,0,ARI,17.851377557166167
2026,3,02,quantile,0.5,1,ARI,19.312729604132677
2026,3,02,quantile,0.5,2,ARI,17.536202083797082
2026,3,02,quantile,0.5,3,ARI,15.30657323383301
2026,3,02,quantile,0.5,4,ARI,12.969757686048837
2026,3,02,quantile,0.55,-1,ARI,17.47829962890999
2026,3,02,quantile,0.55,0,ARI,18.01622359528103
2026,3,02,quantile,0.55,1,ARI,19.559317802506165
2026,3,02,quantile,0.55,2,ARI,17.825114733794514
2026,3,02,quantile,0.55,3,ARI,15.676220073759891
2026,3,02,quantile,0.55,4,ARI,13.39832399419268
2026,3,02,quantile,0.6,-1,ARI,17.655505454807788
2026,3,02,quantile,0.6,0,ARI,18.296337188168167
2026,3,02,quantile,0.6,1,ARI,19.82104192377539
2026,3,02,quantile,0.6,2,ARI,18.182982871277876
2026,3,02,quantile,0.6,3,ARI,16.05954517062458
2026,3,02,quantile,0.6,4,ARI,13.785562817369726
2026,3,02,quantile,0.65,-1,ARI,17.904701749552842
2026,3,02,quantile,0.65,0,ARI,18.557139496603682
2026,3,02,quantile,0.65,1,ARI,20.040900296205155
2026,3,02,quantile,0.65,2,ARI,18.58384076078374
2026,3,02,quantile,0.65,3,ARI,16.54233694376482
2026,3,02,quantile,0.65,4,ARI,14.257156828136782
2026,3,02,quantile,0.7,-1,ARI,18.128615307304536
2026,3,02,quantile,0.7,0,ARI,18.822206866484784
2026,3,02,quantile,0.7,1,ARI,20.324191127442926
2026,3,02,quantile,0.7,2,ARI,19.062035281025558
2026,3,02,quantile,0.7,3,ARI,17.043215783232178
2026,3,02,quantile,0.7,4,ARI,14.818746525228631
2026,3,02,quantile,0.75,-1,ARI,18.419853386258843
2026,3,02,quantile,0.75,0,ARI,19.09172391878232
2026,3,02,quantile,0.75,1,ARI,20.68318101931014
2026,3,02,quantile,0.75,2,ARI,19.499717298819952
2026,3,02,quantile,0.75,3,ARI,17.67334357595142
2026,3,02,quantile,0.75,4,ARI,15.47120677441644
2026,3,02,quantile,0.8,-1,ARI,18.715398530853403
2026,3,02,quantile,0.8,0,ARI,19.404028063973193
2026,3,02,quantile,0.8,1,ARI,21.073432233655115
2026,3,02,quantile,0.8,2,ARI,20.02468314165175
2026,3,02,quantile,0.8,3,ARI,18.386810401976703
2026,3,02,quantile,0.8,4,ARI,16.245736954272562
2026,3,02,quantile,0.85,-1,ARI,19.048193207773053
2026,3,02,quantile,0.85,0,ARI,19.7019891307855
2026,3,02,quantile,0.85,1,ARI,21.438741581725473
2026,3,02,quantile,0.85,2,ARI,20.57893677761827
2026,3,02,quantile,0.85,3,ARI,19.01187752661653
2026,3,02,quantile,0.85,4,ARI,16.901527012407946
2026,3,02,quantile,0.9,-1,ARI,19.500365906571588
2026,3,02,quantile,0.9,0,ARI,20.18727118448693
2026,3,02,quantile,0.9,1,ARI,21.828752277821273
2026,3,02,quantile,0.9,2,ARI,21.216800261763243
2026,3,02,quantile,0.9,3,ARI,19.78534439582508
2026,3,02,quantile,0.9,4,ARI,17.777377789199356
2026,3,02,quantile,0.95,-1,ARI,20.06555388510906
2026,3,02,quantile,0.95,0,ARI,20.75181561366658
2026,3,02,quantile,0.95,1,ARI,22.55948784067265
2026,3,02,quantile,0.95,2,ARI,22.32298117253434
2026,3,02,quantile,0.95,3,ARI,21.1400715788041
2026,3,02,quantile,0.95,4,ARI,19.076453330544958
2026,3,02,quantile,0.975,-1,ARI,20.5347153889521
2026,3,02,quantile,0.975,0,ARI,21.164134796623756
2026,3,02,quantile,0.975,1,ARI,23.1358151533804
2026,3,02,quantile,0.975,2,ARI,22.96945091106844
2026,3,02,quantile,0.975,3,ARI,21.9065473375813
2026,3,02,quantile,0.975,4,ARI,20.134206331288794
2026,3,02,quantile,0.99,-1,ARI,21.081342215089087
2026,3,02,quantile,0.99,0,ARI,21.79073023043723
2026,3,02,quantile,0.99,1,ARI,23.614605128658212
2026,3,02,quantile,0.99,2,ARI,23.590236092633624
2026,3,02,quantile,0.99,3,ARI,22.779263447657364
2026,3,02,quantile,0.99,4,ARI,21.312751454688332
2026,3,03,quantile,0.01,-1,ARI,1.6884
2026,3,03,quantile,0.01,0,ARI,1.3622
2026,3,03,quantile,0.01,1,ARI,6.731965957441075
2026,3,03,quantile,0.01,2,ARI,6.404113361360307
2026,3,03,quantile,0.01,3,ARI,6.14428093142943
2026,3,03,quantile,0.01,4,ARI,5.865954332490214
2026,3,03,quantile,0.025,-1,ARI,3.9563
2026,3,03,quantile,0.025,0,ARI,3.1206
2026,3,03,quantile,0.025,1,ARI,7.425077556338754
2026,3,03,quantile,0.025,2,ARI,6.962035427062729
2026,3,03,quantile,0.025,3,ARI,6.598898705761188
2026,3,03,quantile,0.025,4,ARI,6.241738692842675
2026,3,03,quantile,0.05,-1,ARI,7.8892
2026,3,03,quantile,0.05,0,ARI,6.6598
2026,3,03,quantile,0.05,1,ARI,9.063830246222853
2026,3,03,quantile,0.05,2,ARI,8.326519660499338
2026,3,03,quantile,0.05,3,ARI,7.716416712968735
2026,3,03,quantile,0.05,4,ARI,7.167344792796155
2026,3,03,quantile,0.1,-1,ARI,10.1961
2026,3,03,quantile,0.1,0,ARI,8.7464
2026,3,03,quantile,0.1,1,ARI,9.952487011580562
2026,3,03,quantile,0.1,2,ARI,9.221030805443515
2026,3,03,quantile,0.1,3,ARI,8.556091387645377
2026,3,03,quantile,0.1,4,ARI,7.943248940096661
2026,3,03,quantile,0.15,-1,ARI,11.4952
2026,3,03,quantile,0.15,0,ARI,9.716
2026,3,03,quantile,0.15,1,ARI,10.333323435008154
2026,3,03,quantile,0.15,2,ARI,9.62756637648273
2026,3,03,quantile,0.15,3,ARI,8.963426989655897
2026,3,03,quantile,0.15,4,ARI,8.397228070324351
2026,3,03,quantile,0.2,-1,ARI,12.3866
2026,3,03,quantile,0.2,0,ARI,10.6962
2026,3,03,quantile,0.2,1,ARI,10.819023072033708
2026,3,03,quantile,0.2,2,ARI,10.167235970339147
2026,3,03,quantile,0.2,3,ARI,9.534873938174186
2026,3,03,quantile,0.2,4,ARI,8.961022085414163
2026,3,03,quantile,0.25,-1,ARI,12.8755
2026,3,03,quantile,0.25,0,ARI,11.4155
2026,3,03,quantile,0.25,1,ARI,11.285976230976186
2026,3,03,quantile,0.25,2,ARI,10.670441931059575
2026,3,03,quantile,0.25,3,ARI,10.135822356963981
2026,3,03,quantile,0.25,4,ARI,9.575214538199
2026,3,03,quantile,0.3,-1,ARI,13.4338
2026,3,03,quantile,0.3,0,ARI,12.1987
2026,3,03,quantile,0.3,1,ARI,11.684318214782984
2026,3,03,quantile,0.3,2,ARI,11.089741490147496
2026,3,03,quantile,0.3,3,ARI,10.621097064213643
2026,3,03,quantile,0.3,4,ARI,10.113567731628388
2026,3,03,quantile,0.35,-1,ARI,14.0481
2026,3,03,quantile,0.35,0,ARI,12.734
2026,3,03,quantile,0.35,1,ARI,12.049054998056796
2026,3,03,quantile,0.35,2,ARI,11.556289386513043
2026,3,03,quantile,0.35,3,ARI,11.110498434988045
2026,3,03,quantile,0.35,4,ARI,10.676913624056022
2026,3,03,quantile,0.4,-1,ARI,14.5194
2026,3,03,quantile,0.4,0,ARI,13.2355
2026,3,03,quantile,0.4,1,ARI,12.398255504119183
2026,3,03,quantile,0.4,2,ARI,11.97039117102143
2026,3,03,quantile,0.4,3,ARI,11.592190817241185
2026,3,03,quantile,0.4,4,ARI,11.237225117954765
2026,3,03,quantile,0.45,-1,ARI,14.8826
2026,3,03,quantile,0.45,0,ARI,13.7807
2026,3,03,quantile,0.45,1,ARI,12.735639987103456
2026,3,03,quantile,0.45,2,ARI,12.389561937395847
2026,3,03,quantile,0.45,3,ARI,12.06388543337293
2026,3,03,quantile,0.45,4,ARI,11.781671855269412
2026,3,03,quantile,0.5,-1,ARI,15.1802
2026,3,03,quantile,0.5,0,ARI,14.1887
2026,3,03,quantile,0.5,1,ARI,12.97574313941302
2026,3,03,quantile,0.5,2,ARI,12.675402480899834
2026,3,03,quantile,0.5,3,ARI,12.409685012837425
2026,3,03,quantile,0.5,4,ARI,12.175298522907347
2026,3,03,quantile,0.55,-1,ARI,15.7282
2026,3,03,quantile,0.55,0,ARI,14.5745
2026,3,03,quantile,0.55,1,ARI,13.239110285850671
2026,3,03,quantile,0.55,2,ARI,13.071655462784868
2026,3,03,quantile,0.55,3,ARI,12.837873048891728
2026,3,03,quantile,0.55,4,ARI,12.645535997932406
2026,3,03,quantile,0.6,-1,ARI,16.1053
2026,3,03,quantile,0.6,0,ARI,14.9133
2026,3,03,quantile,0.6,1,ARI,13.512441920005916
2026,3,03,quantile,0.6,2,ARI,13.419877990327905
2026,3,03,quantile,0.6,3,ARI,13.317565940578984
2026,3,03,quantile,0.6,4,ARI,13.126224797621454
2026,3,03,quantile,0.65,-1,ARI,16.3188
2026,3,03,quantile,0.65,0,ARI,15.214
2026,3,03,quantile,0.65,1,ARI,13.754673904480955
2026,3,03,quantile,0.65,2,ARI,13.78588860655108
2026,3,03,quantile,0.65,3,ARI,13.69236724968956
2026,3,03,quantile,0.65,4,ARI,13.661617821385835
2026,3,03,quantile,0.7,-1,ARI,16.6273
2026,3,03,quantile,0.7,0,ARI,15.7233
2026,3,03,quantile,0.7,1,ARI,14.010233952709848
2026,3,03,quantile,0.7,2,ARI,14.06567036860646
2026,3,03,quantile,0.7,3,ARI,14.13438527137782
2026,3,03,quantile,0.7,4,ARI,14.22822047683109
2026,3,03,quantile,0.75,-1,ARI,17.0843
2026,3,03,quantile,0.75,0,ARI,16.2758
2026,3,03,quantile,0.75,1,ARI,14.290069638719888
2026,3,03,quantile,0.75,2,ARI,14.49194022807702
2026,3,03,quantile,0.75,3,ARI,14.659712532319675
2026,3,03,quantile,0.75,4,ARI,14.787207842450924
2026,3,03,quantile,0.8,-1,ARI,17.443
2026,3,03,quantile,0.8,0,ARI,16.5967
2026,3,03,quantile,0.8,1,ARI,14.636231794022649
2026,3,03,quantile,0.8,2,ARI,15.044527674429968
2026,3,03,quantile,0.8,3,ARI,15.29626554527892
2026,3,03,quantile,0.8,4,ARI,15.50540001718501
2026,3,03,quantile,0.85,-1,ARI,17.8894
2026,3,03,quantile,0.85,0,ARI,17.1744
2026,3,03,quantile,0.85,1,ARI,15.033152348875575
2026,3,03,quantile,0.85,2,ARI,15.489326156550703
2026,3,03,quantile,0.85,3,ARI,15.875741039821506
2026,3,03,quantile,0.85,4,ARI,16.314620332955172
2026,3,03,quantile,0.9,-1,ARI,18.3988
2026,3,03,quantile,0.9,0,ARI,17.7538
2026,3,03,quantile,0.9,1,ARI,15.514640308360406
2026,3,03,quantile,0.9,2,ARI,16.173451109762695
2026,3,03,quantile,0.9,3,ARI,16.670064569226565
2026,3,03,quantile,0.9,4,ARI,17.093671388692044
2026,3,03,quantile,0.95,-1,ARI,19.1781
2026,3,03,quantile,0.95,0,ARI,18.7546
2026,3,03,quantile,0.95,1,ARI,15.977709860200491
2026,3,03,quantile,0.95,2,ARI,16.80489006413028
2026,3,03,quantile,0.95,3,ARI,17.59308140217838
2026,3,03,quantile,0.95,4,ARI,18.168905545311354
2026,3,03,quantile,0.975,-1,ARI,19.8738
2026,3,03,quantile,0.975,0,ARI,19.8386
2026,3,03,quantile,0.975,1,ARI,16.750758183168887
2026,3,03,quantile,0.975,2,ARI,17.715173698350092
2026,3,03,quantile,0.975,3,ARI,18.36734980170977
2026,3,03,quantile,0.975,4,ARI,18.933301748526222
2026,3,03,quantile,0.99,-1,ARI,21.4377
2026,3,03,quantile,0.99,0,ARI,20.4852
2026,3,03,quantile,0.99,1,ARI,17.178192486975487
2026,3,03,quantile,0.99,2,ARI,18.09653132114632
2026,3,03,quantile,0.99,3,ARI,19.295290393944317
2026,3,03,quantile,0.99,4,ARI,19.973188634671153
2026,3,04,quantile,0.01,-1,ARI,11.98659374594636
2026,3,04,quantile,0.01,0,ARI,11.795573295621486
2026,3,04,quantile,0.01,1,ARI,14.550411764029421
2026,3,04,quantile,0.01,2,ARI,10.76932483102837
2026,3,04,quantile,0.01,3,ARI,7.859073578603146
2026,3,04,quantile,0.01,4,ARI,5.797088999452166
2026,3,04,quantile,0.025,-1,ARI,12.206932788244625
2026,3,04,quantile,0.025,0,ARI,11.99115161760704
2026,3,04,quantile,0.025,1,ARI,14.718821871524629
2026,3,04,quantile,0.025,2,ARI,11.061131176596705
2026,3,04,quantile,0.025,3,ARI,8.14485965416729
2026,3,04,quantile,0.025,4,ARI,6.003578984283797
2026,3,04,quantile,0.05,-1,ARI,12.587147107126485
2026,3,04,quantile,0.05,0,ARI,12.262975044676361
2026,3,04,quantile,0.05,1,ARI,14.950997946954997
2026,3,04,quantile,0.05,2,ARI,11.378150942359289
2026,3,04,quantile,0.05,3,ARI,8.492403775562643
2026,3,04,quantile,0.05,4,ARI,6.322216529257398
2026,3,04,quantile,0.1,-1,ARI,15.376640174178581
2026,3,04,quantile,0.1,0,ARI,14.82765726159123
2026,3,04,quantile,0.1,1,ARI,16.236816210141434
2026,3,04,quantile,0.1,2,ARI,12.643051279594246
2026,3,04,quantile,0.1,3,ARI,9.640703070060498
2026,3,04,quantile,0.1,4,ARI,7.324593826282278
2026,3,04,quantile,0.15,-1,ARI,16.91198256601827
2026,3,04,quantile,0.15,0,ARI,16.16486732449818
2026,3,04,quantile,0.15,1,ARI,16.89981250541109
2026,3,04,quantile,0.15,2,ARI,13.307588524457108
2026,3,04,quantile,0.15,3,ARI,10.353757140323939
2026,3,04,quantile,0.15,4,ARI,7.942652649083258
2026,3,04,quantile,0.2,-1,ARI,17.776201544636905
2026,3,04,quantile,0.2,0,ARI,16.806233801622454
2026,3,04,quantile,0.2,1,ARI,17.322853568580108
2026,3,04,quantile,0.2,2,ARI,13.82834982324402
2026,3,04,quantile,0.2,3,ARI,10.825611363129296
2026,3,04,quantile,0.2,4,ARI,8.425942470968504
2026,3,04,quantile,0.25,-1,ARI,18.21234802758263
2026,3,04,quantile,0.25,0,ARI,17.12185511683201
2026,3,04,quantile,0.25,1,ARI,17.62516467481681
2026,3,04,quantile,0.25,2,ARI,14.216144178120741
2026,3,04,quantile,0.25,3,ARI,11.251018314405716
2026,3,04,quantile,0.25,4,ARI,8.861283724072926
2026,3,04,quantile,0.3,-1,ARI,18.560427316479593
2026,3,04,quantile,0.3,0,ARI,17.506064647195064
2026,3,04,quantile,0.3,1,ARI,17.949198416193585
2026,3,04,quantile,0.3,2,ARI,14.551022374519716
2026,3,04,quantile,0.3,3,ARI,11.635209732920234
2026,3,04,quantile,0.3,4,ARI,9.21460911065428
2026,3,04,quantile,0.35,-1,ARI,19.00118475323392
2026,3,04,quantile,0.35,0,ARI,17.830316881598975
2026,3,04,quantile,0.35,1,ARI,18.2056653551172
2026,3,04,quantile,0.35,2,ARI,14.888310295507017
2026,3,04,quantile,0.35,3,ARI,12.031734734581644
2026,3,04,quantile,0.35,4,ARI,9.598391079288835
2026,3,04,quantile,0.4,-1,ARI,19.238325320716285
2026,3,04,quantile,0.4,0,ARI,18.16283841677889
2026,3,04,quantile,0.4,1,ARI,18.453562887561734
2026,3,04,quantile,0.4,2,ARI,15.262514121582168
2026,3,04,quantile,0.4,3,ARI,12.414797600733719
2026,3,04,quantile,0.4,4,ARI,9.97067818961448
2026,3,04,quantile,0.45,-1,ARI,19.520925613329645
2026,3,04,quantile,0.45,0,ARI,18.391775335414934
2026,3,04,quantile,0.45,1,ARI,18.76380919833633
2026,3,04,quantile,0.45,2,ARI,15.583724204040408
2026,3,04,quantile,0.45,3,ARI,12.744949514834758
2026,3,04,quantile,0.45,4,ARI,10.346603188167188
2026,3,04,quantile,0.5,-1,ARI,19.87473520962907
2026,3,04,quantile,0.5,0,ARI,18.688199152932082
