anno,settimana,luogo,tipo_valore,id_valore,orizzonte,target,valore
2024,45,IT,quantile,0.65,-1,ILI,5.796290399950909
2024,45,IT,quantile,0.65,0,ILI,6.320054285978789
2024,45,IT,quantile,0.65,1,ILI,7.256394344834765
2024,45,IT,quantile,0.65,2,ILI,8.180990655210504
2024,45,IT,quantile,0.65,3,ILI,9.238314358193877
2024,45,IT,quantile,0.65,4,ILI,10.438737380275919
2024,45,IT,quantile,0.7,-1,ILI,5.867550243309307
2024,45,IT,quantile,0.7,0,ILI,6.40057380724203
2024,45,IT,quantile,0.7,1,ILI,7.341950924398118
2024,45,IT,quantile,0.7,2,ILI,8.301072721064665
2024,45,IT,quantile,0.7,3,ILI,9.402302302912883
2024,45,IT,quantile,0.7,4,ILI,10.638851640808667
2024,45,IT,quantile,0.75,-1,ILI,5.942054493291735
2024,45,IT,quantile,0.75,0,ILI,6.487425568030361
2024,45,IT,quantile,0.75,1,ILI,7.431362949340172
2024,45,IT,quantile,0.75,2,ILI,8.440971314094092
2024,45,IT,quantile,0.75,3,ILI,9.59783031714299
2024,45,IT,quantile,0.75,4,ILI,10.905894740304527
2024,45,IT,quantile,0.8,-1,ILI,6.049506527553543
2024,45,IT,quantile,0.8,0,ILI,6.583548427078465
2024,45,IT,quantile,0.8,1,ILI,7.533230568593332
2024,45,IT,quantile,0.8,2,ILI,8.581852660038214
2024,45,IT,quantile,0.8,3,ILI,9.793705673879176
2024,45,IT,quantile,0.8,4,ILI,11.20615272286944
2024,45,IT,quantile,0.85,-1,ILI,6.1607355401238415
2024,45,IT,quantile,0.85,0,ILI,6.708707119932658
2024,45,IT,quantile,0.85,1,ILI,7.647109736807964
2024,45,IT,quantile,0.85,2,ILI,8.758613443407803
2024,45,IT,quantile,0.85,3,ILI,10.029413967306429
2024,45,IT,quantile,0.85,4,ILI,11.568222318346145
2024,45,IT,quantile,0.9,-1,ILI,6.303661653961197
2024,45,IT,quantile,0.9,0,ILI,6.858586728316442
2024,45,IT,quantile,0.9,1,ILI,7.792503344531812
2024,45,IT,quantile,0.9,2,ILI,8.98293472068525
2024,45,IT,quantile,0.9,3,ILI,10.366890175240307
2024,45,IT,quantile,0.9,4,ILI,12.04974928516518
2024,45,IT,quantile,0.95,-1,ILI,6.486205574455386
2024,45,IT,quantile,0.95,0,ILI,7.070674844718134
2024,45,IT,quantile,0.95,1,ILI,8.013113189412731
2024,45,IT,quantile,0.95,2,ILI,9.324002077138514
2024,45,IT,quantile,0.95,3,ILI,10.928679324848082
2024,45,IT,quantile,0.95,4,ILI,12.920194852380286
2024,45,IT,quantile,0.975,-1,ILI,6.6513075267847634
2024,45,IT,quantile,0.975,0,ILI,7.250074284074453
2024,45,IT,quantile,0.975,1,ILI,8.227752884236947
2024,45,IT,quantile,0.975,2,ILI,9.70545193228894
2024,45,IT,quantile,0.975,3,ILI,11.55870591269292
2024,45,IT,quantile,0.975,4,ILI,14.017905170870971
2024,45,IT,quantile,0.99,-1,ILI,6.864821611382811
2024,45,IT,quantile,0.99,0,ILI,7.4931923045508215
2024,45,IT,quantile,0.99,1,ILI,8.5360127777723
2024,45,IT,quantile,0.99,2,ILI,10.264283714524343
2024,45,IT,quantile,0.99,3,ILI,12.551286321439253
2024,45,IT,quantile,0.99,4,ILI,15.793924114034136
