anno,settimana,luogo,tipo_valore,id_valore,orizzonte,target,valore
2026,7,01,quantile,0.3,2,ARI,5.406320086731711
2026,7,01,quantile,0.3,3,ARI,4.3763585368672056
2026,7,01,quantile,0.3,4,ARI,3.5581301435369777
2026,7,01,quantile,0.35,-1,ARI,9.4067
2026,7,01,quantile,0.35,0,ARI,7.9561
2026,7,01,quantile,0.35,1,ARI,7.079249043592426
2026,7,01,quantile,0.35,2,ARI,5.661936415330531
2026,7,01,quantile,0.35,3,ARI,4.624170014575284
2026,7,01,quantile,0.35,4,ARI,3.8005976981269574
2026,7,01,quantile,0.4,-1,ARI,9.8959
2026,7,01,quantile,0.4,0,ARI,8.6981
2026,7,01,quantile,0.4,1,ARI,7.3756811919605
2026,7,01,quantile,0.4,2,ARI,5.931229983885953
2026,7,01,quantile,0.4,3,ARI,4.822252370785257
2026,7,01,quantile,0.4,4,ARI,3.968151844428107
2026,7,01,quantile,0.45,-1,ARI,10.803
2026,7,01,quantile,0.45,0,ARI,9.0875
2026,7,01,quantile,0.45,1,ARI,7.5807455460964706
2026,7,01,quantile,0.45,2,ARI,6.166436889385204
2026,7,01,quantile,0.45,3,ARI,5.071888368754602
2026,7,01,quantile,0.45,4,ARI,4.182653068054662
2026,7,01,quantile,0.5,-1,ARI,11.2727
2026,7,01,quantile,0.5,0,ARI,9.6996
2026,7,01,quantile,0.5,1,ARI,7.800541464094665
2026,7,01,quantile,0.5,2,ARI,6.3482876596660995
2026,7,01,quantile,0.5,3,ARI,5.25744109067929
2026,7,01,quantile,0.5,4,ARI,4.377601488582048
2026,7,01,quantile,0.55,-1,ARI,11.699
2026,7,01,quantile,0.55,0,ARI,10.1654
2026,7,01,quantile,0.55,1,ARI,8.066479774863494
2026,7,01,quantile,0.55,2,ARI,6.636927860526999
2026,7,01,quantile,0.55,3,ARI,5.533010847261489
2026,7,01,quantile,0.55,4,ARI,4.6167189175685905
2026,7,01,quantile,0.6,-1,ARI,12.1285
2026,7,01,quantile,0.6,0,ARI,10.6352
2026,7,01,quantile,0.6,1,ARI,8.299172159350183
2026,7,01,quantile,0.6,2,ARI,6.868430147444616
2026,7,01,quantile,0.6,3,ARI,5.733736447748441
2026,7,01,quantile,0.6,4,ARI,4.798895141503316
2026,7,01,quantile,0.65,-1,ARI,12.7789
2026,7,01,quantile,0.65,0,ARI,11.214
2026,7,01,quantile,0.65,1,ARI,8.537514930091605
2026,7,01,quantile,0.65,2,ARI,7.129417451018887
2026,7,01,quantile,0.65,3,ARI,5.991864917707598
2026,7,01,quantile,0.65,4,ARI,5.033537114779167
2026,7,01,quantile,0.7,-1,ARI,13.2782
2026,7,01,quantile,0.7,0,ARI,11.6911
2026,7,01,quantile,0.7,1,ARI,8.871617925902841
2026,7,01,quantile,0.7,2,ARI,7.46995166831433
2026,7,01,quantile,0.7,3,ARI,6.290723729508039
2026,7,01,quantile,0.7,4,ARI,5.330612963393769
2026,7,01,quantile,0.75,-1,ARI,13.9353
2026,7,01,quantile,0.75,0,ARI,12.2935
2026,7,01,quantile,0.75,1,ARI,9.107660411086092
2026,7,01,quantile,0.75,2,ARI,7.820702765223594
2026,7,01,quantile,0.75,3,ARI,6.679178202748218
2026,7,01,quantile,0.75,4,ARI,5.675389791562401
2026,7,01,quantile,0.8,-1,ARI,14.6607
2026,7,01,quantile,0.8,0,ARI,13.2944
2026,7,01,quantile,0.8,1,ARI,9.54238134228902
2026,7,01,quantile,0.8,2,ARI,8.207699430264396
2026,7,01,quantile,0.8,3,ARI,7.0451753230903975
2026,7,01,quantile,0.8,4,ARI,6.027334004035471
2026,7,01,quantile,0.85,-1,ARI,15.3898
2026,7,01,quantile,0.85,0,ARI,14.3391
2026,7,01,quantile,0.85,1,ARI,9.943087911557193
2026,7,01,quantile,0.85,2,ARI,8.53847802299024
2026,7,01,quantile,0.85,3,ARI,7.417516613820088
2026,7,01,quantile,0.85,4,ARI,6.4357114812016265
2026,7,01,quantile,0.9,-1,ARI,16.2429
2026,7,01,quantile,0.9,0,ARI,14.9516
2026,7,01,quantile,0.9,1,ARI,10.336758026061242
2026,7,01,quantile,0.9,2,ARI,9.013780112464044
2026,7,01,quantile,0.9,3,ARI,7.860754070922378
2026,7,01,quantile,0.9,4,ARI,6.817938652986175
2026,7,01,quantile,0.95,-1,ARI,16.9472
2026,7,01,quantile,0.95,0,ARI,15.9076
2026,7,01,quantile,0.95,1,ARI,10.90073116920293
2026,7,01,quantile,0.95,2,ARI,9.679991191223449
2026,7,01,quantile,0.95,3,ARI,8.603205540514935
2026,7,01,quantile,0.95,4,ARI,7.534516911898618
2026,7,01,quantile,0.975,-1,ARI,17.609
2026,7,01,quantile,0.975,0,ARI,16.713
2026,7,01,quantile,0.975,1,ARI,11.443027799955809
2026,7,01,quantile,0.975,2,ARI,10.301698060831542
2026,7,01,quantile,0.975,3,ARI,9.155729686279066
2026,7,01,quantile,0.975,4,ARI,8.076799609237673
2026,7,01,quantile,0.99,-1,ARI,18.2915
2026,7,01,quantile,0.99,0,ARI,17.9393
2026,7,01,quantile,0.99,1,ARI,11.975224526375778
2026,7,01,quantile,0.99,2,ARI,10.853445416005274
2026,7,01,quantile,0.99,3,ARI,9.751821536043586
2026,7,01,quantile,0.99,4,ARI,8.686640535535991
2026,7,02,quantile,0.01,-1,ARI,1.9174
2026,7,02,quantile,0.01,0,ARI,1.6143
2026,7,02,quantile,0.01,1,ARI,7.510362363310758
2026,7,02,quantile,0.01,2,ARI,4.519741019786829
2026,7,02,quantile,0.01,3,ARI,2.8556958049855337
2026,7,02,quantile,0.01,4,ARI,1.8290946287289465
2026,7,02,quantile,0.025,-1,ARI,2.9336
2026,7,02,quantile,0.025,0,ARI,2.328
2026,7,02,quantile,0.025,1,ARI,7.811322808013752
2026,7,02,quantile,0.025,2,ARI,4.739800341896925
2026,7,02,quantile,0.025,3,ARI,3.0027766050840587
2026,7,02,quantile,0.025,4,ARI,1.9329331325209764
2026,7,02,quantile,0.05,-1,ARI,4.9044
2026,7,02,quantile,0.05,0,ARI,4.1136
2026,7,02,quantile,0.05,1,ARI,8.403088242452627
2026,7,02,quantile,0.05,2,ARI,5.280114531090434
2026,7,02,quantile,0.05,3,ARI,3.473147984473681
2026,7,02,quantile,0.05,4,ARI,2.3294423659177554
2026,7,02,quantile,0.1,-1,ARI,5.7153
2026,7,02,quantile,0.1,0,ARI,4.8711
2026,7,02,quantile,0.1,1,ARI,8.774080903318543
2026,7,02,quantile,0.1,2,ARI,5.616759895855747
2026,7,02,quantile,0.1,3,ARI,3.7622661782694
2026,7,02,quantile,0.1,4,ARI,2.5538285381887866
2026,7,02,quantile,0.15,-1,ARI,6.6389
2026,7,02,quantile,0.15,0,ARI,5.5412
2026,7,02,quantile,0.15,1,ARI,9.074726403896264
2026,7,02,quantile,0.15,2,ARI,5.876101823434091
2026,7,02,quantile,0.15,3,ARI,3.9897602448502845
2026,7,02,quantile,0.15,4,ARI,2.743594420731099
2026,7,02,quantile,0.2,-1,ARI,7.3898
2026,7,02,quantile,0.2,0,ARI,6.2209
2026,7,02,quantile,0.2,1,ARI,9.360607138996263
2026,7,02,quantile,0.2,2,ARI,6.157352643492661
2026,7,02,quantile,0.2,3,ARI,4.207271559670347
2026,7,02,quantile,0.2,4,ARI,2.899593985758943
2026,7,02,quantile,0.25,-1,ARI,8.0565
2026,7,02,quantile,0.25,0,ARI,6.7925
2026,7,02,quantile,0.25,1,ARI,9.570489766919534
2026,7,02,quantile,0.25,2,ARI,6.349746908878249
2026,7,02,quantile,0.25,3,ARI,4.360516021614214
2026,7,02,quantile,0.25,4,ARI,3.0455163461341868
2026,7,02,quantile,0.3,-1,ARI,8.4829
2026,7,02,quantile,0.3,0,ARI,7.1662
2026,7,02,quantile,0.3,1,ARI,9.77554334227226
2026,7,02,quantile,0.3,2,ARI,6.5280804758689435
2026,7,02,quantile,0.3,3,ARI,4.525378134685652
2026,7,02,quantile,0.3,4,ARI,3.174436162088469
2026,7,02,quantile,0.35,-1,ARI,8.9245
2026,7,02,quantile,0.35,0,ARI,7.486
2026,7,02,quantile,0.35,1,ARI,9.96145314914216
2026,7,02,quantile,0.35,2,ARI,6.669604671502508
2026,7,02,quantile,0.35,3,ARI,4.648702053624242
2026,7,02,quantile,0.35,4,ARI,3.2824954670503383
2026,7,02,quantile,0.4,-1,ARI,9.3754
2026,7,02,quantile,0.4,0,ARI,7.9464
2026,7,02,quantile,0.4,1,ARI,10.212718706236574
2026,7,02,quantile,0.4,2,ARI,6.940008512646375
2026,7,02,quantile,0.4,3,ARI,4.884908678145714
2026,7,02,quantile,0.4,4,ARI,3.472256269383386
2026,7,02,quantile,0.45,-1,ARI,9.8972
2026,7,02,quantile,0.45,0,ARI,8.4114
2026,7,02,quantile,0.45,1,ARI,10.367006237880581
2026,7,02,quantile,0.45,2,ARI,7.103303993387151
2026,7,02,quantile,0.45,3,ARI,5.031865894914161
2026,7,02,quantile,0.45,4,ARI,3.5996472668846926
2026,7,02,quantile,0.5,-1,ARI,10.3353
2026,7,02,quantile,0.5,0,ARI,8.8899
2026,7,02,quantile,0.5,1,ARI,10.584809258489157
2026,7,02,quantile,0.5,2,ARI,7.296238323131189
2026,7,02,quantile,0.5,3,ARI,5.1993045079461
2026,7,02,quantile,0.5,4,ARI,3.73318660175963
2026,7,02,quantile,0.55,-1,ARI,10.7964
2026,7,02,quantile,0.55,0,ARI,9.3421
2026,7,02,quantile,0.55,1,ARI,10.774478965913323
2026,7,02,quantile,0.55,2,ARI,7.504938682910383
2026,7,02,quantile,0.55,3,ARI,5.421254181533896
2026,7,02,quantile,0.55,4,ARI,3.9454648450010796
2026,7,02,quantile,0.6,-1,ARI,11.4071
2026,7,02,quantile,0.6,0,ARI,9.8858
2026,7,02,quantile,0.6,1,ARI,11.075526158882766
2026,7,02,quantile,0.6,2,ARI,7.791040480127442
2026,7,02,quantile,0.6,3,ARI,5.650719848759549
2026,7,02,quantile,0.6,4,ARI,4.102778359859328
2026,7,02,quantile,0.65,-1,ARI,12.0173
2026,7,02,quantile,0.65,0,ARI,10.5315
2026,7,02,quantile,0.65,1,ARI,11.298152191496664
2026,7,02,quantile,0.65,2,ARI,8.002723615222761
2026,7,02,quantile,0.65,3,ARI,5.847958955778625
2026,7,02,quantile,0.65,4,ARI,4.300205248126962
2026,7,02,quantile,0.7,-1,ARI,12.4801
2026,7,02,quantile,0.7,0,ARI,10.9
2026,7,02,quantile,0.7,1,ARI,11.51533270581835
2026,7,02,quantile,0.7,2,ARI,8.236493138291547
2026,7,02,quantile,0.7,3,ARI,6.063933362401433
2026,7,02,quantile,0.7,4,ARI,4.464114164884032
2026,7,02,quantile,0.75,-1,ARI,13.0595
2026,7,02,quantile,0.75,0,ARI,11.5844
2026,7,02,quantile,0.75,1,ARI,11.802142587597473
2026,7,02,quantile,0.75,2,ARI,8.49300115329696
2026,7,02,quantile,0.75,3,ARI,6.322483671834324
2026,7,02,quantile,0.75,4,ARI,4.69422639871322
2026,7,02,quantile,0.8,-1,ARI,13.5984
2026,7,02,quantile,0.8,0,ARI,12.1858
2026,7,02,quantile,0.8,1,ARI,12.117462617807156
2026,7,02,quantile,0.8,2,ARI,8.833437192606914
2026,7,02,quantile,0.8,3,ARI,6.623991637703561
2026,7,02,quantile,0.8,4,ARI,4.980365047919808
2026,7,02,quantile,0.85,-1,ARI,14.5823
2026,7,02,quantile,0.85,0,ARI,13.2132
2026,7,02,quantile,0.85,1,ARI,12.599914307418443
2026,7,02,quantile,0.85,2,ARI,9.330364300449139
2026,7,02,quantile,0.85,3,ARI,7.067028541594677
2026,7,02,quantile,0.85,4,ARI,5.30677898960298
2026,7,02,quantile,0.9,-1,ARI,15.4802
2026,7,02,quantile,0.9,0,ARI,14.6718
2026,7,02,quantile,0.9,1,ARI,13.185970733920987
2026,7,02,quantile,0.9,2,ARI,9.868933388708609
2026,7,02,quantile,0.9,3,ARI,7.567430396493603
2026,7,02,quantile,0.9,4,ARI,5.78523616586143
2026,7,02,quantile,0.95,-1,ARI,17.0085
2026,7,02,quantile,0.95,0,ARI,15.8787
2026,7,02,quantile,0.95,1,ARI,13.80838717064603
2026,7,02,quantile,0.95,2,ARI,10.482085530075617
2026,7,02,quantile,0.95,3,ARI,8.208336860452532
2026,7,02,quantile,0.95,4,ARI,6.373690753548485
2026,7,02,quantile,0.975,-1,ARI,17.9105
2026,7,02,quantile,0.975,0,ARI,16.5884
2026,7,02,quantile,0.975,1,ARI,14.304558099387037
2026,7,02,quantile,0.975,2,ARI,11.169518088005795
2026,7,02,quantile,0.975,3,ARI,8.75357213455503
2026,7,02,quantile,0.975,4,ARI,6.932135321605517
2026,7,02,quantile,0.99,-1,ARI,18.2954
2026,7,02,quantile,0.99,0,ARI,18.5656
2026,7,02,quantile,0.99,1,ARI,14.880911617538553
2026,7,02,quantile,0.99,2,ARI,11.647040056089496
2026,7,02,quantile,0.99,3,ARI,9.256436862922124
2026,7,02,quantile,0.99,4,ARI,7.3104455792711
2026,7,03,quantile,0.01,-1,ARI,0.5922
2026,7,03,quantile,0.01,0,ARI,0.4888
2026,7,03,quantile,0.01,1,ARI,4.074159072693027
2026,7,03,quantile,0.01,2,ARI,3.404712594492714
2026,7,03,quantile,0.01,3,ARI,2.926143778423959
2026,7,03,quantile,0.01,4,ARI,2.5156995357101772
2026,7,03,quantile,0.025,-1,ARI,1.0648
2026,7,03,quantile,0.025,0,ARI,0.8842
2026,7,03,quantile,0.025,1,ARI,4.244043992173647
2026,7,03,quantile,0.025,2,ARI,3.5539379426766646
2026,7,03,quantile,0.025,3,ARI,3.056981369706279
2026,7,03,quantile,0.025,4,ARI,2.6307755121290493
2026,7,03,quantile,0.05,-1,ARI,2.5026
2026,7,03,quantile,0.05,0,ARI,2.0544
2026,7,03,quantile,0.05,1,ARI,4.723183854604341
2026,7,03,quantile,0.05,2,ARI,3.980378380475327
2026,7,03,quantile,0.05,3,ARI,3.4180655621183176
2026,7,03,quantile,0.05,4,ARI,2.9371752502334414
2026,7,03,quantile,0.1,-1,ARI,5.2032
2026,7,03,quantile,0.1,0,ARI,4.3111
2026,7,03,quantile,0.1,1,ARI,5.691103780207593
2026,7,03,quantile,0.1,2,ARI,4.797046665710334
2026,7,03,quantile,0.1,3,ARI,4.111905316998115
2026,7,03,quantile,0.1,4,ARI,3.5349544034851474
2026,7,03,quantile,0.15,-1,ARI,6.2626
2026,7,03,quantile,0.15,0,ARI,5.232
2026,7,03,quantile,0.15,1,ARI,6.110044182151445
2026,7,03,quantile,0.15,2,ARI,5.166038301220693
2026,7,03,quantile,0.15,3,ARI,4.460950884634305
2026,7,03,quantile,0.15,4,ARI,3.834618690396729
2026,7,03,quantile,0.2,-1,ARI,7.1485
2026,7,03,quantile,0.2,0,ARI,5.9876
2026,7,03,quantile,0.2,1,ARI,6.421513315385782
2026,7,03,quantile,0.2,2,ARI,5.4706390512409655
2026,7,03,quantile,0.2,3,ARI,4.735900732277107
2026,7,03,quantile,0.2,4,ARI,4.101321338789072
2026,7,03,quantile,0.25,-1,ARI,7.751
2026,7,03,quantile,0.25,0,ARI,6.572
2026,7,03,quantile,0.25,1,ARI,6.686144847027524
2026,7,03,quantile,0.25,2,ARI,5.727642198172141
2026,7,03,quantile,0.25,3,ARI,5.012542973778863
2026,7,03,quantile,0.25,4,ARI,4.382566499578003
2026,7,03,quantile,0.3,-1,ARI,8.343
2026,7,03,quantile,0.3,0,ARI,7.1025
2026,7,03,quantile,0.3,1,ARI,6.973814878277516
2026,7,03,quantile,0.3,2,ARI,6.0169962355492626
2026,7,03,quantile,0.3,3,ARI,5.257580001901348
2026,7,03,quantile,0.3,4,ARI,4.5963918382788975
2026,7,03,quantile,0.35,-1,ARI,8.8316
2026,7,03,quantile,0.35,0,ARI,7.5375
2026,7,03,quantile,0.35,1,ARI,7.206176794852267
2026,7,03,quantile,0.35,2,ARI,6.252218515645825
2026,7,03,quantile,0.35,3,ARI,5.48622364607421
2026,7,03,quantile,0.35,4,ARI,4.8150059807544485
2026,7,03,quantile,0.4,-1,ARI,9.585
2026,7,03,quantile,0.4,0,ARI,8.2014
2026,7,03,quantile,0.4,1,ARI,7.501321765140231
2026,7,03,quantile,0.4,2,ARI,6.529798067057897
2026,7,03,quantile,0.4,3,ARI,5.744278973361149
2026,7,03,quantile,0.4,4,ARI,5.062726216011357
2026,7,03,quantile,0.45,-1,ARI,10.1177
2026,7,03,quantile,0.45,0,ARI,8.647
2026,7,03,quantile,0.45,1,ARI,7.726590080234786
2026,7,03,quantile,0.45,2,ARI,6.779819325552916
2026,7,03,quantile,0.45,3,ARI,6.014372347008677
2026,7,03,quantile,0.45,4,ARI,5.31952806095709
2026,7,03,quantile,0.5,-1,ARI,10.4917
2026,7,03,quantile,0.5,0,ARI,9.1167
2026,7,03,quantile,0.5,1,ARI,7.977395909603529
2026,7,03,quantile,0.5,2,ARI,7.027724926739406
2026,7,03,quantile,0.5,3,ARI,6.282534115554286
2026,7,03,quantile,0.5,4,ARI,5.583641571052455
2026,7,03,quantile,0.55,-1,ARI,11.1001
2026,7,03,quantile,0.55,0,ARI,9.5414
2026,7,03,quantile,0.55,1,ARI,8.308765568636273
2026,7,03,quantile,0.55,2,ARI,7.350562151601109
2026,7,03,quantile,0.55,3,ARI,6.565113564024274
2026,7,03,quantile,0.55,4,ARI,5.868138512390102
2026,7,03,quantile,0.6,-1,ARI,11.6405
2026,7,03,quantile,0.6,0,ARI,10.1724
2026,7,03,quantile,0.6,1,ARI,8.485155497704667
2026,7,03,quantile,0.6,2,ARI,7.594884314978415
2026,7,03,quantile,0.6,3,ARI,6.7992676415333
2026,7,03,quantile,0.6,4,ARI,6.117114103558984
2026,7,03,quantile,0.65,-1,ARI,12.1703
2026,7,03,quantile,0.65,0,ARI,10.6551
2026,7,03,quantile,0.65,1,ARI,8.700236690240127
2026,7,03,quantile,0.65,2,ARI,7.8090372706995534
2026,7,03,quantile,0.65,3,ARI,7.076027063010137
2026,7,03,quantile,0.65,4,ARI,6.418154277759107
2026,7,03,quantile,0.7,-1,ARI,12.661
2026,7,03,quantile,0.7,0,ARI,11.1952
2026,7,03,quantile,0.7,1,ARI,9.038935648411051
2026,7,03,quantile,0.7,2,ARI,8.164480801880309
2026,7,03,quantile,0.7,3,ARI,7.371885062614236
2026,7,03,quantile,0.7,4,ARI,6.7000748145469835
2026,7,03,quantile,0.75,-1,ARI,13.0742
2026,7,03,quantile,0.75,0,ARI,11.7911
2026,7,03,quantile,0.75,1,ARI,9.361329379559038
2026,7,03,quantile,0.75,2,ARI,8.484180821011583
2026,7,03,quantile,0.75,3,ARI,7.7332115976884825
2026,7,03,quantile,0.75,4,ARI,7.0362187417276
2026,7,03,quantile,0.8,-1,ARI,14.0727
2026,7,03,quantile,0.8,0,ARI,12.6155
2026,7,03,quantile,0.8,1,ARI,9.789534220442043
2026,7,03,quantile,0.8,2,ARI,8.95080853160195
2026,7,03,quantile,0.8,3,ARI,8.24012259167235
2026,7,03,quantile,0.8,4,ARI,7.522101504348218
2026,7,03,quantile,0.85,-1,ARI,14.6431
2026,7,03,quantile,0.85,0,ARI,13.4301
2026,7,03,quantile,0.85,1,ARI,10.262308613469846
2026,7,03,quantile,0.85,2,ARI,9.458991840103467
2026,7,03,quantile,0.85,3,ARI,8.809480214980525
2026,7,03,quantile,0.85,4,ARI,8.096914638945169
2026,7,03,quantile,0.9,-1,ARI,15.3305
2026,7,03,quantile,0.9,0,ARI,14.43
2026,7,03,quantile,0.9,1,ARI,11.090831603554875
2026,7,03,quantile,0.9,2,ARI,10.114421339516468
2026,7,03,quantile,0.9,3,ARI,9.356218100976275
2026,7,03,quantile,0.9,4,ARI,8.615076763650428
2026,7,03,quantile,0.95,-1,ARI,16.6516
2026,7,03,quantile,0.95,0,ARI,15.7875
2026,7,03,quantile,0.95,1,ARI,11.640165112320586
2026,7,03,quantile,0.95,2,ARI,10.948178839076817
2026,7,03,quantile,0.95,3,ARI,10.264325626890827
2026,7,03,quantile,0.95,4,ARI,9.530760136506952
2026,7,03,quantile,0.975,-1,ARI,17.7294
2026,7,03,quantile,0.975,0,ARI,16.4384
2026,7,03,quantile,0.975,1,ARI,12.00993647265407
2026,7,03,quantile,0.975,2,ARI,11.498282939277711
2026,7,03,quantile,0.975,3,ARI,10.888662667755275
2026,7,03,quantile,0.975,4,ARI,10.196517494373538
2026,7,03,quantile,0.99,-1,ARI,18.1208
2026,7,03,quantile,0.99,0,ARI,17.0969
2026,7,03,quantile,0.99,1,ARI,12.275752515007873
2026,7,03,quantile,0.99,2,ARI,12.287996162264202
2026,7,03,quantile,0.99,3,ARI,11.710757626493718
2026,7,03,quantile,0.99,4,ARI,10.983155491228583
2026,7,04,quantile,0.01,-1,ARI,0.703
2026,7,04,quantile,0.01,0,ARI,0.5758
2026,7,04,quantile,0.01,1,ARI,5.436407803140633
2026,7,04,quantile,0.01,2,ARI,3.889360180683312
2026,7,04,quantile,0.01,3,ARI,2.8659590904703394
2026,7,04,quantile,0.01,4,ARI,2.1238587190832736
2026,7,04,quantile,0.025,-1,ARI,1.2461
2026,7,04,quantile,0.025,0,ARI,1.0552
2026,7,04,quantile,0.025,1,ARI,5.637777766840988
2026,7,04,quantile,0.025,2,ARI,4.051942014025171
2026,7,04,quantile,0.025,3,ARI,2.9971222423985453
2026,7,04,quantile,0.025,4,ARI,2.2410957043798945
2026,7,04,quantile,0.05,-1,ARI,1.9441
2026,7,04,quantile,0.05,0,ARI,1.7174
2026,7,04,quantile,0.05,1,ARI,5.884494714396233
2026,7,04,quantile,0.05,2,ARI,4.25482718471313
2026,7,04,quantile,0.05,3,ARI,3.171377414360782
2026,7,04,quantile,0.05,4,ARI,2.3840254367674887
2026,7,04,quantile,0.1,-1,ARI,4.2726
2026,7,04,quantile,0.1,0,ARI,3.585
2026,7,04,quantile,0.1,1,ARI,6.5136021884459545
2026,7,04,quantile,0.1,2,ARI,4.783013324193866
2026,7,04,quantile,0.1,3,ARI,3.5983803121666025
2026,7,04,quantile,0.1,4,ARI,2.730930327989857
2026,7,04,quantile,0.15,-1,ARI,5.6257
2026,7,04,quantile,0.15,0,ARI,4.7331
2026,7,04,quantile,0.15,1,ARI,6.959235968795606
2026,7,04,quantile,0.15,2,ARI,5.184268916743454
2026,7,04,quantile,0.15,3,ARI,3.941124180989138
2026,7,04,quantile,0.15,4,ARI,3.0332500966542693
2026,7,04,quantile,0.2,-1,ARI,6.5543
2026,7,04,quantile,0.2,0,ARI,5.4557
2026,7,04,quantile,0.2,1,ARI,7.247448014966889
2026,7,04,quantile,0.2,2,ARI,5.4412957809105285
2026,7,04,quantile,0.2,3,ARI,4.168319296325628
2026,7,04,quantile,0.2,4,ARI,3.2090862399275957
2026,7,04,quantile,0.25,-1,ARI,7.0527
2026,7,04,quantile,0.25,0,ARI,5.8694
2026,7,04,quantile,0.25,1,ARI,7.435560624238793
2026,7,04,quantile,0.25,2,ARI,5.626741803218208
2026,7,04,quantile,0.25,3,ARI,4.331470900573382
2026,7,04,quantile,0.25,4,ARI,3.3548237933216476
2026,7,04,quantile,0.3,-1,ARI,7.5825
2026,7,04,quantile,0.3,0,ARI,6.267
2026,7,04,quantile,0.3,1,ARI,7.640071654879004
2026,7,04,quantile,0.3,2,ARI,5.796924987918527
2026,7,04,quantile,0.3,3,ARI,4.481702569958897
2026,7,04,quantile,0.3,4,ARI,3.48840492703728
2026,7,04,quantile,0.35,-1,ARI,7.8741
2026,7,04,quantile,0.35,0,ARI,6.5163
2026,7,04,quantile,0.35,1,ARI,7.78772847025116
2026,7,04,quantile,0.35,2,ARI,5.964564271726666
2026,7,04,quantile,0.35,3,ARI,4.647604037144532
2026,7,04,quantile,0.35,4,ARI,3.64225920190362
2026,7,04,quantile,0.4,-1,ARI,8.2252
2026,7,04,quantile,0.4,0,ARI,6.8623
2026,7,04,quantile,0.4,1,ARI,7.917521387956363
2026,7,04,quantile,0.4,2,ARI,6.097470671793066
2026,7,04,quantile,0.4,3,ARI,4.779572935416241
2026,7,04,quantile,0.4,4,ARI,3.7567097890643484
2026,7,04,quantile,0.45,-1,ARI,8.5506
2026,7,04,quantile,0.45,0,ARI,7.2352
2026,7,04,quantile,0.45,1,ARI,8.083241625604655
2026,7,04,quantile,0.45,2,ARI,6.2583264187003875
2026,7,04,quantile,0.45,3,ARI,4.925791681831748
2026,7,04,quantile,0.45,4,ARI,3.8946009307879828
2026,7,04,quantile,0.5,-1,ARI,9.0877
2026,7,04,quantile,0.5,0,ARI,7.5587
2026,7,04,quantile,0.5,1,ARI,8.271119577622402
2026,7,04,quantile,0.5,2,ARI,6.4278767173913485
2026,7,04,quantile,0.5,3,ARI,5.0965569111534235
2026,7,04,quantile,0.5,4,ARI,4.051191764474198
2026,7,04,quantile,0.55,-1,ARI,9.4221
2026,7,04,quantile,0.55,0,ARI,8.006
2026,7,04,quantile,0.55,1,ARI,8.516918366061795
2026,7,04,quantile,0.55,2,ARI,6.674832123608652
2026,7,04,quantile,0.55,3,ARI,5.318615718789601
2026,7,04,quantile,0.55,4,ARI,4.266850840234099
2026,7,04,quantile,0.6,-1,ARI,9.9422
