anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2024,6,01,quantile,0.01,1,6.40224862279738
2024,6,01,quantile,0.01,2,5.442741122379847
2024,6,01,quantile,0.01,3,4.516355418048091
2024,6,01,quantile,0.01,4,3.6890861157522576
2024,6,01,quantile,0.025,1,6.5922992217475045
2024,6,01,quantile,0.025,2,5.6219160310123435
2024,6,01,quantile,0.025,3,4.7039788242221015
2024,6,01,quantile,0.025,4,3.8995297973737033
2024,6,01,quantile,0.05,1,6.795401076071459
2024,6,01,quantile,0.05,2,5.7842022063083025
2024,6,01,quantile,0.05,3,4.902552160158872
2024,6,01,quantile,0.05,4,4.142770954153551
2024,6,01,quantile,0.1,1,7.090727450474764
2024,6,01,quantile,0.1,2,6.04736486647482
2024,6,01,quantile,0.1,3,5.182150746773772
2024,6,01,quantile,0.1,4,4.538587052074771
2024,6,01,quantile,0.15,1,7.31330362682867
2024,6,01,quantile,0.15,2,6.280691812564396
2024,6,01,quantile,0.15,3,5.441451053183106
2024,6,01,quantile,0.15,4,4.841926323819073
2024,6,01,quantile,0.2,1,7.537512362110188
2024,6,01,quantile,0.2,2,6.6072247166254074
2024,6,01,quantile,0.2,3,5.837407093477003
2024,6,01,quantile,0.2,4,5.202416821611652
2024,6,01,quantile,0.25,1,7.758287053533455
2024,6,01,quantile,0.25,2,6.880236294087825
2024,6,01,quantile,0.25,3,6.159518980774449
2024,6,01,quantile,0.25,4,5.53498060549161
2024,6,01,quantile,0.3,1,7.972840370009751
2024,6,01,quantile,0.3,2,7.076143822912665
2024,6,01,quantile,0.3,3,6.360335357091942
2024,6,01,quantile,0.3,4,5.801537527266875
2024,6,01,quantile,0.35,1,8.2105246278229
2024,6,01,quantile,0.35,2,7.2833733491040045
2024,6,01,quantile,0.35,3,6.572261277865978
2024,6,01,quantile,0.35,4,6.031610635205105
2024,6,01,quantile,0.4,1,8.433347339503815
2024,6,01,quantile,0.4,2,7.505820653679471
2024,6,01,quantile,0.4,3,6.812913887184179
2024,6,01,quantile,0.4,4,6.275535392023855
2024,6,01,quantile,0.45,1,8.573447555378577
2024,6,01,quantile,0.45,2,7.76458334936132
2024,6,01,quantile,0.45,3,7.113187614261049
2024,6,01,quantile,0.45,4,6.60697530315933
2024,6,01,quantile,0.5,1,8.689310031935529
2024,6,01,quantile,0.5,2,7.914144148133351
2024,6,01,quantile,0.5,3,7.385732182342202
2024,6,01,quantile,0.5,4,6.8663903273927005
2024,6,01,quantile,0.55,1,8.825401710676134
2024,6,01,quantile,0.55,2,8.03366735728536
2024,6,01,quantile,0.55,3,7.5412670950559235
2024,6,01,quantile,0.55,4,7.046184039414325
2024,6,01,quantile,0.6,1,9.014274908119308
2024,6,01,quantile,0.6,2,8.160292597118557
2024,6,01,quantile,0.6,3,7.655426955624037
2024,6,01,quantile,0.6,4,7.245473899281507
2024,6,01,quantile,0.65,1,9.172906450171997
2024,6,01,quantile,0.65,2,8.359211725641561
2024,6,01,quantile,0.65,3,7.840964253022825
2024,6,01,quantile,0.65,4,7.417251858704633
2024,6,01,quantile,0.7,1,9.329259606160306
2024,6,01,quantile,0.7,2,8.589144415654884
2024,6,01,quantile,0.7,3,8.037246375557809
2024,6,01,quantile,0.7,4,7.570379485140968
2024,6,01,quantile,0.75,1,9.551499335139706
2024,6,01,quantile,0.75,2,8.771501261272682
2024,6,01,quantile,0.75,3,8.176875230504853
2024,6,01,quantile,0.75,4,7.705931296943783
2024,6,01,quantile,0.8,1,9.768607952322942
2024,6,01,quantile,0.8,2,8.972671281988667
2024,6,01,quantile,0.8,3,8.46032571451597
2024,6,01,quantile,0.8,4,8.03063372341164
2024,6,01,quantile,0.85,1,9.984379791279572
2024,6,01,quantile,0.85,2,9.18858244784265
2024,6,01,quantile,0.85,3,8.840943785634925
2024,6,01,quantile,0.85,4,8.48521580945374
2024,6,01,quantile,0.9,1,10.183463384261612
2024,6,01,quantile,0.9,2,9.445537872744573
2024,6,01,quantile,0.9,3,9.257464495195519
2024,6,01,quantile,0.9,4,8.93678307770529
2024,6,01,quantile,0.95,1,10.44313488455134
2024,6,01,quantile,0.95,2,9.797040134238479
2024,6,01,quantile,0.95,3,9.734833499312364
2024,6,01,quantile,0.95,4,9.435845182847634
2024,6,01,quantile,0.975,1,10.629081975170958
2024,6,01,quantile,0.975,2,10.060118740730248
2024,6,01,quantile,0.975,3,10.050007294907473
2024,6,01,quantile,0.975,4,9.778566446161435
2024,6,01,quantile,0.99,1,10.816336097047822
2024,6,01,quantile,0.99,2,10.288720833230498
2024,6,01,quantile,0.99,3,10.356137241340297
2024,6,01,quantile,0.99,4,10.109323437558977
2024,6,02,quantile,0.01,1,2.512574841847014
2024,6,02,quantile,0.01,2,1.9982174022382764
2024,6,02,quantile,0.01,3,1.7162643542059435
2024,6,02,quantile,0.01,4,1.6057062918131098
2024,6,02,quantile,0.025,1,2.6069973303735408
2024,6,02,quantile,0.025,2,2.080534268340128
2024,6,02,quantile,0.025,3,1.7895554579758062
2024,6,02,quantile,0.025,4,1.665993319076973
2024,6,02,quantile,0.05,1,2.6838301086213994
2024,6,02,quantile,0.05,2,2.1508081453334653
2024,6,02,quantile,0.05,3,1.8561747187079123
2024,6,02,quantile,0.05,4,1.7200855288389945
2024,6,02,quantile,0.1,1,2.792770886700338
2024,6,02,quantile,0.1,2,2.2551356456067673
2024,6,02,quantile,0.1,3,1.9758380001692513
2024,6,02,quantile,0.1,4,1.8313939188309571
2024,6,02,quantile,0.15,1,2.8810860989903757
2024,6,02,quantile,0.15,2,2.3536711249851545
2024,6,02,quantile,0.15,3,2.085388902392876
2024,6,02,quantile,0.15,4,1.9527998693474236
2024,6,02,quantile,0.2,1,2.9659253427655377
2024,6,02,quantile,0.2,2,2.4322306222183783
2024,6,02,quantile,0.2,3,2.1665296247687342
2024,6,02,quantile,0.2,4,2.0389488332547994
2024,6,02,quantile,0.25,1,3.0416718352415666
2024,6,02,quantile,0.25,2,2.5117759733546157
2024,6,02,quantile,0.25,3,2.2556224148501327
2024,6,02,quantile,0.25,4,2.128578081378058
2024,6,02,quantile,0.3,1,3.094188308016562
2024,6,02,quantile,0.3,2,2.585738933409731
2024,6,02,quantile,0.3,3,2.343319151527899
2024,6,02,quantile,0.3,4,2.2182610417231197
2024,6,02,quantile,0.35,1,3.1478051833340204
2024,6,02,quantile,0.35,2,2.663148595252026
2024,6,02,quantile,0.35,3,2.4379292270460318
2024,6,02,quantile,0.35,4,2.311700149655419
2024,6,02,quantile,0.4,1,3.1959504945586343
2024,6,02,quantile,0.4,2,2.732574380119998
2024,6,02,quantile,0.4,3,2.552516916632801
2024,6,02,quantile,0.4,4,2.4339260478499893
2024,6,02,quantile,0.45,1,3.2406065010679246
2024,6,02,quantile,0.45,2,2.799317734385724
2024,6,02,quantile,0.45,3,2.6695803815732226
2024,6,02,quantile,0.45,4,2.6145443214876516
2024,6,02,quantile,0.5,1,3.309368402430558
2024,6,02,quantile,0.5,2,2.8574540657030676
2024,6,02,quantile,0.5,3,2.7621558915881845
2024,6,02,quantile,0.5,4,2.7127783818434077
2024,6,02,quantile,0.55,1,3.4011524220497966
2024,6,02,quantile,0.55,2,2.929529809821445
2024,6,02,quantile,0.55,3,2.8516858294477565
2024,6,02,quantile,0.55,4,2.806510751289994
2024,6,02,quantile,0.6,1,3.491589859025207
2024,6,02,quantile,0.6,2,3.031804640249384
2024,6,02,quantile,0.6,3,2.9565988757395836
2024,6,02,quantile,0.6,4,2.9063437707916284
2024,6,02,quantile,0.65,1,3.5719627954772712
2024,6,02,quantile,0.65,2,3.1333460094305376
2024,6,02,quantile,0.65,3,3.0583336406115356
2024,6,02,quantile,0.65,4,3.0034961624184078
2024,6,02,quantile,0.7,1,3.6572144313093577
2024,6,02,quantile,0.7,2,3.241435285707271
2024,6,02,quantile,0.7,3,3.1693158598138123
2024,6,02,quantile,0.7,4,3.1087601815951174
2024,6,02,quantile,0.75,1,3.7549257313313062
2024,6,02,quantile,0.75,2,3.361484956090692
2024,6,02,quantile,0.75,3,3.270012496374588
2024,6,02,quantile,0.75,4,3.2219357645501896
2024,6,02,quantile,0.8,1,3.8466704006753463
2024,6,02,quantile,0.8,2,3.4646726553493172
2024,6,02,quantile,0.8,3,3.372169202545348
2024,6,02,quantile,0.8,4,3.329087465050949
2024,6,02,quantile,0.85,1,3.9345220197989925
2024,6,02,quantile,0.85,2,3.6262387223199326
2024,6,02,quantile,0.85,3,3.6093242876177207
2024,6,02,quantile,0.85,4,3.609047782122887
2024,6,02,quantile,0.9,1,4.041782754758849
2024,6,02,quantile,0.9,2,3.747927808450857
2024,6,02,quantile,0.9,3,3.712776586660033
2024,6,02,quantile,0.9,4,3.738207585888619
2024,6,02,quantile,0.95,1,4.158717316342033
2024,6,02,quantile,0.95,2,3.856768211402038
2024,6,02,quantile,0.95,3,3.823156158087583
2024,6,02,quantile,0.95,4,3.8708022263972586
2024,6,02,quantile,0.975,1,4.228540288423113
2024,6,02,quantile,0.975,2,3.9172961123979517
2024,6,02,quantile,0.975,3,3.892437285992801
2024,6,02,quantile,0.975,4,3.9490916670755265
2024,6,02,quantile,0.99,1,4.280592428814607
2024,6,02,quantile,0.99,2,3.961641727726681
2024,6,02,quantile,0.99,3,3.947367735517426
2024,6,02,quantile,0.99,4,4.005174278845564
2024,6,03,quantile,0.01,1,1.7475388128949683
2024,6,03,quantile,0.01,2,1.6029489600831932
2024,6,03,quantile,0.01,3,1.458716792256619
2024,6,03,quantile,0.01,4,1.353445791536677
2024,6,03,quantile,0.025,1,1.778733181345492
2024,6,03,quantile,0.025,2,1.623012848972082
2024,6,03,quantile,0.025,3,1.4817579033677304
2024,6,03,quantile,0.025,4,1.3788169026477886
2024,6,03,quantile,0.05,1,1.8348257739380844
2024,6,03,quantile,0.05,2,1.6564526637868968
2024,6,03,quantile,0.05,3,1.5201597552195825
2024,6,03,quantile,0.05,4,1.4211020878329739
2024,6,03,quantile,0.1,1,1.94701095912327
2024,6,03,quantile,0.1,2,1.7233322934165265
2024,6,03,quantile,0.1,3,1.5969634589232862
2024,6,03,quantile,0.1,4,1.505672458203344
2024,6,03,quantile,0.15,1,2.0591961443084554
2024,6,03,quantile,0.15,2,1.8304238460923123
2024,6,03,quantile,0.15,3,1.67376716262699
2024,6,03,quantile,0.15,4,1.5902428285737145
2024,6,03,quantile,0.2,1,2.1713813294936406
2024,6,03,quantile,0.2,2,1.964183105351572
2024,6,03,quantile,0.2,3,1.7511417326613872
2024,6,03,quantile,0.2,4,1.6748131989440846
2024,6,03,quantile,0.25,1,2.2835665146788253
2024,6,03,quantile,0.25,2,2.097942364610831
2024,6,03,quantile,0.25,3,1.9047491400687946
2024,6,03,quantile,0.25,4,1.76876713862891
2024,6,03,quantile,0.3,1,2.395751699864011
2024,6,03,quantile,0.3,2,2.23170162387009
2024,6,03,quantile,0.3,3,2.058356547476202
2024,6,03,quantile,0.3,4,1.9379078793696505
2024,6,03,quantile,0.35,1,2.507936885049196
2024,6,03,quantile,0.35,2,2.3654608831293493
2024,6,03,quantile,0.35,3,2.2119639548836094
2024,6,03,quantile,0.35,4,2.1070486201103913
2024,6,03,quantile,0.4,1,2.6201220702343813
2024,6,03,quantile,0.4,2,2.4992201423886087
2024,6,03,quantile,0.4,3,2.365571362291017
2024,6,03,quantile,0.4,4,2.2761893608511325
2024,6,03,quantile,0.45,1,2.7323072554195664
2024,6,03,quantile,0.45,2,2.632979401647868
2024,6,03,quantile,0.45,3,2.5191787696984242
2024,6,03,quantile,0.45,4,2.445330101591873
2024,6,03,quantile,0.5,1,2.8444924406047516
2024,6,03,quantile,0.5,2,2.7667386609071274
2024,6,03,quantile,0.5,3,2.6727861771058317
2024,6,03,quantile,0.5,4,2.614470842332614
2024,6,03,quantile,0.55,1,2.9566776257899368
2024,6,03,quantile,0.55,2,2.9004979201663867
2024,6,03,quantile,0.55,3,2.826393584513239
2024,6,03,quantile,0.55,4,2.7836115830733545
2024,6,03,quantile,0.6,1,3.068862810975122
2024,6,03,quantile,0.6,2,3.034257179425646
2024,6,03,quantile,0.6,3,2.9800009919206465
2024,6,03,quantile,0.6,4,2.952752323814095
2024,6,03,quantile,0.65,1,3.181047996160307
2024,6,03,quantile,0.65,2,3.1680164386849055
2024,6,03,quantile,0.65,3,3.133608399328054
2024,6,03,quantile,0.65,4,3.121893064554836
2024,6,03,quantile,0.7,1,3.2932331813454923
2024,6,03,quantile,0.7,2,3.3017756979441644
2024,6,03,quantile,0.7,3,3.2872158067354613
2024,6,03,quantile,0.7,4,3.2910338052955765
2024,6,03,quantile,0.75,1,3.405418366530678
2024,6,03,quantile,0.75,2,3.435534957203424
2024,6,03,quantile,0.75,3,3.4408232141428687
2024,6,03,quantile,0.75,4,3.4601745460363174
2024,6,03,quantile,0.8,1,3.517603551715863
2024,6,03,quantile,0.8,2,3.5692942164626835
2024,6,03,quantile,0.8,3,3.594430621550276
2024,6,03,quantile,0.8,4,3.629315286777058
2024,6,03,quantile,0.85,1,3.6297887369010473
2024,6,03,quantile,0.85,2,3.7030534757219424
2024,6,03,quantile,0.85,3,3.7480380289576836
2024,6,03,quantile,0.85,4,3.7984560275177985
2024,6,03,quantile,0.9,1,3.7419739220862334
2024,6,03,quantile,0.9,2,3.836812734981202
2024,6,03,quantile,0.9,3,3.901645436365091
2024,6,03,quantile,0.9,4,3.96759676825854
2024,6,03,quantile,0.95,1,3.8541591072714185
2024,6,03,quantile,0.95,2,3.9705719942404607
2024,6,03,quantile,0.95,3,4.055252843772498
2024,6,03,quantile,0.95,4,4.13673750899928
2024,6,03,quantile,0.975,1,3.910251699864011
2024,6,03,quantile,0.975,2,4.037451623870091
2024,6,03,quantile,0.975,3,4.132056547476202
2024,6,03,quantile,0.975,4,4.22130787936965
2024,6,03,quantile,0.99,1,3.9439072554195667
2024,6,03,quantile,0.99,2,4.077579401647869
2024,6,03,quantile,0.99,3,4.178138769698425
2024,6,03,quantile,0.99,4,4.272050101591873
2024,6,04,quantile,0.01,1,3.6626057136122045
2024,6,04,quantile,0.01,2,3.009823321401623
2024,6,04,quantile,0.01,3,2.2458672694710704
2024,6,04,quantile,0.01,4,1.8829164103794676
2024,6,04,quantile,0.025,1,3.7926191576521173
2024,6,04,quantile,0.025,2,3.1604676425322067
2024,6,04,quantile,0.025,3,2.427498748585215
2024,6,04,quantile,0.025,4,2.086304415702711
2024,6,04,quantile,0.05,1,3.9618432775899954
2024,6,04,quantile,0.05,2,3.3478740608236515
2024,6,04,quantile,0.05,3,2.6348068577855535
2024,6,04,quantile,0.05,4,2.2467204467180713
2024,6,04,quantile,0.1,1,4.181358889759749
2024,6,04,quantile,0.1,2,3.635118538297804
2024,6,04,quantile,0.1,3,2.903817525696938
2024,6,04,quantile,0.1,4,2.552161454579415
2024,6,04,quantile,0.15,1,4.367153075903718
2024,6,04,quantile,0.15,2,3.9006482493870958
2024,6,04,quantile,0.15,3,3.1207281585587237
2024,6,04,quantile,0.15,4,2.7895854737120693
2024,6,04,quantile,0.2,1,4.533367193439622
2024,6,04,quantile,0.2,2,4.111176779852437
2024,6,04,quantile,0.2,3,3.418578350096337
2024,6,04,quantile,0.2,4,3.1368391189873908
2024,6,04,quantile,0.25,1,4.774571812437441
2024,6,04,quantile,0.25,2,4.334631265396961
2024,6,04,quantile,0.25,3,3.694177988141946
2024,6,04,quantile,0.25,4,3.404249998743779
2024,6,04,quantile,0.3,1,5.183220753782252
2024,6,04,quantile,0.3,2,4.684853904479161
2024,6,04,quantile,0.3,3,4.11120686624927
2024,6,04,quantile,0.3,4,3.7403659649504424
2024,6,04,quantile,0.35,1,5.375139857439177
2024,6,04,quantile,0.35,2,4.890704542075937
2024,6,04,quantile,0.35,3,4.327964589244106
2024,6,04,quantile,0.35,4,4.005986263087259
2024,6,04,quantile,0.4,1,5.521793840672851
2024,6,04,quantile,0.4,2,5.102063312950595
2024,6,04,quantile,0.4,3,4.60134772264309
2024,6,04,quantile,0.4,4,4.377541713701308
2024,6,04,quantile,0.45,1,5.660437955532234
2024,6,04,quantile,0.45,2,5.223332477315578
2024,6,04,quantile,0.45,3,4.757144115357801
2024,6,04,quantile,0.45,4,4.53602855667877
2024,6,04,quantile,0.5,1,5.801747193032494
2024,6,04,quantile,0.5,2,5.346450412112167
2024,6,04,quantile,0.5,3,4.902047756045924
2024,6,04,quantile,0.5,4,4.722584234041193
2024,6,04,quantile,0.55,1,5.935601816952468
2024,6,04,quantile,0.55,2,5.47297871199254
2024,6,04,quantile,0.55,3,5.047404040639361
2024,6,04,quantile,0.55,4,4.920928011154482
2024,6,04,quantile,0.6,1,6.0665057791814405
2024,6,04,quantile,0.6,2,5.593240757701575
2024,6,04,quantile,0.6,3,5.197051664436191
2024,6,04,quantile,0.6,4,5.1150853275475825
2024,6,04,quantile,0.65,1,6.265128987740456
2024,6,04,quantile,0.65,2,5.728142276693986
2024,6,04,quantile,0.65,3,5.336955642683111
2024,6,04,quantile,0.65,4,5.274964492497362
2024,6,04,quantile,0.7,1,6.488246509266091
2024,6,04,quantile,0.7,2,5.886112465048928
2024,6,04,quantile,0.7,3,5.4733932934358025
2024,6,04,quantile,0.7,4,5.418280194530651
2024,6,04,quantile,0.75,1,6.67828537149373
2024,6,04,quantile,0.75,2,6.129771537447187
2024,6,04,quantile,0.75,3,5.624974166187983
2024,6,04,quantile,0.75,4,5.552059414390024
2024,6,04,quantile,0.8,1,6.9293911234682355
2024,6,04,quantile,0.8,2,6.328256006748269
2024,6,04,quantile,0.8,3,5.815158376460854
2024,6,04,quantile,0.8,4,5.742178880555335
2024,6,04,quantile,0.85,1,7.202986310638304
2024,6,04,quantile,0.85,2,6.513337261555725
2024,6,04,quantile,0.85,3,6.047759198801291
2024,6,04,quantile,0.85,4,5.972880404640726
2024,6,04,quantile,0.9,1,7.380271347404674
2024,6,04,quantile,0.9,2,6.77542239943134
2024,6,04,quantile,0.9,3,6.407401257974785
2024,6,04,quantile,0.9,4,6.177566345321245
2024,6,04,quantile,0.95,1,7.616477314136687
