anno,settimana,luogo,tipo_valore,id_valore,orizzonte,target,valore
2024,52,01,quantile,0.65,4,ILI,10.9337463691027
2024,52,01,quantile,0.7,-1,ILI,11.78254256078009
2024,52,01,quantile,0.7,0,ILI,12.189573581222255
2024,52,01,quantile,0.7,1,ILI,11.816996933848626
2024,52,01,quantile,0.7,2,ILI,11.7559869260275
2024,52,01,quantile,0.7,3,ILI,11.557963814119432
2024,52,01,quantile,0.7,4,ILI,11.219644234323505
2024,52,01,quantile,0.75,-1,ILI,12.047768588090815
2024,52,01,quantile,0.75,0,ILI,12.416752380657453
2024,52,01,quantile,0.75,1,ILI,11.974816822861053
2024,52,01,quantile,0.75,2,ILI,11.944586519068993
2024,52,01,quantile,0.75,3,ILI,11.780764567773653
2024,52,01,quantile,0.75,4,ILI,11.482218129524995
2024,52,01,quantile,0.8,-1,ILI,12.336427307491043
2024,52,01,quantile,0.8,0,ILI,12.654685624813345
2024,52,01,quantile,0.8,1,ILI,12.15122278594552
2024,52,01,quantile,0.8,2,ILI,12.14059689014404
2024,52,01,quantile,0.8,3,ILI,12.014932399225465
2024,52,01,quantile,0.8,4,ILI,11.776952849474503
2024,52,01,quantile,0.85,-1,ILI,12.645524520609236
2024,52,01,quantile,0.85,0,ILI,12.98425454454658
2024,52,01,quantile,0.85,1,ILI,12.327019541358812
2024,52,01,quantile,0.85,2,ILI,12.378818790476027
2024,52,01,quantile,0.85,3,ILI,12.286047338374036
2024,52,01,quantile,0.85,4,ILI,12.09096010391335
2024,52,01,quantile,0.9,-1,ILI,12.987838859149097
2024,52,01,quantile,0.9,0,ILI,13.303839024230355
2024,52,01,quantile,0.9,1,ILI,12.595184725320399
2024,52,01,quantile,0.9,2,ILI,12.65023507799784
2024,52,01,quantile,0.9,3,ILI,12.571858336839751
2024,52,01,quantile,0.9,4,ILI,12.440746439568908
2024,52,01,quantile,0.95,-1,ILI,13.555593137634112
2024,52,01,quantile,0.95,0,ILI,13.91985608680329
2024,52,01,quantile,0.95,1,ILI,12.935495246598155
2024,52,01,quantile,0.95,2,ILI,13.088209407665026
2024,52,01,quantile,0.95,3,ILI,13.04515164717086
2024,52,01,quantile,0.95,4,ILI,12.948523001918485
2024,52,01,quantile,0.975,-1,ILI,14.162724980514867
2024,52,01,quantile,0.975,0,ILI,14.403584864285305
2024,52,01,quantile,0.975,1,ILI,13.311544281204739
2024,52,01,quantile,0.975,2,ILI,13.461507781047453
2024,52,01,quantile,0.975,3,ILI,13.508440007849138
2024,52,01,quantile,0.975,4,ILI,13.647487564810154
2024,52,01,quantile,0.99,-1,ILI,15.05163544989184
2024,52,01,quantile,0.99,0,ILI,15.141045141845149
2024,52,01,quantile,0.99,1,ILI,13.718817331051836
2024,52,01,quantile,0.99,2,ILI,13.94181681459607
2024,52,01,quantile,0.99,3,ILI,13.9338004658414
2024,52,01,quantile,0.99,4,ILI,14.143797615524225
2024,52,02,quantile,0.01,-1,ILI,2.09856897989762
2024,52,02,quantile,0.01,0,ILI,2.8874647888177774
2024,52,02,quantile,0.01,1,ILI,4.4478981453631325
2024,52,02,quantile,0.01,2,ILI,4.649066559230871
2024,52,02,quantile,0.01,3,ILI,4.369178589503211
2024,52,02,quantile,0.01,4,ILI,3.610801828611573
2024,52,02,quantile,0.025,-1,ILI,2.4730462730412457
2024,52,02,quantile,0.025,0,ILI,3.4402026735070397
2024,52,02,quantile,0.025,1,ILI,4.857154808525027
2024,52,02,quantile,0.025,2,ILI,5.154940799884046
2024,52,02,quantile,0.025,3,ILI,4.876010674731168
2024,52,02,quantile,0.025,4,ILI,4.048168422010474
2024,52,02,quantile,0.05,-1,ILI,2.935558088373986
2024,52,02,quantile,0.05,0,ILI,4.008389683866889
2024,52,02,quantile,0.05,1,ILI,5.299396052790914
2024,52,02,quantile,0.05,2,ILI,5.665287657354259
2024,52,02,quantile,0.05,3,ILI,5.36458548270613
2024,52,02,quantile,0.05,4,ILI,4.49618053049444
2024,52,02,quantile,0.1,-1,ILI,3.615095261826818
2024,52,02,quantile,0.1,0,ILI,4.764335875756476
2024,52,02,quantile,0.1,1,ILI,5.896470543940116
2024,52,02,quantile,0.1,2,ILI,6.3055476467125695
2024,52,02,quantile,0.1,3,ILI,6.1239273198145625
2024,52,02,quantile,0.1,4,ILI,5.243014904571354
2024,52,02,quantile,0.15,-1,ILI,4.158944490070908
2024,52,02,quantile,0.15,0,ILI,5.365102234243464
2024,52,02,quantile,0.15,1,ILI,6.302307890680503
2024,52,02,quantile,0.15,2,ILI,6.799686295982101
2024,52,02,quantile,0.15,3,ILI,6.642573702329049
2024,52,02,quantile,0.15,4,ILI,5.753476176049787
2024,52,02,quantile,0.2,-1,ILI,4.682012897753006
2024,52,02,quantile,0.2,0,ILI,5.873762706283651
2024,52,02,quantile,0.2,1,ILI,6.6597480496338965
2024,52,02,quantile,0.2,2,ILI,7.1666967802148775
2024,52,02,quantile,0.2,3,ILI,7.046865076723203
2024,52,02,quantile,0.2,4,ILI,6.183597658262222
2024,52,02,quantile,0.25,-1,ILI,5.140115825962008
2024,52,02,quantile,0.25,0,ILI,6.383430590281263
2024,52,02,quantile,0.25,1,ILI,6.9563427483973195
2024,52,02,quantile,0.25,2,ILI,7.475565504076623
2024,52,02,quantile,0.25,3,ILI,7.400134867368034
2024,52,02,quantile,0.25,4,ILI,6.592204659704802
2024,52,02,quantile,0.3,-1,ILI,5.532804172954713
2024,52,02,quantile,0.3,0,ILI,6.790920485437008
2024,52,02,quantile,0.3,1,ILI,7.247172484864389
2024,52,02,quantile,0.3,2,ILI,7.775678440562262
2024,52,02,quantile,0.3,3,ILI,7.744567742753726
2024,52,02,quantile,0.3,4,ILI,6.939784121298373
2024,52,02,quantile,0.35,-1,ILI,5.927056793574108
2024,52,02,quantile,0.35,0,ILI,7.113550109482514
2024,52,02,quantile,0.35,1,ILI,7.49318218356657
2024,52,02,quantile,0.35,2,ILI,8.036982754193831
2024,52,02,quantile,0.35,3,ILI,8.051553116966248
2024,52,02,quantile,0.35,4,ILI,7.328808242670871
2024,52,02,quantile,0.4,-1,ILI,6.304105058433057
2024,52,02,quantile,0.4,0,ILI,7.461164439367792
2024,52,02,quantile,0.4,1,ILI,7.6976863433115765
2024,52,02,quantile,0.4,2,ILI,8.301319204299604
2024,52,02,quantile,0.4,3,ILI,8.349149478408087
2024,52,02,quantile,0.4,4,ILI,7.6883028607155355
2024,52,02,quantile,0.45,-1,ILI,6.637732186205799
2024,52,02,quantile,0.45,0,ILI,7.7555939644164775
2024,52,02,quantile,0.45,1,ILI,7.9256143491431645
2024,52,02,quantile,0.45,2,ILI,8.564605321577345
2024,52,02,quantile,0.45,3,ILI,8.606121348372499
2024,52,02,quantile,0.45,4,ILI,8.019080657380199
2024,52,02,quantile,0.5,-1,ILI,6.917211933711275
2024,52,02,quantile,0.5,0,ILI,8.034301119326816
2024,52,02,quantile,0.5,1,ILI,8.084471913953072
2024,52,02,quantile,0.5,2,ILI,8.775826013364698
2024,52,02,quantile,0.5,3,ILI,8.941605071800081
2024,52,02,quantile,0.5,4,ILI,8.329896610648781
2024,52,02,quantile,0.55,-1,ILI,7.169195309961397
2024,52,02,quantile,0.55,0,ILI,8.281096509640467
2024,52,02,quantile,0.55,1,ILI,8.261563675467672
2024,52,02,quantile,0.55,2,ILI,8.99639809094849
2024,52,02,quantile,0.55,3,ILI,9.219974992341651
2024,52,02,quantile,0.55,4,ILI,8.645992286329578
2024,52,02,quantile,0.6,-1,ILI,7.460419447620016
2024,52,02,quantile,0.6,0,ILI,8.54925741209977
2024,52,02,quantile,0.6,1,ILI,8.429567546349276
2024,52,02,quantile,0.6,2,ILI,9.199214341654946
2024,52,02,quantile,0.6,3,ILI,9.444716714626367
2024,52,02,quantile,0.6,4,ILI,8.954124522283982
2024,52,02,quantile,0.65,-1,ILI,7.699322176002074
2024,52,02,quantile,0.65,0,ILI,8.786567259520197
2024,52,02,quantile,0.65,1,ILI,8.586180907764948
2024,52,02,quantile,0.65,2,ILI,9.392475329014212
2024,52,02,quantile,0.65,3,ILI,9.70854490031912
2024,52,02,quantile,0.65,4,ILI,9.304874403637585
2024,52,02,quantile,0.7,-1,ILI,7.982516983441242
2024,52,02,quantile,0.7,0,ILI,9.01995622077712
2024,52,02,quantile,0.7,1,ILI,8.77241351593531
2024,52,02,quantile,0.7,2,ILI,9.593213668692886
2024,52,02,quantile,0.7,3,ILI,9.991227808019048
2024,52,02,quantile,0.7,4,ILI,9.639637927677063
2024,52,02,quantile,0.75,-1,ILI,8.238774335889005
2024,52,02,quantile,0.75,0,ILI,9.247439009218082
2024,52,02,quantile,0.75,1,ILI,8.932458490847806
2024,52,02,quantile,0.75,2,ILI,9.81663035798694
2024,52,02,quantile,0.75,3,ILI,10.28360415172908
2024,52,02,quantile,0.75,4,ILI,9.992099767046854
2024,52,02,quantile,0.8,-1,ILI,8.477634215487049
2024,52,02,quantile,0.8,0,ILI,9.517206332911154
2024,52,02,quantile,0.8,1,ILI,9.154902926901718
2024,52,02,quantile,0.8,2,ILI,10.050591430414528
2024,52,02,quantile,0.8,3,ILI,10.561838876917614
2024,52,02,quantile,0.8,4,ILI,10.319738625796807
2024,52,02,quantile,0.85,-1,ILI,8.759241301480031
2024,52,02,quantile,0.85,0,ILI,9.79616306247847
2024,52,02,quantile,0.85,1,ILI,9.444050802314083
2024,52,02,quantile,0.85,2,ILI,10.34365645261793
2024,52,02,quantile,0.85,3,ILI,10.914739515093393
2024,52,02,quantile,0.85,4,ILI,10.68318903759053
2024,52,02,quantile,0.9,-1,ILI,9.15774792052945
2024,52,02,quantile,0.9,0,ILI,10.23231940960228
2024,52,02,quantile,0.9,1,ILI,9.749848915416868
2024,52,02,quantile,0.9,2,ILI,10.757649101461546
2024,52,02,quantile,0.9,3,ILI,11.294524877286918
2024,52,02,quantile,0.9,4,ILI,11.155354331383803
2024,52,02,quantile,0.95,-1,ILI,9.845983862844758
2024,52,02,quantile,0.95,0,ILI,10.909948830058442
2024,52,02,quantile,0.95,1,ILI,10.275257770937392
2024,52,02,quantile,0.95,2,ILI,11.39690046979186
2024,52,02,quantile,0.95,3,ILI,11.953271401775936
2024,52,02,quantile,0.95,4,ILI,11.81063779777732
2024,52,02,quantile,0.975,-1,ILI,10.404298006639731
2024,52,02,quantile,0.975,0,ILI,11.596303648935354
2024,52,02,quantile,0.975,1,ILI,10.707644922376602
2024,52,02,quantile,0.975,2,ILI,11.887769294244658
2024,52,02,quantile,0.975,3,ILI,12.403130249293865
2024,52,02,quantile,0.975,4,ILI,12.314965853465194
2024,52,02,quantile,0.99,-1,ILI,11.180720182529223
2024,52,02,quantile,0.99,0,ILI,12.387602726108717
2024,52,02,quantile,0.99,1,ILI,11.457012888609109
2024,52,02,quantile,0.99,2,ILI,12.483138911724703
2024,52,02,quantile,0.99,3,ILI,13.06094159135695
2024,52,02,quantile,0.99,4,ILI,12.887531508898974
2024,52,03,quantile,0.01,-1,ILI,1.3505
2024,52,03,quantile,0.01,0,ILI,1.3296
2024,52,03,quantile,0.01,1,ILI,5.756394231233917
2024,52,03,quantile,0.01,2,ILI,4.9754739775563985
2024,52,03,quantile,0.01,3,ILI,4.328097303745231
2024,52,03,quantile,0.01,4,ILI,3.677731671851594
2024,52,03,quantile,0.025,-1,ILI,2.0754
2024,52,03,quantile,0.025,0,ILI,2.3066
2024,52,03,quantile,0.025,1,ILI,6.2479288789208915
2024,52,03,quantile,0.025,2,ILI,5.590132645794745
2024,52,03,quantile,0.025,3,ILI,4.947706342397741
2024,52,03,quantile,0.025,4,ILI,4.28023696126601
2024,52,03,quantile,0.05,-1,ILI,2.874
2024,52,03,quantile,0.05,0,ILI,3.2207
2024,52,03,quantile,0.05,1,ILI,6.94184422554695
2024,52,03,quantile,0.05,2,ILI,6.534537778040896
2024,52,03,quantile,0.05,3,ILI,6.007409121709326
2024,52,03,quantile,0.05,4,ILI,5.2008213718469545
2024,52,03,quantile,0.1,-1,ILI,4.1722
2024,52,03,quantile,0.1,0,ILI,4.8254
2024,52,03,quantile,0.1,1,ILI,7.924339493577183
2024,52,03,quantile,0.1,2,ILI,7.503607900037065
2024,52,03,quantile,0.1,3,ILI,7.0084930814113395
2024,52,03,quantile,0.1,4,ILI,6.331604816093259
2024,52,03,quantile,0.15,-1,ILI,5.3107
2024,52,03,quantile,0.15,0,ILI,6.1363
2024,52,03,quantile,0.15,1,ILI,8.593421036020876
2024,52,03,quantile,0.15,2,ILI,8.281254532783976
2024,52,03,quantile,0.15,3,ILI,7.759687293906069
2024,52,03,quantile,0.15,4,ILI,7.0990520707752385
2024,52,03,quantile,0.2,-1,ILI,6.2817
2024,52,03,quantile,0.2,0,ILI,7.2059
2024,52,03,quantile,0.2,1,ILI,9.215126247693854
2024,52,03,quantile,0.2,2,ILI,8.868506199712504
2024,52,03,quantile,0.2,3,ILI,8.40749134259357
2024,52,03,quantile,0.2,4,ILI,7.792802594637404
2024,52,03,quantile,0.25,-1,ILI,7.1249
2024,52,03,quantile,0.25,0,ILI,8.0178
2024,52,03,quantile,0.25,1,ILI,9.634799757485593
2024,52,03,quantile,0.25,2,ILI,9.355016521320408
2024,52,03,quantile,0.25,3,ILI,8.927620167766591
2024,52,03,quantile,0.25,4,ILI,8.359637442839645
2024,52,03,quantile,0.3,-1,ILI,7.9405
2024,52,03,quantile,0.3,0,ILI,8.7518
2024,52,03,quantile,0.3,1,ILI,9.973179822898878
2024,52,03,quantile,0.3,2,ILI,9.818310362759942
2024,52,03,quantile,0.3,3,ILI,9.452452093729015
2024,52,03,quantile,0.3,4,ILI,8.874170004781888
2024,52,03,quantile,0.35,-1,ILI,8.675
2024,52,03,quantile,0.35,0,ILI,9.4678
2024,52,03,quantile,0.35,1,ILI,10.323752295384587
2024,52,03,quantile,0.35,2,ILI,10.169443656958332
2024,52,03,quantile,0.35,3,ILI,9.864277971644178
2024,52,03,quantile,0.35,4,ILI,9.384369770741175
2024,52,03,quantile,0.4,-1,ILI,9.3489
2024,52,03,quantile,0.4,0,ILI,10.0586
2024,52,03,quantile,0.4,1,ILI,10.594150084452318
2024,52,03,quantile,0.4,2,ILI,10.474525309613785
2024,52,03,quantile,0.4,3,ILI,10.244408376838425
2024,52,03,quantile,0.4,4,ILI,9.815799123437017
2024,52,03,quantile,0.45,-1,ILI,9.9267
2024,52,03,quantile,0.45,0,ILI,10.5633
2024,52,03,quantile,0.45,1,ILI,10.870268224016302
2024,52,03,quantile,0.45,2,ILI,10.783853573322101
2024,52,03,quantile,0.45,3,ILI,10.619402605107783
2024,52,03,quantile,0.45,4,ILI,10.252284052923555
2024,52,03,quantile,0.5,-1,ILI,10.4876
2024,52,03,quantile,0.5,0,ILI,11.0348
2024,52,03,quantile,0.5,1,ILI,11.113490274736703
2024,52,03,quantile,0.5,2,ILI,11.08450202350254
2024,52,03,quantile,0.5,3,ILI,10.965257218393926
2024,52,03,quantile,0.5,4,ILI,10.691366464664446
2024,52,03,quantile,0.55,-1,ILI,11.0468
2024,52,03,quantile,0.55,0,ILI,11.4699
2024,52,03,quantile,0.55,1,ILI,11.31934273221308
2024,52,03,quantile,0.55,2,ILI,11.359762682052484
2024,52,03,quantile,0.55,3,ILI,11.29078621488841
2024,52,03,quantile,0.55,4,ILI,11.119925780686405
2024,52,03,quantile,0.6,-1,ILI,11.5392
2024,52,03,quantile,0.6,0,ILI,11.8473
2024,52,03,quantile,0.6,1,ILI,11.520043041262602
2024,52,03,quantile,0.6,2,ILI,11.597509700157502
2024,52,03,quantile,0.6,3,ILI,11.648764769503284
2024,52,03,quantile,0.6,4,ILI,11.564406227927591
2024,52,03,quantile,0.65,-1,ILI,11.9834
2024,52,03,quantile,0.65,0,ILI,12.2226
2024,52,03,quantile,0.65,1,ILI,11.699689501020469
2024,52,03,quantile,0.65,2,ILI,11.866349031441278
2024,52,03,quantile,0.65,3,ILI,11.996006396730412
2024,52,03,quantile,0.65,4,ILI,12.007319630230167
2024,52,03,quantile,0.7,-1,ILI,12.3946
2024,52,03,quantile,0.7,0,ILI,12.6274
2024,52,03,quantile,0.7,1,ILI,11.893067588573633
2024,52,03,quantile,0.7,2,ILI,12.14552476807407
2024,52,03,quantile,0.7,3,ILI,12.360221452914157
2024,52,03,quantile,0.7,4,ILI,12.483049859845275
2024,52,03,quantile,0.75,-1,ILI,12.8878
2024,52,03,quantile,0.75,0,ILI,13.0015
2024,52,03,quantile,0.75,1,ILI,12.11067218047015
2024,52,03,quantile,0.75,2,ILI,12.428849121940532
2024,52,03,quantile,0.75,3,ILI,12.742595753329278
2024,52,03,quantile,0.75,4,ILI,12.954842378781034
2024,52,03,quantile,0.8,-1,ILI,13.3501
2024,52,03,quantile,0.8,0,ILI,13.4311
2024,52,03,quantile,0.8,1,ILI,12.405073559153056
2024,52,03,quantile,0.8,2,ILI,12.74314718328459
2024,52,03,quantile,0.8,3,ILI,13.166034761328682
2024,52,03,quantile,0.8,4,ILI,13.366889393193564
2024,52,03,quantile,0.85,-1,ILI,13.8493
2024,52,03,quantile,0.85,0,ILI,13.9924
2024,52,03,quantile,0.85,1,ILI,12.663831904919013
2024,52,03,quantile,0.85,2,ILI,13.066373486845848
2024,52,03,quantile,0.85,3,ILI,13.538775761210255
2024,52,03,quantile,0.85,4,ILI,13.789952948807716
2024,52,03,quantile,0.9,-1,ILI,14.5333
2024,52,03,quantile,0.9,0,ILI,14.613
2024,52,03,quantile,0.9,1,ILI,13.011752282644652
2024,52,03,quantile,0.9,2,ILI,13.554686822354384
2024,52,03,quantile,0.9,3,ILI,13.976796808313651
2024,52,03,quantile,0.9,4,ILI,14.340600494114678
2024,52,03,quantile,0.95,-1,ILI,15.7555
2024,52,03,quantile,0.95,0,ILI,15.8412
2024,52,03,quantile,0.95,1,ILI,13.688280338163498
2024,52,03,quantile,0.95,2,ILI,14.355438622310725
2024,52,03,quantile,0.95,3,ILI,14.821776370116313
2024,52,03,quantile,0.95,4,ILI,15.212802398402292
2024,52,03,quantile,0.975,-1,ILI,16.937
2024,52,03,quantile,0.975,0,ILI,16.778
2024,52,03,quantile,0.975,1,ILI,14.3028625515505
2024,52,03,quantile,0.975,2,ILI,15.052275893494937
2024,52,03,quantile,0.975,3,ILI,15.620204593395265
2024,52,03,quantile,0.975,4,ILI,16.005042143654453
2024,52,03,quantile,0.99,-1,ILI,18.8461
2024,52,03,quantile,0.99,0,ILI,18.3505
2024,52,03,quantile,0.99,1,ILI,15.052069328556676
2024,52,03,quantile,0.99,2,ILI,15.810099063318276
2024,52,03,quantile,0.99,3,ILI,16.306468673914633
2024,52,03,quantile,0.99,4,ILI,17.435035869070195
2024,52,04,quantile,0.01,-1,ILI,8.644769876345581
2024,52,04,quantile,0.01,0,ILI,10.762882086677935
2024,52,04,quantile,0.01,1,ILI,15.205686274218746
2024,52,04,quantile,0.01,2,ILI,13.768371541182898
2024,52,04,quantile,0.01,3,ILI,11.328575839575189
2024,52,04,quantile,0.01,4,ILI,8.623443461990206
2024,52,04,quantile,0.025,-1,ILI,8.913175178927345
2024,52,04,quantile,0.025,0,ILI,11.08529758380442
2024,52,04,quantile,0.025,1,ILI,15.45135632081087
2024,52,04,quantile,0.025,2,ILI,14.038484128006145
2024,52,04,quantile,0.025,3,ILI,11.571870199750435
2024,52,04,quantile,0.025,4,ILI,8.952962765566328
2024,52,04,quantile,0.05,-1,ILI,9.383213998927307
2024,52,04,quantile,0.05,0,ILI,11.480331498731498
2024,52,04,quantile,0.05,1,ILI,15.773548142476695
2024,52,04,quantile,0.05,2,ILI,14.414930016001371
2024,52,04,quantile,0.05,3,ILI,11.875466068302066
2024,52,04,quantile,0.05,4,ILI,9.255007077622704
2024,52,04,quantile,0.1,-1,ILI,9.98326766423628
2024,52,04,quantile,0.1,0,ILI,12.249092597257777
2024,52,04,quantile,0.1,1,ILI,16.333015762849424
2024,52,04,quantile,0.1,2,ILI,15.07309409060472
2024,52,04,quantile,0.1,3,ILI,12.641717746676349
2024,52,04,quantile,0.1,4,ILI,9.889080277449578
2024,52,04,quantile,0.15,-1,ILI,10.722838441554789
2024,52,04,quantile,0.15,0,ILI,13.055790423151656
2024,52,04,quantile,0.15,1,ILI,16.881070137100547
2024,52,04,quantile,0.15,2,ILI,15.737160783141341
2024,52,04,quantile,0.15,3,ILI,13.312507406733781
2024,52,04,quantile,0.15,4,ILI,10.546916077912929
2024,52,04,quantile,0.2,-1,ILI,11.2865408348247
2024,52,04,quantile,0.2,0,ILI,13.74484622709293
2024,52,04,quantile,0.2,1,ILI,17.339665033632212
2024,52,04,quantile,0.2,2,ILI,16.252562799399005
2024,52,04,quantile,0.2,3,ILI,13.929695790444407
2024,52,04,quantile,0.2,4,ILI,11.187299647885494
2024,52,04,quantile,0.25,-1,ILI,11.807357024685775
2024,52,04,quantile,0.25,0,ILI,14.30745127012776
2024,52,04,quantile,0.25,1,ILI,17.751212551188583
2024,52,04,quantile,0.25,2,ILI,16.79929185072203
2024,52,04,quantile,0.25,3,ILI,14.536893477754129
2024,52,04,quantile,0.25,4,ILI,11.773862297950865
2024,52,04,quantile,0.3,-1,ILI,12.238430899005515
2024,52,04,quantile,0.3,0,ILI,14.767311471086
2024,52,04,quantile,0.3,1,ILI,18.069201931227695
2024,52,04,quantile,0.3,2,ILI,17.187842319979065
2024,52,04,quantile,0.3,3,ILI,15.274824996601769
2024,52,04,quantile,0.3,4,ILI,12.257074146742337
2024,52,04,quantile,0.35,-1,ILI,12.71967470867136
2024,52,04,quantile,0.35,0,ILI,15.179167938734121
2024,52,04,quantile,0.35,1,ILI,18.38259694448499
2024,52,04,quantile,0.35,2,ILI,17.55038565168009
2024,52,04,quantile,0.35,3,ILI,15.722584519716072
2024,52,04,quantile,0.35,4,ILI,12.72962349641265
2024,52,04,quantile,0.4,-1,ILI,13.131581567615623
2024,52,04,quantile,0.4,0,ILI,15.57535355102495
2024,52,04,quantile,0.4,1,ILI,18.630246120906182
2024,52,04,quantile,0.4,2,ILI,17.905450081717007
2024,52,04,quantile,0.4,3,ILI,16.097917937888194
2024,52,04,quantile,0.4,4,ILI,13.17267764343902
2024,52,04,quantile,0.45,-1,ILI,13.545300546057987
2024,52,04,quantile,0.45,0,ILI,15.97851510663121
2024,52,04,quantile,0.45,1,ILI,18.84953848741023
2024,52,04,quantile,0.45,2,ILI,18.233633791277484
2024,52,04,quantile,0.45,3,ILI,16.526705864481023
2024,52,04,quantile,0.45,4,ILI,13.956308374621418
2024,52,04,quantile,0.5,-1,ILI,13.866162895777247
