anno,settimana,luogo,tipo_valore,id_valore,orizzonte,target,valore
2025,1,01,quantile,0.5,2,ILI,14.019628068368792
2025,1,01,quantile,0.5,3,ILI,13.60299681220986
2025,1,01,quantile,0.5,4,ILI,12.763243490154839
2025,1,01,quantile,0.55,-1,ILI,12.636795707075493
2025,1,01,quantile,0.55,0,ILI,13.839140652227833
2025,1,01,quantile,0.55,1,ILI,14.252449057084782
2025,1,01,quantile,0.55,2,ILI,14.309228318821631
2025,1,01,quantile,0.55,3,ILI,13.939456664218545
2025,1,01,quantile,0.55,4,ILI,13.169471551296319
2025,1,01,quantile,0.6,-1,ILI,12.87662405907136
2025,1,01,quantile,0.6,0,ILI,14.120950484142444
2025,1,01,quantile,0.6,1,ILI,14.478684797540545
2025,1,01,quantile,0.6,2,ILI,14.596291308919332
2025,1,01,quantile,0.6,3,ILI,14.305993026032542
2025,1,01,quantile,0.6,4,ILI,13.585910605483477
2025,1,01,quantile,0.65,-1,ILI,13.13065520490849
2025,1,01,quantile,0.65,0,ILI,14.347422528515288
2025,1,01,quantile,0.65,1,ILI,14.700246460162312
2025,1,01,quantile,0.65,2,ILI,14.930364299554007
2025,1,01,quantile,0.65,3,ILI,14.735751561865701
2025,1,01,quantile,0.65,4,ILI,14.063201318315528
2025,1,01,quantile,0.7,-1,ILI,13.354521735003802
2025,1,01,quantile,0.7,0,ILI,14.608748342154803
2025,1,01,quantile,0.7,1,ILI,14.923790615914328
2025,1,01,quantile,0.7,2,ILI,15.235009643347771
2025,1,01,quantile,0.7,3,ILI,15.12812237672238
2025,1,01,quantile,0.7,4,ILI,14.514567952185164
2025,1,01,quantile,0.75,-1,ILI,13.574173916287997
2025,1,01,quantile,0.75,0,ILI,14.827187462508565
2025,1,01,quantile,0.75,1,ILI,15.184992864975975
2025,1,01,quantile,0.75,2,ILI,15.591098787011724
2025,1,01,quantile,0.75,3,ILI,15.583505070531217
2025,1,01,quantile,0.75,4,ILI,15.043046712619104
2025,1,01,quantile,0.8,-1,ILI,13.799659113942791
2025,1,01,quantile,0.8,0,ILI,15.068745209468727
2025,1,01,quantile,0.8,1,ILI,15.421903653034942
2025,1,01,quantile,0.8,2,ILI,15.951057170872222
2025,1,01,quantile,0.8,3,ILI,16.028787182843704
2025,1,01,quantile,0.8,4,ILI,15.580556183217068
2025,1,01,quantile,0.85,-1,ILI,14.13355332652108
2025,1,01,quantile,0.85,0,ILI,15.344538670509866
2025,1,01,quantile,0.85,1,ILI,15.70496027210288
2025,1,01,quantile,0.85,2,ILI,16.339718328645898
2025,1,01,quantile,0.85,3,ILI,16.57865667391803
2025,1,01,quantile,0.85,4,ILI,16.151989541851535
2025,1,01,quantile,0.9,-1,ILI,14.479807152731976
2025,1,01,quantile,0.9,0,ILI,15.684636767701864
2025,1,01,quantile,0.9,1,ILI,16.030502350200013
2025,1,01,quantile,0.9,2,ILI,16.860916930335957
2025,1,01,quantile,0.9,3,ILI,17.180410209293097
2025,1,01,quantile,0.9,4,ILI,16.89516737564004
2025,1,01,quantile,0.95,-1,ILI,14.957967865261963
2025,1,01,quantile,0.95,0,ILI,16.196422542313442
2025,1,01,quantile,0.95,1,ILI,16.54809422391714
2025,1,01,quantile,0.95,2,ILI,17.60210684774224
2025,1,01,quantile,0.95,3,ILI,18.112466680252318
2025,1,01,quantile,0.95,4,ILI,17.89237208196537
2025,1,01,quantile,0.975,-1,ILI,15.495285847690397
2025,1,01,quantile,0.975,0,ILI,16.73526475003466
2025,1,01,quantile,0.975,1,ILI,17.023661529356758
2025,1,01,quantile,0.975,2,ILI,18.16259069275978
2025,1,01,quantile,0.975,3,ILI,18.854506879152922
2025,1,01,quantile,0.975,4,ILI,18.727622858998952
2025,1,01,quantile,0.99,-1,ILI,15.95877119527049
2025,1,01,quantile,0.99,0,ILI,17.395013020020762
2025,1,01,quantile,0.99,1,ILI,17.6663624786578
2025,1,01,quantile,0.99,2,ILI,18.91564146662392
2025,1,01,quantile,0.99,3,ILI,19.749566942030114
2025,1,01,quantile,0.99,4,ILI,19.937048671836752
2025,1,02,quantile,0.01,-1,ILI,6.413975125673858
2025,1,02,quantile,0.01,0,ILI,9.638347551940676
2025,1,02,quantile,0.01,1,ILI,15.325701559500612
2025,1,02,quantile,0.01,2,ILI,14.439151818660092
2025,1,02,quantile,0.01,3,ILI,12.417570266145422
2025,1,02,quantile,0.01,4,ILI,10.045459569434703
2025,1,02,quantile,0.025,-1,ILI,7.045603680550957
2025,1,02,quantile,0.025,0,ILI,10.301744393189132
2025,1,02,quantile,0.025,1,ILI,16.31492064047655
2025,1,02,quantile,0.025,2,ILI,15.59123955624764
2025,1,02,quantile,0.025,3,ILI,13.54767409557317
2025,1,02,quantile,0.025,4,ILI,10.776877496842406
2025,1,02,quantile,0.05,-1,ILI,7.665381775542098
2025,1,02,quantile,0.05,0,ILI,11.069817523078997
2025,1,02,quantile,0.05,1,ILI,17.187099490876136
2025,1,02,quantile,0.05,2,ILI,16.76142761296714
2025,1,02,quantile,0.05,3,ILI,14.448834507502252
2025,1,02,quantile,0.05,4,ILI,11.51220016989215
2025,1,02,quantile,0.1,-1,ILI,8.62646399860848
2025,1,02,quantile,0.1,0,ILI,12.115996548687436
2025,1,02,quantile,0.1,1,ILI,18.205659090732688
2025,1,02,quantile,0.1,2,ILI,17.887596341063073
2025,1,02,quantile,0.1,3,ILI,15.56250165950027
2025,1,02,quantile,0.1,4,ILI,12.322754892295169
2025,1,02,quantile,0.15,-1,ILI,9.317820198507166
2025,1,02,quantile,0.15,0,ILI,12.858783806116179
2025,1,02,quantile,0.15,1,ILI,18.849524144405922
2025,1,02,quantile,0.15,2,ILI,18.771040545360563
2025,1,02,quantile,0.15,3,ILI,16.394537063511567
2025,1,02,quantile,0.15,4,ILI,13.00849217114644
2025,1,02,quantile,0.2,-1,ILI,9.924119405538168
2025,1,02,quantile,0.2,0,ILI,13.492388944094554
2025,1,02,quantile,0.2,1,ILI,19.41853686138237
2025,1,02,quantile,0.2,2,ILI,19.52608929362544
2025,1,02,quantile,0.2,3,ILI,17.175348987598024
2025,1,02,quantile,0.2,4,ILI,13.730110967864587
2025,1,02,quantile,0.25,-1,ILI,10.41225048152252
2025,1,02,quantile,0.25,0,ILI,14.000931096569891
2025,1,02,quantile,0.25,1,ILI,19.854820046534176
2025,1,02,quantile,0.25,2,ILI,20.153133396562676
2025,1,02,quantile,0.25,3,ILI,17.785063443818686
2025,1,02,quantile,0.25,4,ILI,14.27136272767843
2025,1,02,quantile,0.3,-1,ILI,10.849228011068892
2025,1,02,quantile,0.3,0,ILI,14.484256765732013
2025,1,02,quantile,0.3,1,ILI,20.225485059198157
2025,1,02,quantile,0.3,2,ILI,20.63251535883728
2025,1,02,quantile,0.3,3,ILI,18.403869724345856
2025,1,02,quantile,0.3,4,ILI,14.794266836395764
2025,1,02,quantile,0.35,-1,ILI,11.182778119004823
2025,1,02,quantile,0.35,0,ILI,14.8457502165167
2025,1,02,quantile,0.35,1,ILI,20.545115862146552
2025,1,02,quantile,0.35,2,ILI,21.068923904618607
2025,1,02,quantile,0.35,3,ILI,18.929927606281467
2025,1,02,quantile,0.35,4,ILI,15.337928772115596
2025,1,02,quantile,0.4,-1,ILI,11.496532471953882
2025,1,02,quantile,0.4,0,ILI,15.199313809073406
2025,1,02,quantile,0.4,1,ILI,20.926094003623703
2025,1,02,quantile,0.4,2,ILI,21.50068197694837
2025,1,02,quantile,0.4,3,ILI,19.455533969521557
2025,1,02,quantile,0.4,4,ILI,15.896020193577094
2025,1,02,quantile,0.45,-1,ILI,11.91650611239557
2025,1,02,quantile,0.45,0,ILI,15.528180934310042
2025,1,02,quantile,0.45,1,ILI,21.274479019424497
2025,1,02,quantile,0.45,2,ILI,21.980961027853915
2025,1,02,quantile,0.45,3,ILI,19.98591257919745
2025,1,02,quantile,0.45,4,ILI,16.469124529537964
2025,1,02,quantile,0.5,-1,ILI,12.319737932412332
2025,1,02,quantile,0.5,0,ILI,15.839625605894785
2025,1,02,quantile,0.5,1,ILI,21.50746058145085
2025,1,02,quantile,0.5,2,ILI,22.481028355670333
2025,1,02,quantile,0.5,3,ILI,20.511700919570504
2025,1,02,quantile,0.5,4,ILI,17.126408853814205
2025,1,02,quantile,0.55,-1,ILI,12.628648215324567
2025,1,02,quantile,0.55,0,ILI,16.195221199464093
2025,1,02,quantile,0.55,1,ILI,21.78637301140091
2025,1,02,quantile,0.55,2,ILI,23.008805486677332
2025,1,02,quantile,0.55,3,ILI,21.029256395411007
2025,1,02,quantile,0.55,4,ILI,17.717543576078132
2025,1,02,quantile,0.6,-1,ILI,12.851888280898699
2025,1,02,quantile,0.6,0,ILI,16.49330954662335
2025,1,02,quantile,0.6,1,ILI,22.171631716819384
2025,1,02,quantile,0.6,2,ILI,23.460329230184215
2025,1,02,quantile,0.6,3,ILI,21.674091714222882
2025,1,02,quantile,0.6,4,ILI,18.353524089650453
2025,1,02,quantile,0.65,-1,ILI,13.15684259784232
2025,1,02,quantile,0.65,0,ILI,16.861701277701854
2025,1,02,quantile,0.65,1,ILI,22.532876870803975
2025,1,02,quantile,0.65,2,ILI,24.029993329511406
2025,1,02,quantile,0.65,3,ILI,22.432308878584003
2025,1,02,quantile,0.65,4,ILI,19.155190162988436
2025,1,02,quantile,0.7,-1,ILI,13.539182840928763
2025,1,02,quantile,0.7,0,ILI,17.201695011459503
2025,1,02,quantile,0.7,1,ILI,22.903723175063686
2025,1,02,quantile,0.7,2,ILI,24.513080946842692
2025,1,02,quantile,0.7,3,ILI,22.88601426041768
2025,1,02,quantile,0.7,4,ILI,19.6572292403124
2025,1,02,quantile,0.75,-1,ILI,13.939736737083074
2025,1,02,quantile,0.75,0,ILI,17.59593531255512
2025,1,02,quantile,0.75,1,ILI,23.26514410501759
2025,1,02,quantile,0.75,2,ILI,25.114747194741373
2025,1,02,quantile,0.75,3,ILI,23.45762292504387
2025,1,02,quantile,0.75,4,ILI,20.1676629760426
2025,1,02,quantile,0.8,-1,ILI,14.283149716237302
2025,1,02,quantile,0.8,0,ILI,18.00210099036215
2025,1,02,quantile,0.8,1,ILI,23.84054292644506
2025,1,02,quantile,0.8,2,ILI,25.82234560704932
2025,1,02,quantile,0.8,3,ILI,24.285829678679725
2025,1,02,quantile,0.8,4,ILI,20.90518591130496
2025,1,02,quantile,0.85,-1,ILI,14.609366465575796
2025,1,02,quantile,0.85,0,ILI,18.674611106363727
2025,1,02,quantile,0.85,1,ILI,24.336948983037708
2025,1,02,quantile,0.85,2,ILI,26.552278164681596
2025,1,02,quantile,0.85,3,ILI,25.44378842769583
2025,1,02,quantile,0.85,4,ILI,21.899660477866913
2025,1,02,quantile,0.9,-1,ILI,15.029025634245395
2025,1,02,quantile,0.9,0,ILI,19.242674615752126
2025,1,02,quantile,0.9,1,ILI,24.99444483875495
2025,1,02,quantile,0.9,2,ILI,27.294942751437606
2025,1,02,quantile,0.9,3,ILI,26.10627920366098
2025,1,02,quantile,0.9,4,ILI,22.874161569611346
2025,1,02,quantile,0.95,-1,ILI,15.872374687229566
2025,1,02,quantile,0.95,0,ILI,20.38807215853502
2025,1,02,quantile,0.95,1,ILI,25.6411408243065
2025,1,02,quantile,0.95,2,ILI,28.486074355862417
2025,1,02,quantile,0.95,3,ILI,27.594313691843283
2025,1,02,quantile,0.95,4,ILI,24.2218272406365
2025,1,02,quantile,0.975,-1,ILI,16.564269150281536
2025,1,02,quantile,0.975,0,ILI,21.08614494170648
2025,1,02,quantile,0.975,1,ILI,26.34001792514774
2025,1,02,quantile,0.975,2,ILI,29.29677905357824
2025,1,02,quantile,0.975,3,ILI,28.705951021263967
2025,1,02,quantile,0.975,4,ILI,26.13115760496758
2025,1,02,quantile,0.99,-1,ILI,17.092991807867996
2025,1,02,quantile,0.99,0,ILI,22.213862452733032
2025,1,02,quantile,0.99,1,ILI,27.167897526998946
2025,1,02,quantile,0.99,2,ILI,31.105226334819605
2025,1,02,quantile,0.99,3,ILI,30.073185303458427
2025,1,02,quantile,0.99,4,ILI,27.69231192995342
2025,1,03,quantile,0.01,-1,ILI,1.5602
2025,1,03,quantile,0.01,0,ILI,1.3228
2025,1,03,quantile,0.01,1,ILI,5.712538198102311
2025,1,03,quantile,0.01,2,ILI,4.974535693701365
2025,1,03,quantile,0.01,3,ILI,4.291136145065031
2025,1,03,quantile,0.01,4,ILI,3.6243516572933836
2025,1,03,quantile,0.025,-1,ILI,2.1114
2025,1,03,quantile,0.025,0,ILI,2.0788
2025,1,03,quantile,0.025,1,ILI,6.198209802287962
2025,1,03,quantile,0.025,2,ILI,5.427901518125776
2025,1,03,quantile,0.025,3,ILI,4.680030656276109
2025,1,03,quantile,0.025,4,ILI,3.962413132992071
2025,1,03,quantile,0.05,-1,ILI,3.1381
2025,1,03,quantile,0.05,0,ILI,3.427
2025,1,03,quantile,0.05,1,ILI,6.995741400790666
2025,1,03,quantile,0.05,2,ILI,6.303913783857556
2025,1,03,quantile,0.05,3,ILI,5.561472341571755
2025,1,03,quantile,0.05,4,ILI,4.779825182654357
2025,1,03,quantile,0.1,-1,ILI,4.88
2025,1,03,quantile,0.1,0,ILI,5.4493
2025,1,03,quantile,0.1,1,ILI,8.134741507377482
2025,1,03,quantile,0.1,2,ILI,7.546890621764701
2025,1,03,quantile,0.1,3,ILI,6.781008255834021
2025,1,03,quantile,0.1,4,ILI,5.9408631007189605
2025,1,03,quantile,0.15,-1,ILI,6.2284
2025,1,03,quantile,0.15,0,ILI,6.845
2025,1,03,quantile,0.15,1,ILI,8.864069209311094
2025,1,03,quantile,0.15,2,ILI,8.400472030680056
2025,1,03,quantile,0.15,3,ILI,7.665596652941952
2025,1,03,quantile,0.15,4,ILI,6.838944736296378
2025,1,03,quantile,0.2,-1,ILI,7.2968
2025,1,03,quantile,0.2,0,ILI,7.921
2025,1,03,quantile,0.2,1,ILI,9.463540386097574
2025,1,03,quantile,0.2,2,ILI,9.034410827927852
2025,1,03,quantile,0.2,3,ILI,8.429820275354112
2025,1,03,quantile,0.2,4,ILI,7.558231629576168
2025,1,03,quantile,0.25,-1,ILI,8.2573
2025,1,03,quantile,0.25,0,ILI,8.7188
2025,1,03,quantile,0.25,1,ILI,9.904276415329017
2025,1,03,quantile,0.25,2,ILI,9.597989799649863
2025,1,03,quantile,0.25,3,ILI,8.999681220752606
2025,1,03,quantile,0.25,4,ILI,8.169377112390015
2025,1,03,quantile,0.3,-1,ILI,8.9733
2025,1,03,quantile,0.3,0,ILI,9.4749
2025,1,03,quantile,0.3,1,ILI,10.302001856384273
2025,1,03,quantile,0.3,2,ILI,10.037302291735209
2025,1,03,quantile,0.3,3,ILI,9.49883294646192
2025,1,03,quantile,0.3,4,ILI,8.725931218682655
2025,1,03,quantile,0.35,-1,ILI,9.4675
2025,1,03,quantile,0.35,0,ILI,10.0397
2025,1,03,quantile,0.35,1,ILI,10.63117821059707
2025,1,03,quantile,0.35,2,ILI,10.389900786422343
2025,1,03,quantile,0.35,3,ILI,9.949856883414139
2025,1,03,quantile,0.35,4,ILI,9.217490120659868
2025,1,03,quantile,0.4,-1,ILI,10.0174
2025,1,03,quantile,0.4,0,ILI,10.4662
2025,1,03,quantile,0.4,1,ILI,10.905526880607892
2025,1,03,quantile,0.4,2,ILI,10.770932290068318
2025,1,03,quantile,0.4,3,ILI,10.339838392269854
2025,1,03,quantile,0.4,4,ILI,9.711529379034483
2025,1,03,quantile,0.45,-1,ILI,10.4565
2025,1,03,quantile,0.45,0,ILI,10.8965
2025,1,03,quantile,0.45,1,ILI,11.154402431508245
2025,1,03,quantile,0.45,2,ILI,11.094444291565267
2025,1,03,quantile,0.45,3,ILI,10.742832446433027
2025,1,03,quantile,0.45,4,ILI,10.16495452639268
2025,1,03,quantile,0.5,-1,ILI,10.8908
2025,1,03,quantile,0.5,0,ILI,11.3551
2025,1,03,quantile,0.5,1,ILI,11.38358983736715
2025,1,03,quantile,0.5,2,ILI,11.371195098353347
2025,1,03,quantile,0.5,3,ILI,11.096855792446835
2025,1,03,quantile,0.5,4,ILI,10.58862138103487
2025,1,03,quantile,0.55,-1,ILI,11.4282
2025,1,03,quantile,0.55,0,ILI,11.7093
2025,1,03,quantile,0.55,1,ILI,11.602604508565879
2025,1,03,quantile,0.55,2,ILI,11.642034016208868
2025,1,03,quantile,0.55,3,ILI,11.452295854982442
2025,1,03,quantile,0.55,4,ILI,10.993800214663597
2025,1,03,quantile,0.6,-1,ILI,11.8467
2025,1,03,quantile,0.6,0,ILI,12.0701
2025,1,03,quantile,0.6,1,ILI,11.819758183538024
2025,1,03,quantile,0.6,2,ILI,11.91755422480119
2025,1,03,quantile,0.6,3,ILI,11.812717234648964
2025,1,03,quantile,0.6,4,ILI,11.442497087641883
2025,1,03,quantile,0.65,-1,ILI,12.2127
2025,1,03,quantile,0.65,0,ILI,12.3599
2025,1,03,quantile,0.65,1,ILI,12.009719641326178
2025,1,03,quantile,0.65,2,ILI,12.245669409804558
2025,1,03,quantile,0.65,3,ILI,12.24699295413214
2025,1,03,quantile,0.65,4,ILI,11.912978597247221
2025,1,03,quantile,0.7,-1,ILI,12.5571
2025,1,03,quantile,0.7,0,ILI,12.7384
2025,1,03,quantile,0.7,1,ILI,12.216333871243208
2025,1,03,quantile,0.7,2,ILI,12.5242110564826
2025,1,03,quantile,0.7,3,ILI,12.581077287991649
2025,1,03,quantile,0.7,4,ILI,12.347112822277582
2025,1,03,quantile,0.75,-1,ILI,12.934
2025,1,03,quantile,0.75,0,ILI,13.1013
2025,1,03,quantile,0.75,1,ILI,12.47373631717641
2025,1,03,quantile,0.75,2,ILI,12.879714211063138
2025,1,03,quantile,0.75,3,ILI,13.028605825413816
2025,1,03,quantile,0.75,4,ILI,12.901935099550709
2025,1,03,quantile,0.8,-1,ILI,13.3467
2025,1,03,quantile,0.8,0,ILI,13.4505
2025,1,03,quantile,0.8,1,ILI,12.692350855035565
2025,1,03,quantile,0.8,2,ILI,13.146080600399287
2025,1,03,quantile,0.8,3,ILI,13.430781479629246
2025,1,03,quantile,0.8,4,ILI,13.324726480902765
2025,1,03,quantile,0.85,-1,ILI,13.7955
2025,1,03,quantile,0.85,0,ILI,13.9251
2025,1,03,quantile,0.85,1,ILI,12.943663664953544
2025,1,03,quantile,0.85,2,ILI,13.562869504637279
2025,1,03,quantile,0.85,3,ILI,13.823668328916018
2025,1,03,quantile,0.85,4,ILI,13.843190961258934
2025,1,03,quantile,0.9,-1,ILI,14.2784
2025,1,03,quantile,0.9,0,ILI,14.3997
2025,1,03,quantile,0.9,1,ILI,13.258051345630008
2025,1,03,quantile,0.9,2,ILI,13.88177924578163
2025,1,03,quantile,0.9,3,ILI,14.257888145793192
2025,1,03,quantile,0.9,4,ILI,14.334404562775369
2025,1,03,quantile,0.95,-1,ILI,15.3222
2025,1,03,quantile,0.95,0,ILI,15.3434
2025,1,03,quantile,0.95,1,ILI,13.751130649319947
2025,1,03,quantile,0.95,2,ILI,14.405404333358135
2025,1,03,quantile,0.95,3,ILI,14.83966776728986
2025,1,03,quantile,0.95,4,ILI,14.950947413884219
2025,1,03,quantile,0.975,-1,ILI,16.0515
2025,1,03,quantile,0.975,0,ILI,16.1679
2025,1,03,quantile,0.975,1,ILI,14.157612412632101
2025,1,03,quantile,0.975,2,ILI,14.929495605794118
2025,1,03,quantile,0.975,3,ILI,15.433764044884668
2025,1,03,quantile,0.975,4,ILI,15.575820035297886
2025,1,03,quantile,0.99,-1,ILI,17.4181
2025,1,03,quantile,0.99,0,ILI,17.0681
2025,1,03,quantile,0.99,1,ILI,14.579024468402622
2025,1,03,quantile,0.99,2,ILI,15.359928610807085
2025,1,03,quantile,0.99,3,ILI,15.985328219074123
2025,1,03,quantile,0.99,4,ILI,16.331856254125096
2025,1,04,quantile,0.01,-1,ILI,10.175042349726384
2025,1,04,quantile,0.01,0,ILI,11.964685198514301
2025,1,04,quantile,0.01,1,ILI,15.644849112857422
2025,1,04,quantile,0.01,2,ILI,13.090325260555176
2025,1,04,quantile,0.01,3,ILI,10.139525181070798
2025,1,04,quantile,0.01,4,ILI,7.674523534882042
2025,1,04,quantile,0.025,-1,ILI,10.481897471294722
2025,1,04,quantile,0.025,0,ILI,12.268381706816667
2025,1,04,quantile,0.025,1,ILI,15.942779757114213
2025,1,04,quantile,0.025,2,ILI,13.432990521113048
2025,1,04,quantile,0.025,3,ILI,10.462005076271005
2025,1,04,quantile,0.025,4,ILI,7.908899669015787
2025,1,04,quantile,0.05,-1,ILI,10.866660533380497
2025,1,04,quantile,0.05,0,ILI,12.62036292439227
2025,1,04,quantile,0.05,1,ILI,16.314708215296143
2025,1,04,quantile,0.05,2,ILI,13.788886243627353
2025,1,04,quantile,0.05,3,ILI,10.778565878291172
2025,1,04,quantile,0.05,4,ILI,8.154811377410695
2025,1,04,quantile,0.1,-1,ILI,11.769644282183707
2025,1,04,quantile,0.1,0,ILI,13.679344942270074
2025,1,04,quantile,0.1,1,ILI,16.983046472805217
2025,1,04,quantile,0.1,2,ILI,14.4978965712169
2025,1,04,quantile,0.1,3,ILI,11.439750978450146
2025,1,04,quantile,0.1,4,ILI,8.687640348325267
2025,1,04,quantile,0.15,-1,ILI,12.568203222857175
2025,1,04,quantile,0.15,0,ILI,14.584431108246266
2025,1,04,quantile,0.15,1,ILI,17.681036205443725
2025,1,04,quantile,0.15,2,ILI,15.246398075243762
2025,1,04,quantile,0.15,3,ILI,12.104796970609915
2025,1,04,quantile,0.15,4,ILI,9.281836894264421
2025,1,04,quantile,0.2,-1,ILI,13.329507765005552
2025,1,04,quantile,0.2,0,ILI,15.351164177177195
2025,1,04,quantile,0.2,1,ILI,18.19828599643029
2025,1,04,quantile,0.2,2,ILI,15.929141564045732
2025,1,04,quantile,0.2,3,ILI,12.73570437119227
2025,1,04,quantile,0.2,4,ILI,9.86556055625549
2025,1,04,quantile,0.25,-1,ILI,13.89320466706442
2025,1,04,quantile,0.25,0,ILI,15.977363066796208
2025,1,04,quantile,0.25,1,ILI,18.66923708536463
2025,1,04,quantile,0.25,2,ILI,16.440649869142764
2025,1,04,quantile,0.25,3,ILI,13.310121286673091
2025,1,04,quantile,0.25,4,ILI,10.405484542678462
2025,1,04,quantile,0.3,-1,ILI,14.245527308983165
2025,1,04,quantile,0.3,0,ILI,16.51990075371256
2025,1,04,quantile,0.3,1,ILI,19.063669063099862
2025,1,04,quantile,0.3,2,ILI,16.89342643120571
2025,1,04,quantile,0.3,3,ILI,13.755135808425434
2025,1,04,quantile,0.3,4,ILI,10.835182191813898
2025,1,04,quantile,0.35,-1,ILI,14.655503393245656
2025,1,04,quantile,0.35,0,ILI,16.892810964200766
2025,1,04,quantile,0.35,1,ILI,19.358718535713162
2025,1,04,quantile,0.35,2,ILI,17.212973673254798
2025,1,04,quantile,0.35,3,ILI,14.118076735828284
2025,1,04,quantile,0.35,4,ILI,11.260260531082398
2025,1,04,quantile,0.4,-1,ILI,14.998911707776156
2025,1,04,quantile,0.4,0,ILI,17.236665117133413
2025,1,04,quantile,0.4,1,ILI,19.58401683664978
2025,1,04,quantile,0.4,2,ILI,17.527644049078937
2025,1,04,quantile,0.4,3,ILI,14.469302323796818
2025,1,04,quantile,0.4,4,ILI,11.631115358393231
2025,1,04,quantile,0.45,-1,ILI,15.395636101107211
2025,1,04,quantile,0.45,0,ILI,17.464612014844988
2025,1,04,quantile,0.45,1,ILI,19.801444625091573
2025,1,04,quantile,0.45,2,ILI,17.832795130842953
2025,1,04,quantile,0.45,3,ILI,14.862220296258128
2025,1,04,quantile,0.45,4,ILI,12.033488270564689
2025,1,04,quantile,0.5,-1,ILI,15.658737042182992
2025,1,04,quantile,0.5,0,ILI,17.7439298232948
