anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2024,10,01,quantile,0.01,1,5.55090185519265
2024,10,01,quantile,0.01,2,4.8386783818054475
2024,10,01,quantile,0.01,3,4.207836485389141
2024,10,01,quantile,0.01,4,3.893728772466726
2024,10,01,quantile,0.025,1,5.639307964175108
2024,10,01,quantile,0.025,2,4.952143450420511
2024,10,01,quantile,0.025,3,4.336618139623525
2024,10,01,quantile,0.025,4,4.0294657959971705
2024,10,01,quantile,0.05,1,5.746880593176367
2024,10,01,quantile,0.05,2,5.085699750665406
2024,10,01,quantile,0.05,3,4.499889937484009
2024,10,01,quantile,0.05,4,4.17075582586757
2024,10,01,quantile,0.1,1,5.9844706693238585
2024,10,01,quantile,0.1,2,5.3551101481570536
2024,10,01,quantile,0.1,3,4.798938435765484
2024,10,01,quantile,0.1,4,4.430721068965511
2024,10,01,quantile,0.15,1,6.292843287302224
2024,10,01,quantile,0.15,2,5.66002179992792
2024,10,01,quantile,0.15,3,5.108152648903138
2024,10,01,quantile,0.15,4,4.788547786586484
2024,10,01,quantile,0.2,1,6.390074266835276
2024,10,01,quantile,0.2,2,5.820301600095858
2024,10,01,quantile,0.2,3,5.276744086828754
2024,10,01,quantile,0.2,4,4.979837586943792
2024,10,01,quantile,0.25,1,6.488664710884532
2024,10,01,quantile,0.25,2,5.981252395935564
2024,10,01,quantile,0.25,3,5.452778131186845
2024,10,01,quantile,0.25,4,5.165089827465776
2024,10,01,quantile,0.3,1,6.615435319220859
2024,10,01,quantile,0.3,2,6.171460815849496
2024,10,01,quantile,0.3,3,5.665947889741635
2024,10,01,quantile,0.3,4,5.368063031276205
2024,10,01,quantile,0.35,1,6.7489637135771225
2024,10,01,quantile,0.35,2,6.2895119858990505
2024,10,01,quantile,0.35,3,5.828765716880614
2024,10,01,quantile,0.35,4,5.544549406413758
2024,10,01,quantile,0.4,1,6.86494972924697
2024,10,01,quantile,0.4,2,6.406094854892411
2024,10,01,quantile,0.4,3,5.981429371549349
2024,10,01,quantile,0.4,4,5.706320341799527
2024,10,01,quantile,0.45,1,6.942589062261622
2024,10,01,quantile,0.45,2,6.5426375385012285
2024,10,01,quantile,0.45,3,6.1398036283594175
2024,10,01,quantile,0.45,4,5.8509010592249115
2024,10,01,quantile,0.5,1,7.049491433915721
2024,10,01,quantile,0.5,2,6.686499007652671
2024,10,01,quantile,0.5,3,6.273564379978517
2024,10,01,quantile,0.5,4,5.997863162509722
2024,10,01,quantile,0.55,1,7.159384510961544
2024,10,01,quantile,0.55,2,6.822519696648197
2024,10,01,quantile,0.55,3,6.402021784371444
2024,10,01,quantile,0.55,4,6.14630451373732
2024,10,01,quantile,0.6,1,7.2290859770338685
2024,10,01,quantile,0.6,2,6.9232694559602574
2024,10,01,quantile,0.6,3,6.527740345028192
2024,10,01,quantile,0.6,4,6.299371561191304
2024,10,01,quantile,0.65,1,7.302125930809384
2024,10,01,quantile,0.65,2,7.029294129814728
2024,10,01,quantile,0.65,3,6.651256834804645
2024,10,01,quantile,0.65,4,6.455291025266314
2024,10,01,quantile,0.7,1,7.3650365466915115
2024,10,01,quantile,0.7,2,7.124867174192164
2024,10,01,quantile,0.7,3,6.783358465584866
2024,10,01,quantile,0.7,4,6.611994168177918
2024,10,01,quantile,0.75,1,7.410159531392865
2024,10,01,quantile,0.75,2,7.212677812657178
2024,10,01,quantile,0.75,3,6.9374084216891445
2024,10,01,quantile,0.75,4,6.771501990374843
2024,10,01,quantile,0.8,1,7.4930566105783925
2024,10,01,quantile,0.8,2,7.294456264018509
2024,10,01,quantile,0.8,3,7.071444932215529
2024,10,01,quantile,0.8,4,6.9283630943332195
2024,10,01,quantile,0.85,1,7.603683728106299
