anno,settimana,luogo,tipo_valore,id_valore,orizzonte,target,valore
2026,4,01,quantile,0.45,-1,ARI,14.711601152883835
2026,4,01,quantile,0.45,0,ARI,12.753433951058476
2026,4,01,quantile,0.45,1,ARI,11.20539812906856
2026,4,01,quantile,0.45,2,ARI,9.410702976482572
2026,4,01,quantile,0.45,3,ARI,7.980233455218335
2026,4,01,quantile,0.45,4,ARI,6.837145173608339
2026,4,01,quantile,0.5,-1,ARI,14.945430103897795
2026,4,01,quantile,0.5,0,ARI,13.014435961816185
2026,4,01,quantile,0.5,1,ARI,11.379659845949725
2026,4,01,quantile,0.5,2,ARI,9.650129717921656
2026,4,01,quantile,0.5,3,ARI,8.239647656635585
2026,4,01,quantile,0.5,4,ARI,7.1054138372210165
2026,4,01,quantile,0.55,-1,ARI,15.257106999510755
2026,4,01,quantile,0.55,0,ARI,13.264810903334673
2026,4,01,quantile,0.55,1,ARI,11.570823129023452
2026,4,01,quantile,0.55,2,ARI,9.849555686871875
2026,4,01,quantile,0.55,3,ARI,8.440787599867575
2026,4,01,quantile,0.55,4,ARI,7.315011803467827
2026,4,01,quantile,0.6,-1,ARI,15.503878016780178
2026,4,01,quantile,0.6,0,ARI,13.509294241771403
2026,4,01,quantile,0.6,1,ARI,11.76140301001232
2026,4,01,quantile,0.6,2,ARI,10.022565299739512
2026,4,01,quantile,0.6,3,ARI,8.669990923743695
2026,4,01,quantile,0.6,4,ARI,7.553809466967477
2026,4,01,quantile,0.65,-1,ARI,15.676448149522763
2026,4,01,quantile,0.65,0,ARI,13.828380162632378
2026,4,01,quantile,0.65,1,ARI,11.968801104570481
2026,4,01,quantile,0.65,2,ARI,10.288582896269517
2026,4,01,quantile,0.65,3,ARI,8.898438573997028
2026,4,01,quantile,0.65,4,ARI,7.781545291312857
2026,4,01,quantile,0.7,-1,ARI,15.9426494097567
2026,4,01,quantile,0.7,0,ARI,14.177373306434479
2026,4,01,quantile,0.7,1,ARI,12.176861211020757
2026,4,01,quantile,0.7,2,ARI,10.509080685001175
2026,4,01,quantile,0.7,3,ARI,9.147942577947266
2026,4,01,quantile,0.7,4,ARI,8.024009894265737
2026,4,01,quantile,0.75,-1,ARI,16.195793613201023
2026,4,01,quantile,0.75,0,ARI,14.382738840101968
2026,4,01,quantile,0.75,1,ARI,12.426940528773894
2026,4,01,quantile,0.75,2,ARI,10.817870407890348
2026,4,01,quantile,0.75,3,ARI,9.404319068569528
2026,4,01,quantile,0.75,4,ARI,8.290804478346097
2026,4,01,quantile,0.8,-1,ARI,16.451571149345042
2026,4,01,quantile,0.8,0,ARI,14.71065890619898
2026,4,01,quantile,0.8,1,ARI,12.639656616685551
2026,4,01,quantile,0.8,2,ARI,11.026717385714882
2026,4,01,quantile,0.8,3,ARI,9.674998957975577
2026,4,01,quantile,0.8,4,ARI,8.575836220421923
2026,4,01,quantile,0.85,-1,ARI,16.737546912995256
2026,4,01,quantile,0.85,0,ARI,14.97140501733912
2026,4,01,quantile,0.85,1,ARI,12.921138388825366
2026,4,01,quantile,0.85,2,ARI,11.353073520044497
2026,4,01,quantile,0.85,3,ARI,10.03585029574568
2026,4,01,quantile,0.85,4,ARI,8.939174961327613
2026,4,01,quantile,0.9,-1,ARI,17.083508174358556
2026,4,01,quantile,0.9,0,ARI,15.373575805202957
2026,4,01,quantile,0.9,1,ARI,13.199657569559982
2026,4,01,quantile,0.9,2,ARI,11.789237021262869
2026,4,01,quantile,0.9,3,ARI,10.560894380494677
2026,4,01,quantile,0.9,4,ARI,9.451239834076244
2026,4,01,quantile,0.95,-1,ARI,17.594650569411925
2026,4,01,quantile,0.95,0,ARI,16.035838650095783
2026,4,01,quantile,0.95,1,ARI,13.713493378063363
2026,4,01,quantile,0.95,2,ARI,12.314760188473306
2026,4,01,quantile,0.95,3,ARI,11.007029950446654
2026,4,01,quantile,0.95,4,ARI,9.899953258397776
2026,4,01,quantile,0.975,-1,ARI,18.005619174778644
2026,4,01,quantile,0.975,0,ARI,16.45967917704665
2026,4,01,quantile,0.975,1,ARI,14.028938251595319
2026,4,01,quantile,0.975,2,ARI,12.69819647680907
2026,4,01,quantile,0.975,3,ARI,11.446886233896938
2026,4,01,quantile,0.975,4,ARI,10.314364463472797
2026,4,01,quantile,0.99,-1,ARI,18.551982253324528
2026,4,01,quantile,0.99,0,ARI,17.154416834099823
2026,4,01,quantile,0.99,1,ARI,14.440304427685382
2026,4,01,quantile,0.99,2,ARI,13.146576973567647
2026,4,01,quantile,0.99,3,ARI,11.997121529110832
2026,4,01,quantile,0.99,4,ARI,11.033817470724202
2026,4,02,quantile,0.01,-1,ARI,10.89624996405634
2026,4,02,quantile,0.01,0,ARI,11.153526772286032
2026,4,02,quantile,0.01,1,ARI,13.302367950236212
2026,4,02,quantile,0.01,2,ARI,9.91345758015083
2026,4,02,quantile,0.01,3,ARI,7.333220235469703
2026,4,02,quantile,0.01,4,ARI,5.278190520382362
2026,4,02,quantile,0.025,-1,ARI,12.25449380226252
2026,4,02,quantile,0.025,0,ARI,12.198529263524545
2026,4,02,quantile,0.025,1,ARI,13.779644561641962
2026,4,02,quantile,0.025,2,ARI,10.435900562479787
2026,4,02,quantile,0.025,3,ARI,7.806534247109924
2026,4,02,quantile,0.025,4,ARI,5.835953284127178
2026,4,02,quantile,0.05,-1,ARI,13.316657869214952
2026,4,02,quantile,0.05,0,ARI,13.27733745909624
2026,4,02,quantile,0.05,1,ARI,14.415298875664785
2026,4,02,quantile,0.05,2,ARI,11.134975665182878
2026,4,02,quantile,0.05,3,ARI,8.429061182393902
2026,4,02,quantile,0.05,4,ARI,6.327449491941107
2026,4,02,quantile,0.1,-1,ARI,14.341280524668793
2026,4,02,quantile,0.1,0,ARI,14.060642693274655
2026,4,02,quantile,0.1,1,ARI,14.899503934706706
2026,4,02,quantile,0.1,2,ARI,11.612087463327466
2026,4,02,quantile,0.1,3,ARI,8.89540656588752
2026,4,02,quantile,0.1,4,ARI,6.753230275811804
2026,4,02,quantile,0.15,-1,ARI,15.033758997273932
2026,4,02,quantile,0.15,0,ARI,14.707986060183746
2026,4,02,quantile,0.15,1,ARI,15.324079445005367
2026,4,02,quantile,0.15,2,ARI,12.066106222358881
2026,4,02,quantile,0.15,3,ARI,9.327135468453513
2026,4,02,quantile,0.15,4,ARI,7.113676327129678
2026,4,02,quantile,0.2,-1,ARI,15.720636327821612
2026,4,02,quantile,0.2,0,ARI,15.247414286559476
2026,4,02,quantile,0.2,1,ARI,15.679540446636173
2026,4,02,quantile,0.2,2,ARI,12.42704481002648
2026,4,02,quantile,0.2,3,ARI,9.70166681379748
2026,4,02,quantile,0.2,4,ARI,7.429041646357327
2026,4,02,quantile,0.25,-1,ARI,16.005682248790656
2026,4,02,quantile,0.25,0,ARI,15.599521969547123
2026,4,02,quantile,0.25,1,ARI,15.947008463492061
2026,4,02,quantile,0.25,2,ARI,12.723183411924584
2026,4,02,quantile,0.25,3,ARI,9.992860686755183
2026,4,02,quantile,0.25,4,ARI,7.692213561971302
2026,4,02,quantile,0.3,-1,ARI,16.324071593675146
2026,4,02,quantile,0.3,0,ARI,15.81125095430893
2026,4,02,quantile,0.3,1,ARI,16.164526536294716
2026,4,02,quantile,0.3,2,ARI,13.026612922647992
2026,4,02,quantile,0.3,3,ARI,10.284940664328692
2026,4,02,quantile,0.3,4,ARI,7.984915713962341
2026,4,02,quantile,0.35,-1,ARI,16.56397219589338
2026,4,02,quantile,0.35,0,ARI,16.1281868632078
2026,4,02,quantile,0.35,1,ARI,16.427129359814053
2026,4,02,quantile,0.35,2,ARI,13.337633670437425
2026,4,02,quantile,0.35,3,ARI,10.604522300749723
2026,4,02,quantile,0.35,4,ARI,8.270769434101549
2026,4,02,quantile,0.4,-1,ARI,16.953638281041144
2026,4,02,quantile,0.4,0,ARI,16.436315810822897
2026,4,02,quantile,0.4,1,ARI,16.673521538462705
2026,4,02,quantile,0.4,2,ARI,13.620519993380139
2026,4,02,quantile,0.4,3,ARI,10.91824335718562
2026,4,02,quantile,0.4,4,ARI,8.556465747981694
2026,4,02,quantile,0.45,-1,ARI,17.299401267774556
2026,4,02,quantile,0.45,0,ARI,16.81949459791991
2026,4,02,quantile,0.45,1,ARI,16.958774195156987
2026,4,02,quantile,0.45,2,ARI,13.944454518858551
2026,4,02,quantile,0.45,3,ARI,11.212887242032183
2026,4,02,quantile,0.45,4,ARI,8.851199582818198
2026,4,02,quantile,0.5,-1,ARI,17.525893497495503
2026,4,02,quantile,0.5,0,ARI,17.06350874818562
2026,4,02,quantile,0.5,1,ARI,17.193855498903563
2026,4,02,quantile,0.5,2,ARI,14.259206511898439
2026,4,02,quantile,0.5,3,ARI,11.549462453760139
2026,4,02,quantile,0.5,4,ARI,9.14180775360217
2026,4,02,quantile,0.55,-1,ARI,17.7159920352989
2026,4,02,quantile,0.55,0,ARI,17.342762370391068
2026,4,02,quantile,0.55,1,ARI,17.44596375588209
2026,4,02,quantile,0.55,2,ARI,14.550971622752815
2026,4,02,quantile,0.55,3,ARI,11.857869076145132
2026,4,02,quantile,0.55,4,ARI,9.43891492950156
2026,4,02,quantile,0.6,-1,ARI,18.04105493292515
2026,4,02,quantile,0.6,0,ARI,17.702326881834146
2026,4,02,quantile,0.6,1,ARI,17.727258502148285
2026,4,02,quantile,0.6,2,ARI,14.842338344730404
2026,4,02,quantile,0.6,3,ARI,12.160834108126217
2026,4,02,quantile,0.6,4,ARI,9.739718569387456
2026,4,02,quantile,0.65,-1,ARI,18.35510075681001
2026,4,02,quantile,0.65,0,ARI,17.974319420315652
2026,4,02,quantile,0.65,1,ARI,17.928536050176596
2026,4,02,quantile,0.65,2,ARI,15.188294635256039
2026,4,02,quantile,0.65,3,ARI,12.505014699205661
2026,4,02,quantile,0.65,4,ARI,10.083910918347698
2026,4,02,quantile,0.7,-1,ARI,18.587259194136774
2026,4,02,quantile,0.7,0,ARI,18.217000556966497
2026,4,02,quantile,0.7,1,ARI,18.22846942450354
2026,4,02,quantile,0.7,2,ARI,15.5445591121651
2026,4,02,quantile,0.7,3,ARI,12.90920598247169
2026,4,02,quantile,0.7,4,ARI,10.447011943286089
2026,4,02,quantile,0.75,-1,ARI,18.860769062306332
2026,4,02,quantile,0.75,0,ARI,18.46139184727201
2026,4,02,quantile,0.75,1,ARI,18.479211220710493
2026,4,02,quantile,0.75,2,ARI,15.886553728604952
2026,4,02,quantile,0.75,3,ARI,13.242420514019964
2026,4,02,quantile,0.75,4,ARI,10.782749480478255
2026,4,02,quantile,0.8,-1,ARI,19.142134352979227
2026,4,02,quantile,0.8,0,ARI,18.79924894442733
2026,4,02,quantile,0.8,1,ARI,18.782478405031036
2026,4,02,quantile,0.8,2,ARI,16.16027094662006
2026,4,02,quantile,0.8,3,ARI,13.58670662113336
2026,4,02,quantile,0.8,4,ARI,11.127433195978224
2026,4,02,quantile,0.85,-1,ARI,19.467101450744998
2026,4,02,quantile,0.85,0,ARI,19.180095427045483
2026,4,02,quantile,0.85,1,ARI,19.127648381147473
2026,4,02,quantile,0.85,2,ARI,16.74175086741468
2026,4,02,quantile,0.85,3,ARI,14.248878963502172
2026,4,02,quantile,0.85,4,ARI,11.725737973929226
2026,4,02,quantile,0.9,-1,ARI,19.928562538736045
2026,4,02,quantile,0.9,0,ARI,19.670212317905644
2026,4,02,quantile,0.9,1,ARI,19.616785987685493
2026,4,02,quantile,0.9,2,ARI,17.391079777739503
2026,4,02,quantile,0.9,3,ARI,14.868387481669139
2026,4,02,quantile,0.9,4,ARI,12.437205803520065
2026,4,02,quantile,0.95,-1,ARI,20.46370540114522
2026,4,02,quantile,0.95,0,ARI,20.467042779801886
2026,4,02,quantile,0.95,1,ARI,20.166960243600467
2026,4,02,quantile,0.95,2,ARI,18.053386695779576
2026,4,02,quantile,0.95,3,ARI,15.84549901065582
2026,4,02,quantile,0.95,4,ARI,13.362989160745126
2026,4,02,quantile,0.975,-1,ARI,21.1458641989298
2026,4,02,quantile,0.975,0,ARI,20.959044638676737
2026,4,02,quantile,0.975,1,ARI,20.641271802587383
2026,4,02,quantile,0.975,2,ARI,18.657298816454805
2026,4,02,quantile,0.975,3,ARI,16.2603977316765
2026,4,02,quantile,0.975,4,ARI,13.925266123209102
2026,4,02,quantile,0.99,-1,ARI,21.648142618243227
2026,4,02,quantile,0.99,0,ARI,21.632112670506913
2026,4,02,quantile,0.99,1,ARI,21.229417216259804
2026,4,02,quantile,0.99,2,ARI,19.50475173748184
2026,4,02,quantile,0.99,3,ARI,17.219518415053493
2026,4,02,quantile,0.99,4,ARI,14.901022488721406
2026,4,03,quantile,0.01,-1,ARI,0.8055
2026,4,03,quantile,0.01,0,ARI,0.6447
2026,4,03,quantile,0.01,1,ARI,5.428418061818242
2026,4,03,quantile,0.01,2,ARI,4.655327739733625
2026,4,03,quantile,0.01,3,ARI,4.0859324949974845
2026,4,03,quantile,0.01,4,ARI,3.5784071136513043
2026,4,03,quantile,0.025,-1,ARI,1.438
2026,4,03,quantile,0.025,0,ARI,1.188
2026,4,03,quantile,0.025,1,ARI,5.66822262688887
2026,4,03,quantile,0.025,2,ARI,4.87179738145512
2026,4,03,quantile,0.025,3,ARI,4.2802762122558615
2026,4,03,quantile,0.025,4,ARI,3.7553425119779775
2026,4,03,quantile,0.05,-1,ARI,3.9031
2026,4,03,quantile,0.05,0,ARI,3.1631
2026,4,03,quantile,0.05,1,ARI,6.437208026305808
2026,4,03,quantile,0.05,2,ARI,5.524988631546714
2026,4,03,quantile,0.05,3,ARI,4.813143520084843
2026,4,03,quantile,0.05,4,ARI,4.182900197972452
2026,4,03,quantile,0.1,-1,ARI,7.6091
2026,4,03,quantile,0.1,0,ARI,6.3036
2026,4,03,quantile,0.1,1,ARI,7.802708339141744
2026,4,03,quantile,0.1,2,ARI,6.671278249192177
2026,4,03,quantile,0.1,3,ARI,5.802677223065223
2026,4,03,quantile,0.1,4,ARI,5.041539797674573
2026,4,03,quantile,0.15,-1,ARI,9.3368
2026,4,03,quantile,0.15,0,ARI,7.9603
2026,4,03,quantile,0.15,1,ARI,8.58503875275111
2026,4,03,quantile,0.15,2,ARI,7.379575936580382
2026,4,03,quantile,0.15,3,ARI,6.428200291258062
2026,4,03,quantile,0.15,4,ARI,5.594590218846239
2026,4,03,quantile,0.2,-1,ARI,10.1145
2026,4,03,quantile,0.2,0,ARI,8.7618
2026,4,03,quantile,0.2,1,ARI,8.98627380258228
2026,4,03,quantile,0.2,2,ARI,7.755384617992625
2026,4,03,quantile,0.2,3,ARI,6.76220210059909
2026,4,03,quantile,0.2,4,ARI,5.914738925904638
2026,4,03,quantile,0.25,-1,ARI,11.1508
2026,4,03,quantile,0.25,0,ARI,9.654
2026,4,03,quantile,0.25,1,ARI,9.372631282519565
2026,4,03,quantile,0.25,2,ARI,8.126589725047134
2026,4,03,quantile,0.25,3,ARI,7.10583181941292
2026,4,03,quantile,0.25,4,ARI,6.204359864839379
2026,4,03,quantile,0.3,-1,ARI,11.8416
2026,4,03,quantile,0.3,0,ARI,10.1803
2026,4,03,quantile,0.3,1,ARI,9.61283347978194
2026,4,03,quantile,0.3,2,ARI,8.426149858719315
2026,4,03,quantile,0.3,3,ARI,7.422603955274136
2026,4,03,quantile,0.3,4,ARI,6.546493390757956
2026,4,03,quantile,0.35,-1,ARI,12.1847
2026,4,03,quantile,0.35,0,ARI,10.6644
2026,4,03,quantile,0.35,1,ARI,9.913356900278671
2026,4,03,quantile,0.35,2,ARI,8.741085438017592
2026,4,03,quantile,0.35,3,ARI,7.736621040901308
2026,4,03,quantile,0.35,4,ARI,6.833255347591761
2026,4,03,quantile,0.4,-1,ARI,12.7937
2026,4,03,quantile,0.4,0,ARI,11.1764
2026,4,03,quantile,0.4,1,ARI,10.211063608923983
2026,4,03,quantile,0.4,2,ARI,9.036250961701855
2026,4,03,quantile,0.4,3,ARI,8.0469413377737
2026,4,03,quantile,0.4,4,ARI,7.167953660349461
2026,4,03,quantile,0.45,-1,ARI,13.0814
2026,4,03,quantile,0.45,0,ARI,11.6799
2026,4,03,quantile,0.45,1,ARI,10.454715153824885
2026,4,03,quantile,0.45,2,ARI,9.313988706526798
2026,4,03,quantile,0.45,3,ARI,8.379549746099629
2026,4,03,quantile,0.45,4,ARI,7.495940580422332
2026,4,03,quantile,0.5,-1,ARI,13.5678
2026,4,03,quantile,0.5,0,ARI,12.2089
2026,4,03,quantile,0.5,1,ARI,10.700878753886172
2026,4,03,quantile,0.5,2,ARI,9.70332242121825
2026,4,03,quantile,0.5,3,ARI,8.734574661268043
2026,4,03,quantile,0.5,4,ARI,7.867961792858345
2026,4,03,quantile,0.55,-1,ARI,14.0465
2026,4,03,quantile,0.55,0,ARI,12.5806
2026,4,03,quantile,0.55,1,ARI,11.010620363673251
2026,4,03,quantile,0.55,2,ARI,9.991873050188934
2026,4,03,quantile,0.55,3,ARI,9.138119857324655
2026,4,03,quantile,0.55,4,ARI,8.298550311182215
2026,4,03,quantile,0.6,-1,ARI,14.5167
2026,4,03,quantile,0.6,0,ARI,13.044
2026,4,03,quantile,0.6,1,ARI,11.253280182622593
2026,4,03,quantile,0.6,2,ARI,10.274644163194584
2026,4,03,quantile,0.6,3,ARI,9.393874524565728
2026,4,03,quantile,0.6,4,ARI,8.579842550831696
2026,4,03,quantile,0.65,-1,ARI,14.9632
2026,4,03,quantile,0.65,0,ARI,13.58
2026,4,03,quantile,0.65,1,ARI,11.581612923001604
2026,4,03,quantile,0.65,2,ARI,10.689696155527786
2026,4,03,quantile,0.65,3,ARI,9.744565329046534
2026,4,03,quantile,0.65,4,ARI,8.914132708598272
2026,4,03,quantile,0.7,-1,ARI,15.3497
2026,4,03,quantile,0.7,0,ARI,14.1067
2026,4,03,quantile,0.7,1,ARI,11.937053623053778
2026,4,03,quantile,0.7,2,ARI,11.029951162380254
2026,4,03,quantile,0.7,3,ARI,10.1580804441348
2026,4,03,quantile,0.7,4,ARI,9.386461236842901
2026,4,03,quantile,0.75,-1,ARI,15.7629
2026,4,03,quantile,0.75,0,ARI,14.6621
2026,4,03,quantile,0.75,1,ARI,12.159245448326045
2026,4,03,quantile,0.75,2,ARI,11.361820447604835
2026,4,03,quantile,0.75,3,ARI,10.591182680172345
2026,4,03,quantile,0.75,4,ARI,9.804068609223076
2026,4,03,quantile,0.8,-1,ARI,16.3175
2026,4,03,quantile,0.8,0,ARI,15.1695
2026,4,03,quantile,0.8,1,ARI,12.494966145962739
2026,4,03,quantile,0.8,2,ARI,11.737423946915975
2026,4,03,quantile,0.8,3,ARI,10.972231855106148
2026,4,03,quantile,0.8,4,ARI,10.195232654966365
2026,4,03,quantile,0.85,-1,ARI,16.752
2026,4,03,quantile,0.85,0,ARI,15.8061
2026,4,03,quantile,0.85,1,ARI,12.870346345238431
2026,4,03,quantile,0.85,2,ARI,12.187569803946989
2026,4,03,quantile,0.85,3,ARI,11.444481131946922
2026,4,03,quantile,0.85,4,ARI,10.607209075199743
2026,4,03,quantile,0.9,-1,ARI,17.4194
2026,4,03,quantile,0.9,0,ARI,16.4728
2026,4,03,quantile,0.9,1,ARI,13.374796484402989
2026,4,03,quantile,0.9,2,ARI,12.82590519903938
2026,4,03,quantile,0.9,3,ARI,12.212107967702922
2026,4,03,quantile,0.9,4,ARI,11.481661090303108
2026,4,03,quantile,0.95,-1,ARI,18.2781
2026,4,03,quantile,0.95,0,ARI,17.4598
2026,4,03,quantile,0.95,1,ARI,13.94225011895914
2026,4,03,quantile,0.95,2,ARI,13.843504201345814
2026,4,03,quantile,0.95,3,ARI,13.335436479263791
2026,4,03,quantile,0.95,4,ARI,12.769232568539467
2026,4,03,quantile,0.975,-1,ARI,18.7463
2026,4,03,quantile,0.975,0,ARI,18.321
2026,4,03,quantile,0.975,1,ARI,14.51455520696688
2026,4,03,quantile,0.975,2,ARI,14.62608734865398
2026,4,03,quantile,0.975,3,ARI,14.190464835681297
2026,4,03,quantile,0.975,4,ARI,13.79698005741048
2026,4,03,quantile,0.99,-1,ARI,19.4026
2026,4,03,quantile,0.99,0,ARI,19.0618
2026,4,03,quantile,0.99,1,ARI,15.323634503565962
2026,4,03,quantile,0.99,2,ARI,15.261637907450465
2026,4,03,quantile,0.99,3,ARI,15.129704542560283
2026,4,03,quantile,0.99,4,ARI,14.707077353794293
2026,4,04,quantile,0.01,-1,ARI,11.550576315845305
2026,4,04,quantile,0.01,0,ARI,10.139766322815502
2026,4,04,quantile,0.01,1,ARI,11.392966185118624
2026,4,04,quantile,0.01,2,ARI,7.934337865900435
2026,4,04,quantile,0.01,3,ARI,5.492534152898824
2026,4,04,quantile,0.01,4,ARI,3.8798943035588267
2026,4,04,quantile,0.025,-1,ARI,11.739298447149292
2026,4,04,quantile,0.025,0,ARI,10.315101803816304
2026,4,04,quantile,0.025,1,ARI,11.579284629775842
2026,4,04,quantile,0.025,2,ARI,8.164207976034243
2026,4,04,quantile,0.025,3,ARI,5.750840243196782
2026,4,04,quantile,0.025,4,ARI,4.00558952783563
2026,4,04,quantile,0.05,-1,ARI,12.094181545365755
2026,4,04,quantile,0.05,0,ARI,10.566398175800463
2026,4,04,quantile,0.05,1,ARI,11.789055535085303
2026,4,04,quantile,0.05,2,ARI,8.384623141444738
2026,4,04,quantile,0.05,3,ARI,5.979422329889667
2026,4,04,quantile,0.05,4,ARI,4.227983224528088
2026,4,04,quantile,0.1,-1,ARI,13.102311300296517
2026,4,04,quantile,0.1,0,ARI,11.535915299580525
2026,4,04,quantile,0.1,1,ARI,12.412611225185712
2026,4,04,quantile,0.1,2,ARI,9.003234398088374
2026,4,04,quantile,0.1,3,ARI,6.544546818459483
2026,4,04,quantile,0.1,4,ARI,4.756238569919804
2026,4,04,quantile,0.15,-1,ARI,15.98979339604972
2026,4,04,quantile,0.15,0,ARI,13.829101197104924
2026,4,04,quantile,0.15,1,ARI,13.44049955949718
2026,4,04,quantile,0.15,2,ARI,9.929509099685443
2026,4,04,quantile,0.15,3,ARI,7.315677099575021
2026,4,04,quantile,0.15,4,ARI,5.3928613321442125
2026,4,04,quantile,0.2,-1,ARI,16.684956787467733
2026,4,04,quantile,0.2,0,ARI,14.444244476474054
2026,4,04,quantile,0.2,1,ARI,13.81605757046954
2026,4,04,quantile,0.2,2,ARI,10.334191455303982
2026,4,04,quantile,0.2,3,ARI,7.72818746652556
2026,4,04,quantile,0.2,4,ARI,5.76103932467157
2026,4,04,quantile,0.25,-1,ARI,17.241120520902534
2026,4,04,quantile,0.25,0,ARI,14.975949717540802
2026,4,04,quantile,0.25,1,ARI,14.09762397265241
2026,4,04,quantile,0.25,2,ARI,10.621352370723859
2026,4,04,quantile,0.25,3,ARI,7.999357426901068
2026,4,04,quantile,0.25,4,ARI,6.011443267691148
2026,4,04,quantile,0.3,-1,ARI,17.565574629081706
2026,4,04,quantile,0.3,0,ARI,15.24970783423383
2026,4,04,quantile,0.3,1,ARI,14.341013902771863
2026,4,04,quantile,0.3,2,ARI,10.926710400732777
2026,4,04,quantile,0.3,3,ARI,8.280648712446615
2026,4,04,quantile,0.3,4,ARI,6.260542788891137
2026,4,04,quantile,0.35,-1,ARI,17.972518457979486
2026,4,04,quantile,0.35,0,ARI,15.56162974613758
2026,4,04,quantile,0.35,1,ARI,14.523303652117736
2026,4,04,quantile,0.35,2,ARI,11.150828576040286
2026,4,04,quantile,0.35,3,ARI,8.497903180647603
2026,4,04,quantile,0.35,4,ARI,6.4728813008854456
2026,4,04,quantile,0.4,-1,ARI,18.205648076308144
2026,4,04,quantile,0.4,0,ARI,15.86561988206217
2026,4,04,quantile,0.4,1,ARI,14.747892273373843
2026,4,04,quantile,0.4,2,ARI,11.404948347365613
2026,4,04,quantile,0.4,3,ARI,8.768796130923848
2026,4,04,quantile,0.4,4,ARI,6.711777129103143
2026,4,04,quantile,0.45,-1,ARI,18.38324236036694
2026,4,04,quantile,0.45,0,ARI,16.041711136955595
2026,4,04,quantile,0.45,1,ARI,14.94022299302583
2026,4,04,quantile,0.45,2,ARI,11.625639620106362
2026,4,04,quantile,0.45,3,ARI,9.024613704072188
2026,4,04,quantile,0.45,4,ARI,6.957832262178769
2026,4,04,quantile,0.5,-1,ARI,18.59058418581004
2026,4,04,quantile,0.5,0,ARI,16.3249140466788
