anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2024,2,01,quantile,0.01,1,12.896666572585364
2024,2,01,quantile,0.01,2,10.321593451305809
2024,2,01,quantile,0.01,3,8.282917600309986
2024,2,01,quantile,0.01,4,6.5314385075973895
2024,2,01,quantile,0.025,1,13.071542100624637
2024,2,01,quantile,0.025,2,10.547354315975687
2024,2,01,quantile,0.025,3,8.561130394198477
2024,2,01,quantile,0.025,4,6.80852424975883
2024,2,01,quantile,0.05,1,13.296502445065938
2024,2,01,quantile,0.05,2,10.79565818226631
2024,2,01,quantile,0.05,3,8.834063642272426
2024,2,01,quantile,0.05,4,7.122438610338588
2024,2,01,quantile,0.1,1,13.71871797639707
2024,2,01,quantile,0.1,2,11.116801337842604
2024,2,01,quantile,0.1,3,9.236861890451754
2024,2,01,quantile,0.1,4,7.569843804196186
2024,2,01,quantile,0.15,1,14.003382156137643
2024,2,01,quantile,0.15,2,11.418636755095246
2024,2,01,quantile,0.15,3,9.529197100087032
2024,2,01,quantile,0.15,4,7.922577688172575
2024,2,01,quantile,0.2,1,14.239561426397124
2024,2,01,quantile,0.2,2,11.74089046561096
2024,2,01,quantile,0.2,3,9.837160640497325
2024,2,01,quantile,0.2,4,8.172471105450459
2024,2,01,quantile,0.25,1,14.497988249482034
2024,2,01,quantile,0.25,2,12.068584173424918
2024,2,01,quantile,0.25,3,10.19305648380625
2024,2,01,quantile,0.25,4,8.4165627897043
2024,2,01,quantile,0.3,1,14.77542557495862
2024,2,01,quantile,0.3,2,12.405342624080463
2024,2,01,quantile,0.3,3,10.53327640651318
2024,2,01,quantile,0.3,4,8.689575539266508
2024,2,01,quantile,0.35,1,14.980319696186625
2024,2,01,quantile,0.35,2,12.705236469710783
2024,2,01,quantile,0.35,3,10.859486129120473
2024,2,01,quantile,0.35,4,8.989956540549159
2024,2,01,quantile,0.4,1,15.186841904811539
2024,2,01,quantile,0.4,2,12.99048074757157
2024,2,01,quantile,0.4,3,11.173728276831545
2024,2,01,quantile,0.4,4,9.314350651398609
2024,2,01,quantile,0.45,1,15.424607711512392
2024,2,01,quantile,0.45,2,13.266485114066565
2024,2,01,quantile,0.45,3,11.49814080681662
2024,2,01,quantile,0.45,4,9.693117597816519
2024,2,01,quantile,0.5,1,15.663988882356458
2024,2,01,quantile,0.5,2,13.556174177685516
2024,2,01,quantile,0.5,3,11.804070353750713
2024,2,01,quantile,0.5,4,10.069705105653885
2024,2,01,quantile,0.55,1,15.862961665311069
2024,2,01,quantile,0.55,2,13.843612819416308
2024,2,01,quantile,0.55,3,12.116214929863942
2024,2,01,quantile,0.55,4,10.41152234461459
2024,2,01,quantile,0.6,1,16.010890166137656
2024,2,01,quantile,0.6,2,14.188983451329136
2024,2,01,quantile,0.6,3,12.406670123846542
2024,2,01,quantile,0.6,4,10.731902445383817
2024,2,01,quantile,0.65,1,16.237323885117217
2024,2,01,quantile,0.65,2,14.490921692850431
2024,2,01,quantile,0.65,3,12.741857303554914
2024,2,01,quantile,0.65,4,11.093588085743297
2024,2,01,quantile,0.7,1,16.460893706493565
2024,2,01,quantile,0.7,2,14.75105270063417
