anno,settimana,luogo,tipo_valore,id_valore,orizzonte,target,valore
2025,46,01,quantile,0.65,1,ARI,8.895537689619177
2025,46,01,quantile,0.65,2,ARI,9.67558910331313
2025,46,01,quantile,0.65,3,ARI,10.435664020213785
2025,46,01,quantile,0.65,4,ARI,11.041010769879323
2025,46,01,quantile,0.7,-1,ARI,8.055502514330696
2025,46,01,quantile,0.7,0,ARI,8.504025221063925
2025,46,01,quantile,0.7,1,ARI,9.143179283046486
2025,46,01,quantile,0.7,2,ARI,10.018514496565263
2025,46,01,quantile,0.7,3,ARI,10.882956839972106
2025,46,01,quantile,0.7,4,ARI,11.567841074805196
2025,46,01,quantile,0.75,-1,ARI,8.478981169094602
2025,46,01,quantile,0.75,0,ARI,8.96217165576641
2025,46,01,quantile,0.75,1,ARI,9.507855349249887
2025,46,01,quantile,0.75,2,ARI,10.40241781497915
2025,46,01,quantile,0.75,3,ARI,11.325987119107674
2025,46,01,quantile,0.75,4,ARI,12.140942854323017
2025,46,01,quantile,0.8,-1,ARI,8.922178882630423
2025,46,01,quantile,0.8,0,ARI,9.356213784401945
2025,46,01,quantile,0.8,1,ARI,9.79050927259853
2025,46,01,quantile,0.8,2,ARI,10.799713971765277
2025,46,01,quantile,0.8,3,ARI,11.835793011965805
2025,46,01,quantile,0.8,4,ARI,12.877949176464817
2025,46,01,quantile,0.85,-1,ARI,9.987516892030529
2025,46,01,quantile,0.85,0,ARI,10.047003229168972
2025,46,01,quantile,0.85,1,ARI,10.275471208632515
2025,46,01,quantile,0.85,2,ARI,11.25686247321699
2025,46,01,quantile,0.85,3,ARI,12.552098321469236
2025,46,01,quantile,0.85,4,ARI,13.755377986047037
2025,46,01,quantile,0.9,-1,ARI,10.77756506699713
2025,46,01,quantile,0.9,0,ARI,11.027684655997158
2025,46,01,quantile,0.9,1,ARI,10.652482070055632
2025,46,01,quantile,0.9,2,ARI,11.813142089435946
2025,46,01,quantile,0.9,3,ARI,13.220072860960585
2025,46,01,quantile,0.9,4,ARI,14.74526549843723
2025,46,01,quantile,0.95,-1,ARI,11.773425164547525
2025,46,01,quantile,0.95,0,ARI,11.94507384000621
2025,46,01,quantile,0.95,1,ARI,11.232090390824496
2025,46,01,quantile,0.95,2,ARI,12.653751185438292
2025,46,01,quantile,0.95,3,ARI,14.273203953648226
2025,46,01,quantile,0.95,4,ARI,15.858403251998771
2025,46,01,quantile,0.975,-1,ARI,13.157581767470361
2025,46,01,quantile,0.975,0,ARI,12.678694155055958
2025,46,01,quantile,0.975,1,ARI,11.898191037861036
2025,46,01,quantile,0.975,2,ARI,13.239280780020374
2025,46,01,quantile,0.975,3,ARI,15.047422365622985
2025,46,01,quantile,0.975,4,ARI,16.746136127429562
2025,46,01,quantile,0.99,-1,ARI,14.014230763369895
2025,46,01,quantile,0.99,0,ARI,13.315204656615565
2025,46,01,quantile,0.99,1,ARI,12.152418227428228
2025,46,01,quantile,0.99,2,ARI,13.823496918353491
2025,46,01,quantile,0.99,3,ARI,15.714259324688006
2025,46,01,quantile,0.99,4,ARI,17.865171275680446
2025,46,02,quantile,0.01,-1,ARI,3.1748276893199048
2025,46,02,quantile,0.01,0,ARI,2.673159907193118
2025,46,02,quantile,0.01,1,ARI,2.793074821998588
2025,46,02,quantile,0.01,2,ARI,2.094207041104348
2025,46,02,quantile,0.01,3,ARI,1.7802180357956607
2025,46,02,quantile,0.01,4,ARI,1.5920567372916434
2025,46,02,quantile,0.025,-1,ARI,3.3893066882985408
2025,46,02,quantile,0.025,0,ARI,3.039715164306902
2025,46,02,quantile,0.025,1,ARI,2.9801550694295913
2025,46,02,quantile,0.025,2,ARI,2.3350815347892273
2025,46,02,quantile,0.025,3,ARI,2.0148280363888658
2025,46,02,quantile,0.025,4,ARI,1.8533969499714313
2025,46,02,quantile,0.05,-1,ARI,3.6738284463003597
2025,46,02,quantile,0.05,0,ARI,3.474784158177866
2025,46,02,quantile,0.05,1,ARI,3.310741024211392
2025,46,02,quantile,0.05,2,ARI,2.717632885063461
2025,46,02,quantile,0.05,3,ARI,2.468112001553411
2025,46,02,quantile,0.05,4,ARI,2.303040728497007
2025,46,02,quantile,0.1,-1,ARI,3.874917419538912
2025,46,02,quantile,0.1,0,ARI,3.8319062410380913
2025,46,02,quantile,0.1,1,ARI,3.635628203919255
2025,46,02,quantile,0.1,2,ARI,3.1833829232954987
2025,46,02,quantile,0.1,3,ARI,2.9551641366619106
2025,46,02,quantile,0.1,4,ARI,2.8565412383130986
2025,46,02,quantile,0.15,-1,ARI,4.123460424544814
2025,46,02,quantile,0.15,0,ARI,4.11955429513804
2025,46,02,quantile,0.15,1,ARI,3.912281616399439
2025,46,02,quantile,0.15,2,ARI,3.5645612795725024
2025,46,02,quantile,0.15,3,ARI,3.4168943492769914
2025,46,02,quantile,0.15,4,ARI,3.3821086620354195
2025,46,02,quantile,0.2,-1,ARI,4.33722777148089
2025,46,02,quantile,0.2,0,ARI,4.464611624280925
2025,46,02,quantile,0.2,1,ARI,4.15262175021269
2025,46,02,quantile,0.2,2,ARI,3.8380728714965304
2025,46,02,quantile,0.2,3,ARI,3.75710571149584
2025,46,02,quantile,0.2,4,ARI,3.7364129453403816
2025,46,02,quantile,0.25,-1,ARI,4.567916758178123
2025,46,02,quantile,0.25,0,ARI,4.68244384910929
2025,46,02,quantile,0.25,1,ARI,4.419482689418924
2025,46,02,quantile,0.25,2,ARI,4.2299372344832085
2025,46,02,quantile,0.25,3,ARI,4.143651488380496
2025,46,02,quantile,0.25,4,ARI,4.136030445819737
2025,46,02,quantile,0.3,-1,ARI,4.837629682044931
2025,46,02,quantile,0.3,0,ARI,5.008847173850812
2025,46,02,quantile,0.3,1,ARI,4.626587666648508
2025,46,02,quantile,0.3,2,ARI,4.450453698377191
2025,46,02,quantile,0.3,3,ARI,4.490941280653538
2025,46,02,quantile,0.3,4,ARI,4.556412938362824
2025,46,02,quantile,0.35,-1,ARI,5.169137504686583
2025,46,02,quantile,0.35,0,ARI,5.297506610344713
2025,46,02,quantile,0.35,1,ARI,4.910333226113047
2025,46,02,quantile,0.35,2,ARI,4.754097077905722
2025,46,02,quantile,0.35,3,ARI,4.753992481961248
2025,46,02,quantile,0.35,4,ARI,4.840683620544942
2025,46,02,quantile,0.4,-1,ARI,5.4412073020944085
2025,46,02,quantile,0.4,0,ARI,5.5791168431412315
2025,46,02,quantile,0.4,1,ARI,5.2024278565109645
2025,46,02,quantile,0.4,2,ARI,5.057778764948976
2025,46,02,quantile,0.4,3,ARI,5.074303436281343
2025,46,02,quantile,0.4,4,ARI,5.210993006077919
2025,46,02,quantile,0.45,-1,ARI,5.799354860243126
2025,46,02,quantile,0.45,0,ARI,5.918986986889358
2025,46,02,quantile,0.45,1,ARI,5.42726532259185
2025,46,02,quantile,0.45,2,ARI,5.454262225937523
2025,46,02,quantile,0.45,3,ARI,5.5367904182021475
2025,46,02,quantile,0.45,4,ARI,5.642344594249765
2025,46,02,quantile,0.5,-1,ARI,6.137048055884683
2025,46,02,quantile,0.5,0,ARI,6.205578953158528
2025,46,02,quantile,0.5,1,ARI,5.653778292120356
2025,46,02,quantile,0.5,2,ARI,5.705910947130238
2025,46,02,quantile,0.5,3,ARI,5.836873157238609
2025,46,02,quantile,0.5,4,ARI,6.00193977284074
2025,46,02,quantile,0.55,-1,ARI,6.623685293659882
2025,46,02,quantile,0.55,0,ARI,6.540767673299267
2025,46,02,quantile,0.55,1,ARI,5.853521554444816
2025,46,02,quantile,0.55,2,ARI,5.927940730380454
2025,46,02,quantile,0.55,3,ARI,6.116943539101522
2025,46,02,quantile,0.55,4,ARI,6.3723226366038626
2025,46,02,quantile,0.6,-1,ARI,7.034642152006743
2025,46,02,quantile,0.6,0,ARI,6.924350880373499
2025,46,02,quantile,0.6,1,ARI,6.049769305440127
2025,46,02,quantile,0.6,2,ARI,6.18154739151811
2025,46,02,quantile,0.6,3,ARI,6.400007330624812
2025,46,02,quantile,0.6,4,ARI,6.676054002217049
2025,46,02,quantile,0.65,-1,ARI,7.5482929964660315
2025,46,02,quantile,0.65,0,ARI,7.248913991330087
2025,46,02,quantile,0.65,1,ARI,6.260334231801066
2025,46,02,quantile,0.65,2,ARI,6.382174273647052
2025,46,02,quantile,0.65,3,ARI,6.650612749581848
2025,46,02,quantile,0.65,4,ARI,6.971271286400535
2025,46,02,quantile,0.7,-1,ARI,8.03964058091476
2025,46,02,quantile,0.7,0,ARI,7.609078142734505
2025,46,02,quantile,0.7,1,ARI,6.5139879166352515
2025,46,02,quantile,0.7,2,ARI,6.642048288685175
2025,46,02,quantile,0.7,3,ARI,6.874996679988653
2025,46,02,quantile,0.7,4,ARI,7.277593416278715
2025,46,02,quantile,0.75,-1,ARI,8.580042628321742
2025,46,02,quantile,0.75,0,ARI,8.197342951981646
2025,46,02,quantile,0.75,1,ARI,6.852734886981253
2025,46,02,quantile,0.75,2,ARI,6.937755131556854
2025,46,02,quantile,0.75,3,ARI,7.242973924307882
2025,46,02,quantile,0.75,4,ARI,7.663669828982408
2025,46,02,quantile,0.8,-1,ARI,9.272525350426452
2025,46,02,quantile,0.8,0,ARI,8.66780056843464
2025,46,02,quantile,0.8,1,ARI,7.053955087352583
2025,46,02,quantile,0.8,2,ARI,7.236595716710003
2025,46,02,quantile,0.8,3,ARI,7.577786002833795
2025,46,02,quantile,0.8,4,ARI,8.06300296484706
2025,46,02,quantile,0.85,-1,ARI,10.015500191748952
2025,46,02,quantile,0.85,0,ARI,9.083762107652278
2025,46,02,quantile,0.85,1,ARI,7.213562889612841
2025,46,02,quantile,0.85,2,ARI,7.521776746122132
2025,46,02,quantile,0.85,3,ARI,8.017487343775585
2025,46,02,quantile,0.85,4,ARI,8.583251269327606
2025,46,02,quantile,0.9,-1,ARI,11.123111989836527
2025,46,02,quantile,0.9,0,ARI,9.913022523792653
2025,46,02,quantile,0.9,1,ARI,7.668094032841943
2025,46,02,quantile,0.9,2,ARI,7.956864702359725
2025,46,02,quantile,0.9,3,ARI,8.561725326294841
2025,46,02,quantile,0.9,4,ARI,9.338938333019616
2025,46,02,quantile,0.95,-1,ARI,12.395957917279983
2025,46,02,quantile,0.95,0,ARI,10.819100006548384
2025,46,02,quantile,0.95,1,ARI,8.196985463210742
2025,46,02,quantile,0.95,2,ARI,8.576010201624756
2025,46,02,quantile,0.95,3,ARI,9.186414034879032
2025,46,02,quantile,0.95,4,ARI,9.973088889166501
2025,46,02,quantile,0.975,-1,ARI,13.336544491789631
2025,46,02,quantile,0.975,0,ARI,11.945771178077013
2025,46,02,quantile,0.975,1,ARI,8.708416147700245
2025,46,02,quantile,0.975,2,ARI,9.052343750848054
2025,46,02,quantile,0.975,3,ARI,9.7076873020727
2025,46,02,quantile,0.975,4,ARI,10.522672959625273
2025,46,02,quantile,0.99,-1,ARI,14.38957028832233
2025,46,02,quantile,0.99,0,ARI,12.82570114932803
2025,46,02,quantile,0.99,1,ARI,9.149119663143939
2025,46,02,quantile,0.99,2,ARI,9.700466380299684
2025,46,02,quantile,0.99,3,ARI,10.227350093234987
2025,46,02,quantile,0.99,4,ARI,11.219234975635342
2025,46,03,quantile,0.01,-1,ARI,0.519
2025,46,03,quantile,0.01,0,ARI,0.6061
2025,46,03,quantile,0.01,1,ARI,4.055919136340665
2025,46,03,quantile,0.01,2,ARI,3.722161877305069
2025,46,03,quantile,0.01,3,ARI,3.4931479058016826
2025,46,03,quantile,0.01,4,ARI,3.285880479744171
2025,46,03,quantile,0.025,-1,ARI,0.7518
2025,46,03,quantile,0.025,0,ARI,0.8775
2025,46,03,quantile,0.025,1,ARI,4.185346705237589
2025,46,03,quantile,0.025,2,ARI,3.890626277335536
2025,46,03,quantile,0.025,3,ARI,3.6744413409813106
2025,46,03,quantile,0.025,4,ARI,3.513420930777068
2025,46,03,quantile,0.05,-1,ARI,1.2042
2025,46,03,quantile,0.05,0,ARI,1.3907
2025,46,03,quantile,0.05,1,ARI,4.501419790097573
2025,46,03,quantile,0.05,2,ARI,4.293199854366022
2025,46,03,quantile,0.05,3,ARI,4.164694555018286
2025,46,03,quantile,0.05,4,ARI,3.9959453992929266
2025,46,03,quantile,0.1,-1,ARI,1.7321
2025,46,03,quantile,0.1,0,ARI,1.9701
2025,46,03,quantile,0.1,1,ARI,4.915857025289855
2025,46,03,quantile,0.1,2,ARI,4.755777690675615
2025,46,03,quantile,0.1,3,ARI,4.684932950319336
2025,46,03,quantile,0.1,4,ARI,4.557731772728324
2025,46,03,quantile,0.15,-1,ARI,2.2524
2025,46,03,quantile,0.15,0,ARI,2.563
2025,46,03,quantile,0.15,1,ARI,5.2330047783056965
2025,46,03,quantile,0.15,2,ARI,5.1864229867481
2025,46,03,quantile,0.15,3,ARI,5.160297221546557
2025,46,03,quantile,0.15,4,ARI,5.102101965453363
2025,46,03,quantile,0.2,-1,ARI,2.686
2025,46,03,quantile,0.2,0,ARI,3.015
2025,46,03,quantile,0.2,1,ARI,5.6233116817513515
2025,46,03,quantile,0.2,2,ARI,5.634586214313431
2025,46,03,quantile,0.2,3,ARI,5.72228389578709
2025,46,03,quantile,0.2,4,ARI,5.781018347788546
2025,46,03,quantile,0.25,-1,ARI,3.3962
2025,46,03,quantile,0.25,0,ARI,3.7794
2025,46,03,quantile,0.25,1,ARI,5.9533517067851704
2025,46,03,quantile,0.25,2,ARI,6.009437788207108
2025,46,03,quantile,0.25,3,ARI,6.24826732969507
2025,46,03,quantile,0.25,4,ARI,6.420213393556489
2025,46,03,quantile,0.3,-1,ARI,3.8649
2025,46,03,quantile,0.3,0,ARI,4.2933
2025,46,03,quantile,0.3,1,ARI,6.291023064568908
2025,46,03,quantile,0.3,2,ARI,6.443660802011099
2025,46,03,quantile,0.3,3,ARI,6.742929307526776
2025,46,03,quantile,0.3,4,ARI,6.794943619817159
2025,46,03,quantile,0.35,-1,ARI,4.2136
2025,46,03,quantile,0.35,0,ARI,4.7654
2025,46,03,quantile,0.35,1,ARI,6.512067380627034
2025,46,03,quantile,0.35,2,ARI,6.833691278229119
2025,46,03,quantile,0.35,3,ARI,7.088792124265101
2025,46,03,quantile,0.35,4,ARI,7.290853692126072
2025,46,03,quantile,0.4,-1,ARI,4.574
2025,46,03,quantile,0.4,0,ARI,5.1029
2025,46,03,quantile,0.4,1,ARI,6.821255535723491
2025,46,03,quantile,0.4,2,ARI,7.282987772041479
2025,46,03,quantile,0.4,3,ARI,7.63890549363426
2025,46,03,quantile,0.4,4,ARI,8.015043438731722
2025,46,03,quantile,0.45,-1,ARI,4.9526
2025,46,03,quantile,0.45,0,ARI,5.7257
2025,46,03,quantile,0.45,1,ARI,7.291358647639803
2025,46,03,quantile,0.45,2,ARI,7.834674748069428
2025,46,03,quantile,0.45,3,ARI,8.23770311233041
2025,46,03,quantile,0.45,4,ARI,8.720868066350022
2025,46,03,quantile,0.5,-1,ARI,5.6222
2025,46,03,quantile,0.5,0,ARI,6.2926
2025,46,03,quantile,0.5,1,ARI,7.582749240553051
2025,46,03,quantile,0.5,2,ARI,8.26958588671532
2025,46,03,quantile,0.5,3,ARI,8.81409959185276
2025,46,03,quantile,0.5,4,ARI,9.359084421349152
2025,46,03,quantile,0.55,-1,ARI,6.3312
2025,46,03,quantile,0.55,0,ARI,6.8835
2025,46,03,quantile,0.55,1,ARI,8.000769562237355
2025,46,03,quantile,0.55,2,ARI,8.673105634689994
2025,46,03,quantile,0.55,3,ARI,9.34928770561487
2025,46,03,quantile,0.55,4,ARI,9.995433771677419
2025,46,03,quantile,0.6,-1,ARI,7.0913
2025,46,03,quantile,0.6,0,ARI,7.4432
2025,46,03,quantile,0.6,1,ARI,8.293161423447298
2025,46,03,quantile,0.6,2,ARI,9.11032494258691
2025,46,03,quantile,0.6,3,ARI,9.965536176085905
2025,46,03,quantile,0.6,4,ARI,10.679766693203383
2025,46,03,quantile,0.65,-1,ARI,7.6786
2025,46,03,quantile,0.65,0,ARI,8.2658
2025,46,03,quantile,0.65,1,ARI,8.673467176905733
2025,46,03,quantile,0.65,2,ARI,9.59281762706717
2025,46,03,quantile,0.65,3,ARI,10.542584294680015
2025,46,03,quantile,0.65,4,ARI,11.400574314661489
2025,46,03,quantile,0.7,-1,ARI,8.3727
2025,46,03,quantile,0.7,0,ARI,9.0592
2025,46,03,quantile,0.7,1,ARI,9.181842750457358
2025,46,03,quantile,0.7,2,ARI,10.199550889325288
2025,46,03,quantile,0.7,3,ARI,11.117776662112627
2025,46,03,quantile,0.7,4,ARI,12.061502520279756
2025,46,03,quantile,0.75,-1,ARI,9.4522
2025,46,03,quantile,0.75,0,ARI,9.9425
2025,46,03,quantile,0.75,1,ARI,9.60935246219378
2025,46,03,quantile,0.75,2,ARI,10.65619004205162
2025,46,03,quantile,0.75,3,ARI,11.686129531900178
2025,46,03,quantile,0.75,4,ARI,12.949099184393388
2025,46,03,quantile,0.8,-1,ARI,10.571
2025,46,03,quantile,0.8,0,ARI,11.0195
2025,46,03,quantile,0.8,1,ARI,10.151635986641036
2025,46,03,quantile,0.8,2,ARI,11.161244821965981
2025,46,03,quantile,0.8,3,ARI,12.359494935243202
2025,46,03,quantile,0.8,4,ARI,13.73015078007794
2025,46,03,quantile,0.85,-1,ARI,12.0239
2025,46,03,quantile,0.85,0,ARI,12.4276
2025,46,03,quantile,0.85,1,ARI,10.543745262465237
2025,46,03,quantile,0.85,2,ARI,11.743745030016761
2025,46,03,quantile,0.85,3,ARI,13.227139035147573
2025,46,03,quantile,0.85,4,ARI,14.649179116448018
2025,46,03,quantile,0.9,-1,ARI,13.9022
2025,46,03,quantile,0.9,0,ARI,13.9074
2025,46,03,quantile,0.9,1,ARI,11.312220562760796
2025,46,03,quantile,0.9,2,ARI,12.548281772830462
2025,46,03,quantile,0.9,3,ARI,14.199581137316542
2025,46,03,quantile,0.9,4,ARI,15.918500654416519
2025,46,03,quantile,0.95,-1,ARI,16.9093
2025,46,03,quantile,0.95,0,ARI,15.612
2025,46,03,quantile,0.95,1,ARI,12.18402443577916
2025,46,03,quantile,0.95,2,ARI,13.390180598026586
2025,46,03,quantile,0.95,3,ARI,15.10398138736269
2025,46,03,quantile,0.95,4,ARI,17.147619597086475
2025,46,03,quantile,0.975,-1,ARI,20.0325
2025,46,03,quantile,0.975,0,ARI,17.7229
2025,46,03,quantile,0.975,1,ARI,13.068609627838999
2025,46,03,quantile,0.975,2,ARI,14.104052243289932
2025,46,03,quantile,0.975,3,ARI,15.841291908639285
2025,46,03,quantile,0.975,4,ARI,18.116280029355778
2025,46,03,quantile,0.99,-1,ARI,21.4134
2025,46,03,quantile,0.99,0,ARI,20.4213
2025,46,03,quantile,0.99,1,ARI,14.928514099301786
2025,46,03,quantile,0.99,2,ARI,16.189205089846784
2025,46,03,quantile,0.99,3,ARI,17.16368166932473
2025,46,03,quantile,0.99,4,ARI,18.851840728091204
2025,46,04,quantile,0.01,-1,ARI,2.3044991060282953
2025,46,04,quantile,0.01,0,ARI,2.379290424471752
2025,46,04,quantile,0.01,1,ARI,2.925402028952177
2025,46,04,quantile,0.01,2,ARI,2.371953347046333
2025,46,04,quantile,0.01,3,ARI,1.9693662399037701
2025,46,04,quantile,0.01,4,ARI,1.563646035500582
2025,46,04,quantile,0.025,-1,ARI,2.53310910263676
2025,46,04,quantile,0.025,0,ARI,2.6677699010103244
2025,46,04,quantile,0.025,1,ARI,3.1562476200884664
2025,46,04,quantile,0.025,2,ARI,2.6015488624940306
2025,46,04,quantile,0.025,3,ARI,2.1774175340232613
2025,46,04,quantile,0.025,4,ARI,1.7072926835427653
2025,46,04,quantile,0.05,-1,ARI,2.831299834512336
2025,46,04,quantile,0.05,0,ARI,2.9361757850578463
2025,46,04,quantile,0.05,1,ARI,3.368568070013045
2025,46,04,quantile,0.05,2,ARI,2.810462952994031
2025,46,04,quantile,0.05,3,ARI,2.309331819425977
2025,46,04,quantile,0.05,4,ARI,1.9651182411503418
2025,46,04,quantile,0.1,-1,ARI,3.25959267743876
2025,46,04,quantile,0.1,0,ARI,3.419021802755403
2025,46,04,quantile,0.1,1,ARI,3.6559839315914173
2025,46,04,quantile,0.1,2,ARI,3.09734169064519
2025,46,04,quantile,0.1,3,ARI,2.661249381050586
2025,46,04,quantile,0.1,4,ARI,2.32367920841608
2025,46,04,quantile,0.15,-1,ARI,3.6945158397772326
2025,46,04,quantile,0.15,0,ARI,3.7763711743488857
2025,46,04,quantile,0.15,1,ARI,3.903286719044448
2025,46,04,quantile,0.15,2,ARI,3.455011063937336
2025,46,04,quantile,0.15,3,ARI,3.0419876820324285
2025,46,04,quantile,0.15,4,ARI,2.706472813568462
2025,46,04,quantile,0.2,-1,ARI,4.0852732701180745
2025,46,04,quantile,0.2,0,ARI,4.150603816964095
2025,46,04,quantile,0.2,1,ARI,4.124334801670974
2025,46,04,quantile,0.2,2,ARI,3.7194122835264016
2025,46,04,quantile,0.2,3,ARI,3.375758246007973
2025,46,04,quantile,0.2,4,ARI,3.1266150749670487
2025,46,04,quantile,0.25,-1,ARI,4.5533385873914725
2025,46,04,quantile,0.25,0,ARI,4.561653175136397
2025,46,04,quantile,0.25,1,ARI,4.470009863758057
2025,46,04,quantile,0.25,2,ARI,4.07910079983022
2025,46,04,quantile,0.25,3,ARI,3.7792246357144696
2025,46,04,quantile,0.25,4,ARI,3.465392709663039
2025,46,04,quantile,0.3,-1,ARI,4.972535094914956
2025,46,04,quantile,0.3,0,ARI,4.898767533696178
2025,46,04,quantile,0.3,1,ARI,4.753176370087723
2025,46,04,quantile,0.3,2,ARI,4.375259227336082
2025,46,04,quantile,0.3,3,ARI,4.101856432013578
2025,46,04,quantile,0.3,4,ARI,3.7884825875856785
2025,46,04,quantile,0.35,-1,ARI,5.314569616431299
2025,46,04,quantile,0.35,0,ARI,5.3038131666066874
2025,46,04,quantile,0.35,1,ARI,5.009453390197531
2025,46,04,quantile,0.35,2,ARI,4.663512090829311
2025,46,04,quantile,0.35,3,ARI,4.3931579100453115
2025,46,04,quantile,0.35,4,ARI,4.163833768959029
2025,46,04,quantile,0.4,-1,ARI,5.589005487272308
2025,46,04,quantile,0.4,0,ARI,5.528002599664252
2025,46,04,quantile,0.4,1,ARI,5.1993208705125245
2025,46,04,quantile,0.4,2,ARI,4.882721217938304
2025,46,04,quantile,0.4,3,ARI,4.670708973396036
2025,46,04,quantile,0.4,4,ARI,4.46011327433609
2025,46,04,quantile,0.45,-1,ARI,5.853506852958571
2025,46,04,quantile,0.45,0,ARI,5.792326597867893
2025,46,04,quantile,0.45,1,ARI,5.37738900526036
2025,46,04,quantile,0.45,2,ARI,5.174270249218094
2025,46,04,quantile,0.45,3,ARI,4.974273124534003
2025,46,04,quantile,0.45,4,ARI,4.780408318520916
