anno,settimana,luogo,tipo_valore,id_valore,orizzonte,target,valore
2025,14,02,quantile,0.15,2,ILI,2.4669643502859873
2025,14,02,quantile,0.15,3,ILI,1.8640289579567622
2025,14,02,quantile,0.15,4,ILI,1.4342863184543466
2025,14,02,quantile,0.2,-1,ILI,3.6665
2025,14,02,quantile,0.2,0,ILI,3.1158
2025,14,02,quantile,0.2,1,ILI,3.5949124091532116
2025,14,02,quantile,0.2,2,ILI,2.6673631322816362
2025,14,02,quantile,0.2,3,ILI,2.0390569243794054
2025,14,02,quantile,0.2,4,ILI,1.5679843913952105
2025,14,02,quantile,0.25,-1,ILI,4.2431
2025,14,02,quantile,0.25,0,ILI,3.5804
2025,14,02,quantile,0.25,1,ILI,3.813310850391168
2025,14,02,quantile,0.25,2,ILI,2.8667178377894826
2025,14,02,quantile,0.25,3,ILI,2.218283825525252
2025,14,02,quantile,0.25,4,ILI,1.7293429474621835
2025,14,02,quantile,0.3,-1,ILI,4.5699
2025,14,02,quantile,0.3,0,ILI,3.8969
2025,14,02,quantile,0.3,1,ILI,3.969572463253213
2025,14,02,quantile,0.3,2,ILI,3.031737289002795
2025,14,02,quantile,0.3,3,ILI,2.368186874811531
2025,14,02,quantile,0.3,4,ILI,1.8569092516749106
2025,14,02,quantile,0.35,-1,ILI,4.9803
2025,14,02,quantile,0.35,0,ILI,4.2533
2025,14,02,quantile,0.35,1,ILI,4.13283951834912
2025,14,02,quantile,0.35,2,ILI,3.179854329118424
2025,14,02,quantile,0.35,3,ILI,2.505943674599173
2025,14,02,quantile,0.35,4,ILI,1.982099522099091
2025,14,02,quantile,0.4,-1,ILI,5.3596
2025,14,02,quantile,0.4,0,ILI,4.5262
2025,14,02,quantile,0.4,1,ILI,4.28249500284768
2025,14,02,quantile,0.4,2,ILI,3.3237001378925877
2025,14,02,quantile,0.4,3,ILI,2.6358050351986364
2025,14,02,quantile,0.4,4,ILI,2.0857794845231465
2025,14,02,quantile,0.45,-1,ILI,5.7036
2025,14,02,quantile,0.45,0,ILI,4.8489
2025,14,02,quantile,0.45,1,ILI,4.419818228989352
2025,14,02,quantile,0.45,2,ILI,3.465544887920748
2025,14,02,quantile,0.45,3,ILI,2.7662624961046216
2025,14,02,quantile,0.45,4,ILI,2.215182997362239
2025,14,02,quantile,0.5,-1,ILI,6.0215
2025,14,02,quantile,0.5,0,ILI,5.0997
2025,14,02,quantile,0.5,1,ILI,4.566128473837778
2025,14,02,quantile,0.5,2,ILI,3.6242796970632574
2025,14,02,quantile,0.5,3,ILI,2.9180055703787042
2025,14,02,quantile,0.5,4,ILI,2.3522662720916996
2025,14,02,quantile,0.55,-1,ILI,6.3165
2025,14,02,quantile,0.55,0,ILI,5.3518
2025,14,02,quantile,0.55,1,ILI,4.682004735425533
2025,14,02,quantile,0.55,2,ILI,3.744226747448305
2025,14,02,quantile,0.55,3,ILI,3.042552591392405
2025,14,02,quantile,0.55,4,ILI,2.4561385734092087
2025,14,02,quantile,0.6,-1,ILI,6.7153
2025,14,02,quantile,0.6,0,ILI,5.6572
2025,14,02,quantile,0.6,1,ILI,4.84586531351963
2025,14,02,quantile,0.6,2,ILI,3.8917310350927696
2025,14,02,quantile,0.6,3,ILI,3.171793492877906
2025,14,02,quantile,0.6,4,ILI,2.589841389147352
2025,14,02,quantile,0.65,-1,ILI,7.0523
2025,14,02,quantile,0.65,0,ILI,5.9832
2025,14,02,quantile,0.65,1,ILI,5.004503645603702
2025,14,02,quantile,0.65,2,ILI,4.054553717985584
2025,14,02,quantile,0.65,3,ILI,3.326220807594776
2025,14,02,quantile,0.65,4,ILI,2.726439588895182
2025,14,02,quantile,0.7,-1,ILI,7.5355
2025,14,02,quantile,0.7,0,ILI,6.3941
2025,14,02,quantile,0.7,1,ILI,5.209860180868688
2025,14,02,quantile,0.7,2,ILI,4.270934246449167
2025,14,02,quantile,0.7,3,ILI,3.5295241426463244
2025,14,02,quantile,0.7,4,ILI,2.9037349150744802
2025,14,02,quantile,0.75,-1,ILI,8.2174
2025,14,02,quantile,0.75,0,ILI,7.0092
2025,14,02,quantile,0.75,1,ILI,5.4580418819334025
2025,14,02,quantile,0.75,2,ILI,4.502634429321295
2025,14,02,quantile,0.75,3,ILI,3.7404015183386035
2025,14,02,quantile,0.75,4,ILI,3.1069484767462194
2025,14,02,quantile,0.8,-1,ILI,8.8657
2025,14,02,quantile,0.8,0,ILI,7.6119
2025,14,02,quantile,0.8,1,ILI,5.751323805941445
2025,14,02,quantile,0.8,2,ILI,4.793232190806691
2025,14,02,quantile,0.8,3,ILI,4.005669048280187
2025,14,02,quantile,0.8,4,ILI,3.3463217704138826
2025,14,02,quantile,0.85,-1,ILI,9.6015
2025,14,02,quantile,0.85,0,ILI,8.2477
2025,14,02,quantile,0.85,1,ILI,6.071384914927271
2025,14,02,quantile,0.85,2,ILI,5.103520688102167
2025,14,02,quantile,0.85,3,ILI,4.311437441506776
2025,14,02,quantile,0.85,4,ILI,3.637584331438186
2025,14,02,quantile,0.9,-1,ILI,10.6163
2025,14,02,quantile,0.9,0,ILI,9.2829
2025,14,02,quantile,0.9,1,ILI,6.5477609238222785
2025,14,02,quantile,0.9,2,ILI,5.57883133526008
2025,14,02,quantile,0.9,3,ILI,4.77652329497106
2025,14,02,quantile,0.9,4,ILI,4.042566400687093
2025,14,02,quantile,0.95,-1,ILI,12.5478
2025,14,02,quantile,0.95,0,ILI,11.0485
2025,14,02,quantile,0.95,1,ILI,7.410491207669479
2025,14,02,quantile,0.95,2,ILI,6.34273512954786
2025,14,02,quantile,0.95,3,ILI,5.426014996990808
2025,14,02,quantile,0.95,4,ILI,4.646732228466352
2025,14,02,quantile,0.975,-1,ILI,14.2223
2025,14,02,quantile,0.975,0,ILI,12.9685
2025,14,02,quantile,0.975,1,ILI,8.231011170621837
2025,14,02,quantile,0.975,2,ILI,7.162100200834153
2025,14,02,quantile,0.975,3,ILI,6.187258375867518
2025,14,02,quantile,0.975,4,ILI,5.358699504851355
2025,14,02,quantile,0.99,-1,ILI,16.4504
2025,14,02,quantile,0.99,0,ILI,14.9288
2025,14,02,quantile,0.99,1,ILI,9.234296963688099
2025,14,02,quantile,0.99,2,ILI,8.033261536025684
2025,14,02,quantile,0.99,3,ILI,6.852809234187909
2025,14,02,quantile,0.99,4,ILI,5.8861974226843135
2025,14,03,quantile,0.01,-1,ILI,0.413
2025,14,03,quantile,0.01,0,ILI,0.3513
2025,14,03,quantile,0.01,1,ILI,2.400667333915393
2025,14,03,quantile,0.01,2,ILI,1.6164114824064315
2025,14,03,quantile,0.01,3,ILI,1.112470902991847
2025,14,03,quantile,0.01,4,ILI,0.7606707672423955
2025,14,03,quantile,0.025,-1,ILI,0.5598
2025,14,03,quantile,0.025,0,ILI,0.4785
2025,14,03,quantile,0.025,1,ILI,2.472226608233588
2025,14,03,quantile,0.025,2,ILI,1.690778657749132
2025,14,03,quantile,0.025,3,ILI,1.1819015374596542
2025,14,03,quantile,0.025,4,ILI,0.8222318849663277
2025,14,03,quantile,0.05,-1,ILI,0.8167
2025,14,03,quantile,0.05,0,ILI,0.7024
2025,14,03,quantile,0.05,1,ILI,2.5830528162743156
2025,14,03,quantile,0.05,2,ILI,1.7923010733761562
2025,14,03,quantile,0.05,3,ILI,1.2733704999211048
2025,14,03,quantile,0.05,4,ILI,0.90386179398646
2025,14,03,quantile,0.1,-1,ILI,1.5565
2025,14,03,quantile,0.1,0,ILI,1.3193
2025,14,03,quantile,0.1,1,ILI,2.8698171607756873
2025,14,03,quantile,0.1,2,ILI,2.0675063412665398
2025,14,03,quantile,0.1,3,ILI,1.5230933686321622
2025,14,03,quantile,0.1,4,ILI,1.1237273339150016
2025,14,03,quantile,0.15,-1,ILI,2.6042
2025,14,03,quantile,0.15,0,ILI,2.1712
2025,14,03,quantile,0.15,1,ILI,3.2553213293701755
2025,14,03,quantile,0.15,2,ILI,2.426605963165765
2025,14,03,quantile,0.15,3,ILI,1.8262044247457174
2025,14,03,quantile,0.15,4,ILI,1.3835747715326256
2025,14,03,quantile,0.2,-1,ILI,3.543
2025,14,03,quantile,0.2,0,ILI,2.9916
2025,14,03,quantile,0.2,1,ILI,3.6284997345851444
2025,14,03,quantile,0.2,2,ILI,2.7484360089536892
2025,14,03,quantile,0.2,3,ILI,2.123315864033409
2025,14,03,quantile,0.2,4,ILI,1.6369066672621129
2025,14,03,quantile,0.25,-1,ILI,4.1576
2025,14,03,quantile,0.25,0,ILI,3.5269
2025,14,03,quantile,0.25,1,ILI,3.8765704175528977
2025,14,03,quantile,0.25,2,ILI,2.9704157497023527
2025,14,03,quantile,0.25,3,ILI,2.3148755421575657
2025,14,03,quantile,0.25,4,ILI,1.8084256305386077
2025,14,03,quantile,0.3,-1,ILI,4.7273
2025,14,03,quantile,0.3,0,ILI,4.0216
2025,14,03,quantile,0.3,1,ILI,4.090874018119687
2025,14,03,quantile,0.3,2,ILI,3.1884685462161673
2025,14,03,quantile,0.3,3,ILI,2.508775179696728
2025,14,03,quantile,0.3,4,ILI,1.9767499536920263
2025,14,03,quantile,0.35,-1,ILI,5.1862
2025,14,03,quantile,0.35,0,ILI,4.373
2025,14,03,quantile,0.35,1,ILI,4.261947002967692
2025,14,03,quantile,0.35,2,ILI,3.3480985821740177
2025,14,03,quantile,0.35,3,ILI,2.665411798376386
2025,14,03,quantile,0.35,4,ILI,2.1141481568506624
2025,14,03,quantile,0.4,-1,ILI,5.6621
2025,14,03,quantile,0.4,0,ILI,4.81
2025,14,03,quantile,0.4,1,ILI,4.4604048452092435
2025,14,03,quantile,0.4,2,ILI,3.5390805038398656
2025,14,03,quantile,0.4,3,ILI,2.827530825095538
2025,14,03,quantile,0.4,4,ILI,2.2508043934166153
2025,14,03,quantile,0.45,-1,ILI,6.1381
2025,14,03,quantile,0.45,0,ILI,5.1616
2025,14,03,quantile,0.45,1,ILI,4.631436809499051
2025,14,03,quantile,0.45,2,ILI,3.709058183275029
2025,14,03,quantile,0.45,3,ILI,2.9954404270498345
2025,14,03,quantile,0.45,4,ILI,2.4075064756315636
2025,14,03,quantile,0.5,-1,ILI,6.6243
2025,14,03,quantile,0.5,0,ILI,5.5902
2025,14,03,quantile,0.5,1,ILI,4.837988171954441
2025,14,03,quantile,0.5,2,ILI,3.9027684084534067
2025,14,03,quantile,0.5,3,ILI,3.1781151264869565
2025,14,03,quantile,0.5,4,ILI,2.5683004712663466
2025,14,03,quantile,0.55,-1,ILI,6.9606
2025,14,03,quantile,0.55,0,ILI,5.8745
2025,14,03,quantile,0.55,1,ILI,4.9793474039304515
2025,14,03,quantile,0.55,2,ILI,4.056205269236277
2025,14,03,quantile,0.55,3,ILI,3.3099015822698084
2025,14,03,quantile,0.55,4,ILI,2.69252255302247
2025,14,03,quantile,0.6,-1,ILI,7.2566
2025,14,03,quantile,0.6,0,ILI,6.1378
2025,14,03,quantile,0.6,1,ILI,5.132837718422971
2025,14,03,quantile,0.6,2,ILI,4.21971422722556
2025,14,03,quantile,0.6,3,ILI,3.4753279688221954
2025,14,03,quantile,0.6,4,ILI,2.8544413443354433
2025,14,03,quantile,0.65,-1,ILI,7.7431
2025,14,03,quantile,0.65,0,ILI,6.5611
2025,14,03,quantile,0.65,1,ILI,5.321102599954839
2025,14,03,quantile,0.65,2,ILI,4.384987316402966
2025,14,03,quantile,0.65,3,ILI,3.6320823367832604
2025,14,03,quantile,0.65,4,ILI,2.98831864830667
2025,14,03,quantile,0.7,-1,ILI,8.1484
2025,14,03,quantile,0.7,0,ILI,6.9045
2025,14,03,quantile,0.7,1,ILI,5.495473725950969
2025,14,03,quantile,0.7,2,ILI,4.574174659431966
2025,14,03,quantile,0.7,3,ILI,3.8130594181074664
2025,14,03,quantile,0.7,4,ILI,3.1538899678968804
2025,14,03,quantile,0.75,-1,ILI,8.6144
2025,14,03,quantile,0.75,0,ILI,7.3179
2025,14,03,quantile,0.75,1,ILI,5.713281120953452
2025,14,03,quantile,0.75,2,ILI,4.816581845372533
2025,14,03,quantile,0.75,3,ILI,4.042659362736277
2025,14,03,quantile,0.75,4,ILI,3.3637709060937757
2025,14,03,quantile,0.8,-1,ILI,9.3141
2025,14,03,quantile,0.8,0,ILI,7.938
2025,14,03,quantile,0.8,1,ILI,5.999854482495458
2025,14,03,quantile,0.8,2,ILI,5.068129995318591
2025,14,03,quantile,0.8,3,ILI,4.277075376991576
2025,14,03,quantile,0.8,4,ILI,3.5833762571155265
2025,14,03,quantile,0.85,-1,ILI,10.01
2025,14,03,quantile,0.85,0,ILI,8.5804
2025,14,03,quantile,0.85,1,ILI,6.313447939134644
2025,14,03,quantile,0.85,2,ILI,5.401609066721492
2025,14,03,quantile,0.85,3,ILI,4.597042869373427
2025,14,03,quantile,0.85,4,ILI,3.8918785555779434
2025,14,03,quantile,0.9,-1,ILI,10.923
2025,14,03,quantile,0.9,0,ILI,9.3719
2025,14,03,quantile,0.9,1,ILI,6.703649780948222
2025,14,03,quantile,0.9,2,ILI,5.770410925868821
2025,14,03,quantile,0.9,3,ILI,5.003421927603546
2025,14,03,quantile,0.9,4,ILI,4.269010988709763
2025,14,03,quantile,0.95,-1,ILI,12.7269
2025,14,03,quantile,0.95,0,ILI,11.3949
2025,14,03,quantile,0.95,1,ILI,7.634641923959444
2025,14,03,quantile,0.95,2,ILI,6.664225692543402
2025,14,03,quantile,0.95,3,ILI,5.81603000914116
2025,14,03,quantile,0.95,4,ILI,5.020470325515262
2025,14,03,quantile,0.975,-1,ILI,14.5476
2025,14,03,quantile,0.975,0,ILI,13.5613
2025,14,03,quantile,0.975,1,ILI,8.55599337766532
2025,14,03,quantile,0.975,2,ILI,7.721333353950766
2025,14,03,quantile,0.975,3,ILI,6.95336465495387
2025,14,03,quantile,0.975,4,ILI,6.018622521904597
2025,14,03,quantile,0.99,-1,ILI,17.3658
2025,14,03,quantile,0.99,0,ILI,15.8168
2025,14,03,quantile,0.99,1,ILI,9.761657606616733
2025,14,03,quantile,0.99,2,ILI,8.924580778154915
2025,14,03,quantile,0.99,3,ILI,8.037377799441607
2025,14,03,quantile,0.99,4,ILI,6.9763465437564385
2025,14,04,quantile,0.01,-1,ILI,3.1055566569588957
2025,14,04,quantile,0.01,0,ILI,2.5576428126039796
2025,14,04,quantile,0.01,1,ILI,3.015756252504068
2025,14,04,quantile,0.01,2,ILI,2.1150234260328715
2025,14,04,quantile,0.01,3,ILI,1.5628917107139633
2025,14,04,quantile,0.01,4,ILI,1.2024220456462624
2025,14,04,quantile,0.025,-1,ILI,3.2135500154249463
2025,14,04,quantile,0.025,0,ILI,2.644800700063975
2025,14,04,quantile,0.025,1,ILI,3.1022215841139404
2025,14,04,quantile,0.025,2,ILI,2.2005533188459045
2025,14,04,quantile,0.025,3,ILI,1.6453602769060267
2025,14,04,quantile,0.025,4,ILI,1.285307231817417
2025,14,04,quantile,0.05,-1,ILI,3.329442844479908
2025,14,04,quantile,0.05,0,ILI,2.716243234285229
2025,14,04,quantile,0.05,1,ILI,3.178320700687692
2025,14,04,quantile,0.05,2,ILI,2.28163164073785
2025,14,04,quantile,0.05,3,ILI,1.7142741230058032
2025,14,04,quantile,0.05,4,ILI,1.3491243553976158
2025,14,04,quantile,0.1,-1,ILI,3.581896825298701
2025,14,04,quantile,0.1,0,ILI,2.8944482766520028
2025,14,04,quantile,0.1,1,ILI,3.3045608788571035
2025,14,04,quantile,0.1,2,ILI,2.4224484237984116
2025,14,04,quantile,0.1,3,ILI,1.8414725704483208
2025,14,04,quantile,0.1,4,ILI,1.4595622029703819
2025,14,04,quantile,0.15,-1,ILI,4.138229344249774
2025,14,04,quantile,0.15,0,ILI,3.3635040140927104
2025,14,04,quantile,0.15,1,ILI,3.5483359429398265
2025,14,04,quantile,0.15,2,ILI,2.6419274902524297
2025,14,04,quantile,0.15,3,ILI,2.0546721149663623
2025,14,04,quantile,0.15,4,ILI,1.6601279050961788
2025,14,04,quantile,0.2,-1,ILI,5.389419517540453
2025,14,04,quantile,0.2,0,ILI,4.382605350441923
2025,14,04,quantile,0.2,1,ILI,4.0198066470281955
2025,14,04,quantile,0.2,2,ILI,3.0629593374506774
2025,14,04,quantile,0.2,3,ILI,2.4221260160452665
2025,14,04,quantile,0.2,4,ILI,1.971776583486929
2025,14,04,quantile,0.25,-1,ILI,5.939297067321895
2025,14,04,quantile,0.25,0,ILI,4.814707897698613
2025,14,04,quantile,0.25,1,ILI,4.245550842547019
2025,14,04,quantile,0.25,2,ILI,3.267284490890258
2025,14,04,quantile,0.25,3,ILI,2.6043860076974736
2025,14,04,quantile,0.25,4,ILI,2.1284245420452783
2025,14,04,quantile,0.3,-1,ILI,6.3187581467010565
2025,14,04,quantile,0.3,0,ILI,5.1323297003368396
2025,14,04,quantile,0.3,1,ILI,4.41901877871322
2025,14,04,quantile,0.3,2,ILI,3.4117019544207934
2025,14,04,quantile,0.3,3,ILI,2.737014439033077
2025,14,04,quantile,0.3,4,ILI,2.2423842984244353
2025,14,04,quantile,0.35,-1,ILI,6.616318788873853
2025,14,04,quantile,0.35,0,ILI,5.384006958165621
2025,14,04,quantile,0.35,1,ILI,4.573341825951403
2025,14,04,quantile,0.35,2,ILI,3.5497663715064567
2025,14,04,quantile,0.35,3,ILI,2.8404760703503698
2025,14,04,quantile,0.35,4,ILI,2.3282671076327257
2025,14,04,quantile,0.4,-1,ILI,6.867263595529371
2025,14,04,quantile,0.4,0,ILI,5.595663952544907
2025,14,04,quantile,0.4,1,ILI,4.722637582560343
2025,14,04,quantile,0.4,2,ILI,3.671309009349982
2025,14,04,quantile,0.4,3,ILI,2.9364414365256493
2025,14,04,quantile,0.4,4,ILI,2.411545543104298
2025,14,04,quantile,0.45,-1,ILI,7.092367786917247
2025,14,04,quantile,0.45,0,ILI,5.782923979138413
2025,14,04,quantile,0.45,1,ILI,4.84344383741828
2025,14,04,quantile,0.45,2,ILI,3.7902963785084576
2025,14,04,quantile,0.45,3,ILI,3.045124968777206
2025,14,04,quantile,0.45,4,ILI,2.502543947794905
2025,14,04,quantile,0.5,-1,ILI,7.300904824436281
2025,14,04,quantile,0.5,0,ILI,5.959098004127457
