anno,settimana,luogo,tipo_valore,id_valore,orizzonte,target,valore
2025,51,02,quantile,0.4,0,ARI,14.801906041154535
2025,51,02,quantile,0.4,1,ARI,15.11133365598948
2025,51,02,quantile,0.4,2,ARI,16.25735603016096
2025,51,02,quantile,0.4,3,ARI,16.708022767742733
2025,51,02,quantile,0.4,4,ARI,16.451922434579433
2025,51,02,quantile,0.45,-1,ARI,13.970560949995026
2025,51,02,quantile,0.45,0,ARI,15.175428088302759
2025,51,02,quantile,0.45,1,ARI,15.399711319200872
2025,51,02,quantile,0.45,2,ARI,16.631655965500293
2025,51,02,quantile,0.45,3,ARI,17.241060707684866
2025,51,02,quantile,0.45,4,ARI,17.060398394046885
2025,51,02,quantile,0.5,-1,ARI,14.279174243459764
2025,51,02,quantile,0.5,0,ARI,15.472899091690834
2025,51,02,quantile,0.5,1,ARI,15.615154895104476
2025,51,02,quantile,0.5,2,ARI,16.946919460357694
2025,51,02,quantile,0.5,3,ARI,17.71977888343894
2025,51,02,quantile,0.5,4,ARI,17.605366169079122
2025,51,02,quantile,0.55,-1,ARI,14.55322277467959
2025,51,02,quantile,0.55,0,ARI,15.808302332865768
2025,51,02,quantile,0.55,1,ARI,15.827775582008003
2025,51,02,quantile,0.55,2,ARI,17.269330013452308
2025,51,02,quantile,0.55,3,ARI,18.146369532264274
2025,51,02,quantile,0.55,4,ARI,18.298931977887886
2025,51,02,quantile,0.6,-1,ARI,15.060960848287227
2025,51,02,quantile,0.6,0,ARI,16.164344497494575
2025,51,02,quantile,0.6,1,ARI,16.038595672292956
2025,51,02,quantile,0.6,2,ARI,17.558009607209147
2025,51,02,quantile,0.6,3,ARI,18.682152453299565
2025,51,02,quantile,0.6,4,ARI,19.041572941477636
2025,51,02,quantile,0.65,-1,ARI,15.362206192457528
2025,51,02,quantile,0.65,0,ARI,16.386993115406952
2025,51,02,quantile,0.65,1,ARI,16.22481174734839
2025,51,02,quantile,0.65,2,ARI,17.879769621929178
2025,51,02,quantile,0.65,3,ARI,19.136962523715965
2025,51,02,quantile,0.65,4,ARI,19.597331715810235
2025,51,02,quantile,0.7,-1,ARI,15.680042355761824
2025,51,02,quantile,0.7,0,ARI,16.612308494694542
2025,51,02,quantile,0.7,1,ARI,16.416623811544383
2025,51,02,quantile,0.7,2,ARI,18.15342648552371
2025,51,02,quantile,0.7,3,ARI,19.619281505986944
2025,51,02,quantile,0.7,4,ARI,20.21372396387082
2025,51,02,quantile,0.75,-1,ARI,15.999983525283742
2025,51,02,quantile,0.75,0,ARI,16.8378513065266
2025,51,02,quantile,0.75,1,ARI,16.613990746673686
2025,51,02,quantile,0.75,2,ARI,18.460128886885165
2025,51,02,quantile,0.75,3,ARI,20.016204663684736
2025,51,02,quantile,0.75,4,ARI,20.814811113495583
2025,51,02,quantile,0.8,-1,ARI,16.408867388707357
2025,51,02,quantile,0.8,0,ARI,17.0355910839197
2025,51,02,quantile,0.8,1,ARI,16.831891332372493
2025,51,02,quantile,0.8,2,ARI,18.835003301555112
2025,51,02,quantile,0.8,3,ARI,20.517742646624672
2025,51,02,quantile,0.8,4,ARI,21.438205554336047
2025,51,02,quantile,0.85,-1,ARI,16.909133974914823
2025,51,02,quantile,0.85,0,ARI,17.34921543924094
2025,51,02,quantile,0.85,1,ARI,17.06636619070847
2025,51,02,quantile,0.85,2,ARI,19.178112604714954
2025,51,02,quantile,0.85,3,ARI,20.95512788101522
2025,51,02,quantile,0.85,4,ARI,22.09299097296502
2025,51,02,quantile,0.9,-1,ARI,17.281463999581625
2025,51,02,quantile,0.9,0,ARI,17.78821256182971
2025,51,02,quantile,0.9,1,ARI,17.36667703241007
2025,51,02,quantile,0.9,2,ARI,19.654402955989127
2025,51,02,quantile,0.9,3,ARI,21.5523310475982
2025,51,02,quantile,0.9,4,ARI,22.79203900788998
2025,51,02,quantile,0.95,-1,ARI,17.881101670375056
2025,51,02,quantile,0.95,0,ARI,18.328054831979614
2025,51,02,quantile,0.95,1,ARI,17.878965265166784
2025,51,02,quantile,0.95,2,ARI,20.36844604357203
2025,51,02,quantile,0.95,3,ARI,22.426419558040386
2025,51,02,quantile,0.95,4,ARI,23.7753145076534
2025,51,02,quantile,0.975,-1,ARI,18.585528729718938
2025,51,02,quantile,0.975,0,ARI,18.79486408553405
2025,51,02,quantile,0.975,1,ARI,18.305171222459602
2025,51,02,quantile,0.975,2,ARI,20.931282225458613
2025,51,02,quantile,0.975,3,ARI,23.439874704445142
2025,51,02,quantile,0.975,4,ARI,25.154675300750238
2025,51,02,quantile,0.99,-1,ARI,19.50508181237999
2025,51,02,quantile,0.99,0,ARI,20.111431167595228
2025,51,02,quantile,0.99,1,ARI,19.04908875043065
2025,51,02,quantile,0.99,2,ARI,21.666906841611898
2025,51,02,quantile,0.99,3,ARI,24.203446470123204
2025,51,02,quantile,0.99,4,ARI,25.99099306849684
2025,51,03,quantile,0.01,-1,ARI,3.9941
2025,51,03,quantile,0.01,0,ARI,3.7016
2025,51,03,quantile,0.01,1,ARI,9.964387320823592
2025,51,03,quantile,0.01,2,ARI,9.68888519542298
2025,51,03,quantile,0.01,3,ARI,9.469817031837687
2025,51,03,quantile,0.01,4,ARI,9.202462063134144
2025,51,03,quantile,0.025,-1,ARI,5.1607
2025,51,03,quantile,0.025,0,ARI,4.3438
2025,51,03,quantile,0.025,1,ARI,10.355143233462691
2025,51,03,quantile,0.025,2,ARI,10.058972949604264
2025,51,03,quantile,0.025,3,ARI,9.820799805393563
2025,51,03,quantile,0.025,4,ARI,9.536345435524336
2025,51,03,quantile,0.05,-1,ARI,5.8414
2025,51,03,quantile,0.05,0,ARI,6.6856
2025,51,03,quantile,0.05,1,ARI,11.598828263065364
2025,51,03,quantile,0.05,2,ARI,11.163204723900751
2025,51,03,quantile,0.05,3,ARI,10.768398176827837
2025,51,03,quantile,0.05,4,ARI,10.383795708871544
2025,51,03,quantile,0.1,-1,ARI,7.9224
2025,51,03,quantile,0.1,0,ARI,9.5406
2025,51,03,quantile,0.1,1,ARI,13.753406701297074
2025,51,03,quantile,0.1,2,ARI,14.403541360345892
2025,51,03,quantile,0.1,3,ARI,14.31438984555728
2025,51,03,quantile,0.1,4,ARI,13.458519574605145
2025,51,03,quantile,0.15,-1,ARI,9.5459
2025,51,03,quantile,0.15,0,ARI,11.2555
2025,51,03,quantile,0.15,1,ARI,14.995813198191678
2025,51,03,quantile,0.15,2,ARI,15.743959235736751
2025,51,03,quantile,0.15,3,ARI,15.683745616597404
2025,51,03,quantile,0.15,4,ARI,15.146289090030475
2025,51,03,quantile,0.2,-1,ARI,10.7363
2025,51,03,quantile,0.2,0,ARI,12.5168
2025,51,03,quantile,0.2,1,ARI,15.929627309680306
2025,51,03,quantile,0.2,2,ARI,16.8129022079302
2025,51,03,quantile,0.2,3,ARI,16.606058580694953
2025,51,03,quantile,0.2,4,ARI,16.1274747835455
2025,51,03,quantile,0.25,-1,ARI,11.6737
2025,51,03,quantile,0.25,0,ARI,13.661
2025,51,03,quantile,0.25,1,ARI,16.42449485373382
2025,51,03,quantile,0.25,2,ARI,17.256489949991614
2025,51,03,quantile,0.25,3,ARI,17.454168824919183
2025,51,03,quantile,0.25,4,ARI,17.01272781260591
2025,51,03,quantile,0.3,-1,ARI,12.5176
2025,51,03,quantile,0.3,0,ARI,14.367
2025,51,03,quantile,0.3,1,ARI,16.886651647241763
2025,51,03,quantile,0.3,2,ARI,17.84137128081673
2025,51,03,quantile,0.3,3,ARI,18.113794548443895
2025,51,03,quantile,0.3,4,ARI,18.128829862037648
2025,51,03,quantile,0.35,-1,ARI,13.2638
2025,51,03,quantile,0.35,0,ARI,15.0836
2025,51,03,quantile,0.35,1,ARI,17.432102510238202
2025,51,03,quantile,0.35,2,ARI,18.40179683580208
2025,51,03,quantile,0.35,3,ARI,18.920626501391666
2025,51,03,quantile,0.35,4,ARI,18.994618554789447
2025,51,03,quantile,0.4,-1,ARI,14.0393
2025,51,03,quantile,0.4,0,ARI,16.2466
2025,51,03,quantile,0.4,1,ARI,17.82132487150539
2025,51,03,quantile,0.4,2,ARI,18.92869755253438
2025,51,03,quantile,0.4,3,ARI,19.71397301347617
2025,51,03,quantile,0.4,4,ARI,19.740852113182314
2025,51,03,quantile,0.45,-1,ARI,14.6253
2025,51,03,quantile,0.45,0,ARI,16.9279
2025,51,03,quantile,0.45,1,ARI,18.183453882481125
2025,51,03,quantile,0.45,2,ARI,19.39633932241766
2025,51,03,quantile,0.45,3,ARI,20.438167760617237
2025,51,03,quantile,0.45,4,ARI,20.814131420886127
2025,51,03,quantile,0.5,-1,ARI,15.3982
2025,51,03,quantile,0.5,0,ARI,17.3943
2025,51,03,quantile,0.5,1,ARI,18.401231791313762
2025,51,03,quantile,0.5,2,ARI,19.806026448024184
2025,51,03,quantile,0.5,3,ARI,20.913087029463284
2025,51,03,quantile,0.5,4,ARI,21.439554981690787
2025,51,03,quantile,0.55,-1,ARI,16.4888
2025,51,03,quantile,0.55,0,ARI,17.9586
2025,51,03,quantile,0.55,1,ARI,18.714055915313985
2025,51,03,quantile,0.55,2,ARI,20.164350699478383
2025,51,03,quantile,0.55,3,ARI,21.521213696948436
2025,51,03,quantile,0.55,4,ARI,22.18727675514043
2025,51,03,quantile,0.6,-1,ARI,17.2989
2025,51,03,quantile,0.6,0,ARI,18.7507
2025,51,03,quantile,0.6,1,ARI,18.994778812306674
2025,51,03,quantile,0.6,2,ARI,20.60032998554476
2025,51,03,quantile,0.6,3,ARI,22.086932492485403
2025,51,03,quantile,0.6,4,ARI,22.949497573243086
2025,51,03,quantile,0.65,-1,ARI,18.0192
2025,51,03,quantile,0.65,0,ARI,19.3329
2025,51,03,quantile,0.65,1,ARI,19.275222388456783
2025,51,03,quantile,0.65,2,ARI,20.967313644238885
2025,51,03,quantile,0.65,3,ARI,22.56833582435477
2025,51,03,quantile,0.65,4,ARI,23.654458386372017
2025,51,03,quantile,0.7,-1,ARI,18.9532
2025,51,03,quantile,0.7,0,ARI,20.1148
2025,51,03,quantile,0.7,1,ARI,19.604886155213933
2025,51,03,quantile,0.7,2,ARI,21.420045020594372
2025,51,03,quantile,0.7,3,ARI,23.079769555743326
2025,51,03,quantile,0.7,4,ARI,24.487098449037873
2025,51,03,quantile,0.75,-1,ARI,19.7179
2025,51,03,quantile,0.75,0,ARI,20.5456
2025,51,03,quantile,0.75,1,ARI,19.81650682562102
2025,51,03,quantile,0.75,2,ARI,21.79873569136649
2025,51,03,quantile,0.75,3,ARI,23.482620220456603
2025,51,03,quantile,0.75,4,ARI,25.047022430213254
2025,51,03,quantile,0.8,-1,ARI,20.4638
2025,51,03,quantile,0.8,0,ARI,20.8116
2025,51,03,quantile,0.8,1,ARI,20.13641598396491
2025,51,03,quantile,0.8,2,ARI,22.19386915159236
2025,51,03,quantile,0.8,3,ARI,24.024925492164726
2025,51,03,quantile,0.8,4,ARI,25.860094842145962
2025,51,03,quantile,0.85,-1,ARI,21.2337
2025,51,03,quantile,0.85,0,ARI,21.4482
2025,51,03,quantile,0.85,1,ARI,20.510809462357578
2025,51,03,quantile,0.85,2,ARI,22.624967304714385
2025,51,03,quantile,0.85,3,ARI,24.657786710948557
2025,51,03,quantile,0.85,4,ARI,26.70761593820528
2025,51,03,quantile,0.9,-1,ARI,22.254
2025,51,03,quantile,0.9,0,ARI,22.3355
2025,51,03,quantile,0.9,1,ARI,21.021260827220793
2025,51,03,quantile,0.9,2,ARI,23.119140643492493
2025,51,03,quantile,0.9,3,ARI,25.46225295772833
2025,51,03,quantile,0.9,4,ARI,27.423504425070696
2025,51,03,quantile,0.95,-1,ARI,23.6001
2025,51,03,quantile,0.95,0,ARI,24.1526
2025,51,03,quantile,0.95,1,ARI,21.735781117720926
2025,51,03,quantile,0.95,2,ARI,23.995889123184703
2025,51,03,quantile,0.95,3,ARI,26.244352965006478
2025,51,03,quantile,0.95,4,ARI,28.670869840756435
2025,51,03,quantile,0.975,-1,ARI,24.5834
2025,51,03,quantile,0.975,0,ARI,24.6784
2025,51,03,quantile,0.975,1,ARI,22.628075485979405
2025,51,03,quantile,0.975,2,ARI,25.043022533447562
2025,51,03,quantile,0.975,3,ARI,27.25466695330997
2025,51,03,quantile,0.975,4,ARI,29.876204416855995
2025,51,03,quantile,0.99,-1,ARI,25.9373
2025,51,03,quantile,0.99,0,ARI,26.6354
2025,51,03,quantile,0.99,1,ARI,23.178933455728988
2025,51,03,quantile,0.99,2,ARI,25.72680666210069
2025,51,03,quantile,0.99,3,ARI,28.310549409878515
2025,51,03,quantile,0.99,4,ARI,30.249611492174612
2025,51,04,quantile,0.01,-1,ARI,11.288221981176031
2025,51,04,quantile,0.01,0,ARI,13.106088230694874
2025,51,04,quantile,0.01,1,ARI,18.49738828686763
2025,51,04,quantile,0.01,2,ARI,17.1221414341614
2025,51,04,quantile,0.01,3,ARI,14.523451969344046
2025,51,04,quantile,0.01,4,ARI,11.46077521484004
2025,51,04,quantile,0.025,-1,ARI,11.789716853815412
2025,51,04,quantile,0.025,0,ARI,13.288611330230609
2025,51,04,quantile,0.025,1,ARI,18.9151647337554
2025,51,04,quantile,0.025,2,ARI,17.814259180679947
2025,51,04,quantile,0.025,3,ARI,15.240068498973624
2025,51,04,quantile,0.025,4,ARI,12.229650721536267
2025,51,04,quantile,0.05,-1,ARI,12.24343347588838
2025,51,04,quantile,0.05,0,ARI,13.993153630322512
2025,51,04,quantile,0.05,1,ARI,19.367102320118832
2025,51,04,quantile,0.05,2,ARI,18.475236711526325
2025,51,04,quantile,0.05,3,ARI,16.11954965856034
2025,51,04,quantile,0.05,4,ARI,13.100257423635885
2025,51,04,quantile,0.1,-1,ARI,13.322233319571872
2025,51,04,quantile,0.1,0,ARI,15.37402995694158
2025,51,04,quantile,0.1,1,ARI,20.724245946792184
2025,51,04,quantile,0.1,2,ARI,20.708102088841162
2025,51,04,quantile,0.1,3,ARI,18.79367056379983
2025,51,04,quantile,0.1,4,ARI,15.918279984800744
2025,51,04,quantile,0.15,-1,ARI,14.956130356590645
2025,51,04,quantile,0.15,0,ARI,17.506835651445492
2025,51,04,quantile,0.15,1,ARI,22.183706199893834
2025,51,04,quantile,0.15,2,ARI,22.501100423345804
2025,51,04,quantile,0.15,3,ARI,20.624075369172022
2025,51,04,quantile,0.15,4,ARI,17.80169167488565
2025,51,04,quantile,0.2,-1,ARI,15.633334788769025
2025,51,04,quantile,0.2,0,ARI,18.40465114679037
2025,51,04,quantile,0.2,1,ARI,22.794623802843667
2025,51,04,quantile,0.2,2,ARI,23.238626191250678
2025,51,04,quantile,0.2,3,ARI,21.811429970394627
2025,51,04,quantile,0.2,4,ARI,18.797125958779773
2025,51,04,quantile,0.25,-1,ARI,16.15407496220905
2025,51,04,quantile,0.25,0,ARI,18.966260790111935
2025,51,04,quantile,0.25,1,ARI,23.26685510428582
2025,51,04,quantile,0.25,2,ARI,23.97101961533995
2025,51,04,quantile,0.25,3,ARI,22.63192108367584
2025,51,04,quantile,0.25,4,ARI,19.57567886238604
2025,51,04,quantile,0.3,-1,ARI,16.69690620844311
2025,51,04,quantile,0.3,0,ARI,19.472270436162866
2025,51,04,quantile,0.3,1,ARI,23.61877290056048
2025,51,04,quantile,0.3,2,ARI,24.520676336926197
2025,51,04,quantile,0.3,3,ARI,23.294849039210042
2025,51,04,quantile,0.3,4,ARI,20.497628400630543
2025,51,04,quantile,0.35,-1,ARI,17.15563095427745
2025,51,04,quantile,0.35,0,ARI,19.905332131118193
2025,51,04,quantile,0.35,1,ARI,24.02777746408279
2025,51,04,quantile,0.35,2,ARI,24.970173557007538
2025,51,04,quantile,0.35,3,ARI,23.957970170543526
2025,51,04,quantile,0.35,4,ARI,21.31430787068264
2025,51,04,quantile,0.4,-1,ARI,17.538812116117565
2025,51,04,quantile,0.4,0,ARI,20.231071260018904
2025,51,04,quantile,0.4,1,ARI,24.33915937133112
2025,51,04,quantile,0.4,2,ARI,25.399247164847566
2025,51,04,quantile,0.4,3,ARI,24.58472177092729
2025,51,04,quantile,0.4,4,ARI,22.096394609701292
2025,51,04,quantile,0.45,-1,ARI,17.90858620808338
2025,51,04,quantile,0.45,0,ARI,20.589711832738722
2025,51,04,quantile,0.45,1,ARI,24.679473860625787
2025,51,04,quantile,0.45,2,ARI,25.938762982456645
2025,51,04,quantile,0.45,3,ARI,25.324111802874633
2025,51,04,quantile,0.45,4,ARI,22.880060261782628
2025,51,04,quantile,0.5,-1,ARI,18.311146332136502
2025,51,04,quantile,0.5,0,ARI,20.94067451890358
