anno,settimana,luogo,tipo_valore,id_valore,orizzonte,target,valore
2024,46,02,quantile,0.8,3,ILI,11.2419
2024,46,02,quantile,0.8,4,ILI,11.8465
2024,46,02,quantile,0.85,-1,ILI,8.6636
2024,46,02,quantile,0.85,0,ILI,9.9058
2024,46,02,quantile,0.85,1,ILI,10.9343
2024,46,02,quantile,0.85,2,ILI,11.7142
2024,46,02,quantile,0.85,3,ILI,12.312
2024,46,02,quantile,0.85,4,ILI,12.7544
2024,46,02,quantile,0.9,-1,ILI,10.6571
2024,46,02,quantile,0.9,0,ILI,11.6882
2024,46,02,quantile,0.9,1,ILI,12.524
2024,46,02,quantile,0.9,2,ILI,13.1851
2024,46,02,quantile,0.9,3,ILI,13.7357
2024,46,02,quantile,0.9,4,ILI,14.1325
2024,46,02,quantile,0.95,-1,ILI,13.7178
2024,46,02,quantile,0.95,0,ILI,14.3497
2024,46,02,quantile,0.95,1,ILI,14.9325
2024,46,02,quantile,0.95,2,ILI,15.1785
2024,46,02,quantile,0.95,3,ILI,15.4736
2024,46,02,quantile,0.95,4,ILI,15.721
2024,46,02,quantile,0.975,-1,ILI,16.2427
2024,46,02,quantile,0.975,0,ILI,16.372
2024,46,02,quantile,0.975,1,ILI,16.5862
2024,46,02,quantile,0.975,2,ILI,16.8883
2024,46,02,quantile,0.975,3,ILI,17.165
2024,46,02,quantile,0.975,4,ILI,17.4585
2024,46,02,quantile,0.99,-1,ILI,19.0548
2024,46,02,quantile,0.99,0,ILI,18.547
2024,46,02,quantile,0.99,1,ILI,18.6881
2024,46,02,quantile,0.99,2,ILI,18.9862
2024,46,02,quantile,0.99,3,ILI,19.2313
2024,46,02,quantile,0.99,4,ILI,19.6643
2024,46,03,quantile,0.01,-1,ILI,0.2675
2024,46,03,quantile,0.01,0,ILI,0.327
2024,46,03,quantile,0.01,1,ILI,0.4109
2024,46,03,quantile,0.01,2,ILI,0.4861
2024,46,03,quantile,0.01,3,ILI,0.5981
2024,46,03,quantile,0.01,4,ILI,0.6682
2024,46,03,quantile,0.025,-1,ILI,0.4283
2024,46,03,quantile,0.025,0,ILI,0.5247
2024,46,03,quantile,0.025,1,ILI,0.6437
2024,46,03,quantile,0.025,2,ILI,0.7721
2024,46,03,quantile,0.025,3,ILI,0.9178
2024,46,03,quantile,0.025,4,ILI,1.0878
2024,46,03,quantile,0.05,-1,ILI,0.6033
2024,46,03,quantile,0.05,0,ILI,0.7413
2024,46,03,quantile,0.05,1,ILI,0.9146
2024,46,03,quantile,0.05,2,ILI,1.1327
2024,46,03,quantile,0.05,3,ILI,1.3891
2024,46,03,quantile,0.05,4,ILI,1.6274
2024,46,03,quantile,0.1,-1,ILI,0.9155
2024,46,03,quantile,0.1,0,ILI,1.1303
2024,46,03,quantile,0.1,1,ILI,1.4091
2024,46,03,quantile,0.1,2,ILI,1.7312
2024,46,03,quantile,0.1,3,ILI,2.0278
2024,46,03,quantile,0.1,4,ILI,2.4182
2024,46,03,quantile,0.15,-1,ILI,1.175
2024,46,03,quantile,0.15,0,ILI,1.4582
2024,46,03,quantile,0.15,1,ILI,1.8134
2024,46,03,quantile,0.15,2,ILI,2.2137
2024,46,03,quantile,0.15,3,ILI,2.6686
2024,46,03,quantile,0.15,4,ILI,3.1623
2024,46,03,quantile,0.2,-1,ILI,1.4869
2024,46,03,quantile,0.2,0,ILI,1.8381
2024,46,03,quantile,0.2,1,ILI,2.2533
2024,46,03,quantile,0.2,2,ILI,2.7374
2024,46,03,quantile,0.2,3,ILI,3.2561
2024,46,03,quantile,0.2,4,ILI,3.8172
2024,46,03,quantile,0.25,-1,ILI,1.7837
2024,46,03,quantile,0.25,0,ILI,2.2061
2024,46,03,quantile,0.25,1,ILI,2.6867
2024,46,03,quantile,0.25,2,ILI,3.2381
2024,46,03,quantile,0.25,3,ILI,3.8349
2024,46,03,quantile,0.25,4,ILI,4.4732
2024,46,03,quantile,0.3,-1,ILI,2.0785
2024,46,03,quantile,0.3,0,ILI,2.5517
2024,46,03,quantile,0.3,1,ILI,3.0936
2024,46,03,quantile,0.3,2,ILI,3.7244
2024,46,03,quantile,0.3,3,ILI,4.4094
2024,46,03,quantile,0.3,4,ILI,5.0742
2024,46,03,quantile,0.35,-1,ILI,2.4125
2024,46,03,quantile,0.35,0,ILI,2.9489
2024,46,03,quantile,0.35,1,ILI,3.5784
2024,46,03,quantile,0.35,2,ILI,4.2575
2024,46,03,quantile,0.35,3,ILI,4.9959
2024,46,03,quantile,0.35,4,ILI,5.7611
2024,46,03,quantile,0.4,-1,ILI,2.7533
2024,46,03,quantile,0.4,0,ILI,3.3735
2024,46,03,quantile,0.4,1,ILI,4.0977
2024,46,03,quantile,0.4,2,ILI,4.8191
2024,46,03,quantile,0.4,3,ILI,5.6059
2024,46,03,quantile,0.4,4,ILI,6.4424
2024,46,03,quantile,0.45,-1,ILI,3.1883
2024,46,03,quantile,0.45,0,ILI,3.8858
2024,46,03,quantile,0.45,1,ILI,4.6273
2024,46,03,quantile,0.45,2,ILI,5.4232
2024,46,03,quantile,0.45,3,ILI,6.2891
2024,46,03,quantile,0.45,4,ILI,7.0941
2024,46,03,quantile,0.5,-1,ILI,3.5541
2024,46,03,quantile,0.5,0,ILI,4.3147
2024,46,03,quantile,0.5,1,ILI,5.1283
2024,46,03,quantile,0.5,2,ILI,6.0026
2024,46,03,quantile,0.5,3,ILI,6.8293
2024,46,03,quantile,0.5,4,ILI,7.7022
2024,46,03,quantile,0.55,-1,ILI,4.0319
2024,46,03,quantile,0.55,0,ILI,4.8319
2024,46,03,quantile,0.55,1,ILI,5.6755
2024,46,03,quantile,0.55,2,ILI,6.5782
2024,46,03,quantile,0.55,3,ILI,7.495
2024,46,03,quantile,0.55,4,ILI,8.3489
2024,46,03,quantile,0.6,-1,ILI,4.5424
2024,46,03,quantile,0.6,0,ILI,5.4129
2024,46,03,quantile,0.6,1,ILI,6.3454
2024,46,03,quantile,0.6,2,ILI,7.204
2024,46,03,quantile,0.6,3,ILI,8.102
2024,46,03,quantile,0.6,4,ILI,8.9736
2024,46,03,quantile,0.65,-1,ILI,5.2211
2024,46,03,quantile,0.65,0,ILI,6.1305
2024,46,03,quantile,0.65,1,ILI,7.0988
2024,46,03,quantile,0.65,2,ILI,7.9714
2024,46,03,quantile,0.65,3,ILI,8.8569
2024,46,03,quantile,0.65,4,ILI,9.5671
2024,46,03,quantile,0.7,-1,ILI,6.0142
2024,46,03,quantile,0.7,0,ILI,7.0046
2024,46,03,quantile,0.7,1,ILI,7.9204
2024,46,03,quantile,0.7,2,ILI,8.8555
2024,46,03,quantile,0.7,3,ILI,9.6139
2024,46,03,quantile,0.7,4,ILI,10.2198
2024,46,03,quantile,0.75,-1,ILI,6.9984
2024,46,03,quantile,0.75,0,ILI,7.9723
2024,46,03,quantile,0.75,1,ILI,8.829
2024,46,03,quantile,0.75,2,ILI,9.6868
2024,46,03,quantile,0.75,3,ILI,10.3595
2024,46,03,quantile,0.75,4,ILI,10.9451
2024,46,03,quantile,0.8,-1,ILI,8.1339
2024,46,03,quantile,0.8,0,ILI,9.1353
2024,46,03,quantile,0.8,1,ILI,9.9931
2024,46,03,quantile,0.8,2,ILI,10.658
2024,46,03,quantile,0.8,3,ILI,11.2324
2024,46,03,quantile,0.8,4,ILI,11.7677
2024,46,03,quantile,0.85,-1,ILI,9.869
2024,46,03,quantile,0.85,0,ILI,10.5643
2024,46,03,quantile,0.85,1,ILI,11.2891
2024,46,03,quantile,0.85,2,ILI,11.7839
2024,46,03,quantile,0.85,3,ILI,12.3124
2024,46,03,quantile,0.85,4,ILI,12.6943
2024,46,03,quantile,0.9,-1,ILI,11.8223
2024,46,03,quantile,0.9,0,ILI,12.5591
2024,46,03,quantile,0.9,1,ILI,12.9573
2024,46,03,quantile,0.9,2,ILI,13.3405
2024,46,03,quantile,0.9,3,ILI,13.6346
2024,46,03,quantile,0.9,4,ILI,13.9546
2024,46,03,quantile,0.95,-1,ILI,15.1199
2024,46,03,quantile,0.95,0,ILI,14.8737
2024,46,03,quantile,0.95,1,ILI,15.2474
2024,46,03,quantile,0.95,2,ILI,15.4697
2024,46,03,quantile,0.95,3,ILI,15.722
2024,46,03,quantile,0.95,4,ILI,15.8432
2024,46,03,quantile,0.975,-1,ILI,17.3248
2024,46,03,quantile,0.975,0,ILI,17.0465
2024,46,03,quantile,0.975,1,ILI,16.936
2024,46,03,quantile,0.975,2,ILI,17.0838
2024,46,03,quantile,0.975,3,ILI,17.2726
2024,46,03,quantile,0.975,4,ILI,17.44
2024,46,03,quantile,0.99,-1,ILI,19.8661
2024,46,03,quantile,0.99,0,ILI,19.0894
2024,46,03,quantile,0.99,1,ILI,19.1259
2024,46,03,quantile,0.99,2,ILI,18.9853
2024,46,03,quantile,0.99,3,ILI,19.1366
2024,46,03,quantile,0.99,4,ILI,19.0431
2024,46,04,quantile,0.01,-1,ILI,2.332862694210197
2024,46,04,quantile,0.01,0,ILI,2.909747580277443
2024,46,04,quantile,0.01,1,ILI,2.6829414842769137
2024,46,04,quantile,0.01,2,ILI,2.8597394066867676
2024,46,04,quantile,0.01,3,ILI,3.2195246979890144
2024,46,04,quantile,0.01,4,ILI,3.158972129871614
2024,46,04,quantile,0.025,-1,ILI,2.4176890936710276
2024,46,04,quantile,0.025,0,ILI,3.0060612396835933
2024,46,04,quantile,0.025,1,ILI,2.7835524370466476
2024,46,04,quantile,0.025,2,ILI,3.0105559205167327
2024,46,04,quantile,0.025,3,ILI,3.3975772690038872
2024,46,04,quantile,0.025,4,ILI,3.3660113984856377
2024,46,04,quantile,0.05,-1,ILI,2.5359788827516625
2024,46,04,quantile,0.05,0,ILI,3.1614121176193657
2024,46,04,quantile,0.05,1,ILI,2.9484825501870198
2024,46,04,quantile,0.05,2,ILI,3.2002788719014084
2024,46,04,quantile,0.05,3,ILI,3.6307487637464235
2024,46,04,quantile,0.05,4,ILI,3.6342045603060846
2024,46,04,quantile,0.1,-1,ILI,2.753878453779212
2024,46,04,quantile,0.1,0,ILI,3.408441751552122
2024,46,04,quantile,0.1,1,ILI,3.218226160096606
2024,46,04,quantile,0.1,2,ILI,3.511244925704567
2024,46,04,quantile,0.1,3,ILI,4.02719056488792
2024,46,04,quantile,0.1,4,ILI,4.052245332742429
2024,46,04,quantile,0.15,-1,ILI,2.9779530664422205
2024,46,04,quantile,0.15,0,ILI,3.6631543147511643
2024,46,04,quantile,0.15,1,ILI,3.482086829928781
2024,46,04,quantile,0.15,2,ILI,3.807860035090116
2024,46,04,quantile,0.15,3,ILI,4.326611088350177
2024,46,04,quantile,0.15,4,ILI,4.4219201590878106
2024,46,04,quantile,0.2,-1,ILI,3.1825443814769403
2024,46,04,quantile,0.2,0,ILI,3.91682656712691
2024,46,04,quantile,0.2,1,ILI,3.7251281171171797
2024,46,04,quantile,0.2,2,ILI,4.09373030558769
2024,46,04,quantile,0.2,3,ILI,4.6292460375630915
2024,46,04,quantile,0.2,4,ILI,4.802974975159781
2024,46,04,quantile,0.25,-1,ILI,3.3935418615175936
2024,46,04,quantile,0.25,0,ILI,4.16955982329426
2024,46,04,quantile,0.25,1,ILI,3.968542949350906
2024,46,04,quantile,0.25,2,ILI,4.357272418923995
2024,46,04,quantile,0.25,3,ILI,4.930205117747288
2024,46,04,quantile,0.25,4,ILI,5.141177490835406
2024,46,04,quantile,0.3,-1,ILI,3.656388363535498
2024,46,04,quantile,0.3,0,ILI,4.46197503785384
2024,46,04,quantile,0.3,1,ILI,4.207177271157477
2024,46,04,quantile,0.3,2,ILI,4.615855222637797
2024,46,04,quantile,0.3,3,ILI,5.253013280037593
2024,46,04,quantile,0.3,4,ILI,5.477872890981416
2024,46,04,quantile,0.35,-1,ILI,3.902576132131556
2024,46,04,quantile,0.35,0,ILI,4.76042291617059
2024,46,04,quantile,0.35,1,ILI,4.450762144980188
2024,46,04,quantile,0.35,2,ILI,4.8852581519146705
2024,46,04,quantile,0.35,3,ILI,5.531429328570977
2024,46,04,quantile,0.35,4,ILI,5.774090795934818
2024,46,04,quantile,0.4,-1,ILI,4.203838457024409
2024,46,04,quantile,0.4,0,ILI,5.104231231575184
2024,46,04,quantile,0.4,1,ILI,4.727375814934663
2024,46,04,quantile,0.4,2,ILI,5.170028084722568
2024,46,04,quantile,0.4,3,ILI,5.818318486988758
2024,46,04,quantile,0.4,4,ILI,6.044151988909174
2024,46,04,quantile,0.45,-1,ILI,4.540369491796404
2024,46,04,quantile,0.45,0,ILI,5.477566004247456
2024,46,04,quantile,0.45,1,ILI,5.007792056338617
2024,46,04,quantile,0.45,2,ILI,5.423725098958971
2024,46,04,quantile,0.45,3,ILI,6.135042453144533
2024,46,04,quantile,0.45,4,ILI,6.339729071397122
2024,46,04,quantile,0.5,-1,ILI,4.841798499566778
2024,46,04,quantile,0.5,0,ILI,5.801666151866497
2024,46,04,quantile,0.5,1,ILI,5.259434793473084
2024,46,04,quantile,0.5,2,ILI,5.688086278209784
2024,46,04,quantile,0.5,3,ILI,6.376062916839359
2024,46,04,quantile,0.5,4,ILI,6.6146806614079106
2024,46,04,quantile,0.55,-1,ILI,5.224821329341741
2024,46,04,quantile,0.55,0,ILI,6.206195043797399
2024,46,04,quantile,0.55,1,ILI,5.540070992276516
2024,46,04,quantile,0.55,2,ILI,5.953137113217738
2024,46,04,quantile,0.55,3,ILI,6.660304289837132
2024,46,04,quantile,0.55,4,ILI,6.956357768482238
2024,46,04,quantile,0.6,-1,ILI,5.625375421917523
2024,46,04,quantile,0.6,0,ILI,6.604949994723917
2024,46,04,quantile,0.6,1,ILI,5.827305005817391
2024,46,04,quantile,0.6,2,ILI,6.219219651426255
2024,46,04,quantile,0.6,3,ILI,6.909102867043598
2024,46,04,quantile,0.6,4,ILI,7.221952130265488
2024,46,04,quantile,0.65,-1,ILI,6.176338800559694
2024,46,04,quantile,0.65,0,ILI,7.09649129860196
2024,46,04,quantile,0.65,1,ILI,6.116503935959423
2024,46,04,quantile,0.65,2,ILI,6.520111386267133
2024,46,04,quantile,0.65,3,ILI,7.171161136515109
2024,46,04,quantile,0.65,4,ILI,7.463664859753265
2024,46,04,quantile,0.7,-1,ILI,6.767094349309215
