anno,settimana,luogo,tipo_valore,id_valore,orizzonte,target,valore
2024,51,01,quantile,0.35,2,ILI,11.102670830265035
2024,51,01,quantile,0.35,3,ILI,10.902375518335106
2024,51,01,quantile,0.35,4,ILI,10.530312137645847
2024,51,01,quantile,0.4,-1,ILI,9.483778153991706
2024,51,01,quantile,0.4,0,ILI,10.139079094700291
2024,51,01,quantile,0.4,1,ILI,11.333044736387519
2024,51,01,quantile,0.4,2,ILI,11.359959957354436
2024,51,01,quantile,0.4,3,ILI,11.209936919749678
2024,51,01,quantile,0.4,4,ILI,10.896227474351113
2024,51,01,quantile,0.45,-1,ILI,9.843606673723418
2024,51,01,quantile,0.45,0,ILI,10.440902980625397
2024,51,01,quantile,0.45,1,ILI,11.510427389520412
2024,51,01,quantile,0.45,2,ILI,11.570375134422413
2024,51,01,quantile,0.45,3,ILI,11.49113314494457
2024,51,01,quantile,0.45,4,ILI,11.218486646686367
2024,51,01,quantile,0.5,-1,ILI,10.16585537737279
2024,51,01,quantile,0.5,0,ILI,10.77305655769581
2024,51,01,quantile,0.5,1,ILI,11.69169594483295
2024,51,01,quantile,0.5,2,ILI,11.773794173349465
2024,51,01,quantile,0.5,3,ILI,11.726032345847628
2024,51,01,quantile,0.5,4,ILI,11.512988008306111
2024,51,01,quantile,0.55,-1,ILI,10.580264760261766
2024,51,01,quantile,0.55,0,ILI,11.09576918302808
2024,51,01,quantile,0.55,1,ILI,11.865457705353617
2024,51,01,quantile,0.55,2,ILI,11.987529547285925
2024,51,01,quantile,0.55,3,ILI,11.962644389175772
2024,51,01,quantile,0.55,4,ILI,11.788359865227056
2024,51,01,quantile,0.6,-1,ILI,10.903200345043022
2024,51,01,quantile,0.6,0,ILI,11.42582869123478
2024,51,01,quantile,0.6,1,ILI,12.026950808077679
2024,51,01,quantile,0.6,2,ILI,12.179920103874814
2024,51,01,quantile,0.6,3,ILI,12.210574931050477
2024,51,01,quantile,0.6,4,ILI,12.085935017673055
2024,51,01,quantile,0.65,-1,ILI,11.255578522501924
2024,51,01,quantile,0.65,0,ILI,11.722755117654913
2024,51,01,quantile,0.65,1,ILI,12.21972052980698
2024,51,01,quantile,0.65,2,ILI,12.39860783044923
2024,51,01,quantile,0.65,3,ILI,12.468368470559273
2024,51,01,quantile,0.65,4,ILI,12.407007091020569
2024,51,01,quantile,0.7,-1,ILI,11.637744358747
2024,51,01,quantile,0.7,0,ILI,11.96853295229519
2024,51,01,quantile,0.7,1,ILI,12.383158501405482
2024,51,01,quantile,0.7,2,ILI,12.612453444613013
2024,51,01,quantile,0.7,3,ILI,12.745256518489953
2024,51,01,quantile,0.7,4,ILI,12.73616739567957
2024,51,01,quantile,0.75,-1,ILI,11.978815954289946
2024,51,01,quantile,0.75,0,ILI,12.278787418968536
2024,51,01,quantile,0.75,1,ILI,12.56575776553403
2024,51,01,quantile,0.75,2,ILI,12.848714120335547
2024,51,01,quantile,0.75,3,ILI,13.017853153532773
2024,51,01,quantile,0.75,4,ILI,13.36996376972574
2024,51,01,quantile,0.8,-1,ILI,12.320610227153093
2024,51,01,quantile,0.8,0,ILI,12.577703880770969
2024,51,01,quantile,0.8,1,ILI,12.756491834278572
2024,51,01,quantile,0.8,2,ILI,13.1074990505042
2024,51,01,quantile,0.8,3,ILI,13.353235583251417
2024,51,01,quantile,0.8,4,ILI,13.689058184217702
2024,51,01,quantile,0.85,-1,ILI,12.646069687567369
2024,51,01,quantile,0.85,0,ILI,12.90894318125103
2024,51,01,quantile,0.85,1,ILI,12.986238166544279
2024,51,01,quantile,0.85,2,ILI,13.389471947110257
2024,51,01,quantile,0.85,3,ILI,14.018151860134186
2024,51,01,quantile,0.85,4,ILI,14.054653850699669
2024,51,01,quantile,0.9,-1,ILI,13.068985971173381
2024,51,01,quantile,0.9,0,ILI,13.313948261972175
2024,51,01,quantile,0.9,1,ILI,13.25389562490577
2024,51,01,quantile,0.9,2,ILI,13.727348569717325
2024,51,01,quantile,0.9,3,ILI,14.396954236380921
2024,51,01,quantile,0.9,4,ILI,14.542384157741784
2024,51,01,quantile,0.95,-1,ILI,13.700534616126557
2024,51,01,quantile,0.95,0,ILI,13.851179878786944
2024,51,01,quantile,0.95,1,ILI,13.604746691052135
2024,51,01,quantile,0.95,2,ILI,14.246127091807997
2024,51,01,quantile,0.95,3,ILI,14.979142958553783
2024,51,01,quantile,0.95,4,ILI,15.215169303848839
2024,51,01,quantile,0.975,-1,ILI,14.344314482607352
2024,51,01,quantile,0.975,0,ILI,14.572444965460848
2024,51,01,quantile,0.975,1,ILI,14.077246544961904
2024,51,01,quantile,0.975,2,ILI,14.744486471943238
2024,51,01,quantile,0.975,3,ILI,15.52371552698351
2024,51,01,quantile,0.975,4,ILI,15.834404456109437
2024,51,01,quantile,0.99,-1,ILI,15.003678676332008
2024,51,01,quantile,0.99,0,ILI,15.154440884135727
2024,51,01,quantile,0.99,1,ILI,14.60957584626637
2024,51,01,quantile,0.99,2,ILI,15.369397934301194
2024,51,01,quantile,0.99,3,ILI,16.233057523543383
2024,51,01,quantile,0.99,4,ILI,16.63317719688881
2024,51,02,quantile,0.01,-1,ILI,1.3609
2024,51,02,quantile,0.01,0,ILI,1.6235
2024,51,02,quantile,0.01,1,ILI,6.487098881220213
2024,51,02,quantile,0.01,2,ILI,6.129357627461468
2024,51,02,quantile,0.01,3,ILI,5.658569258000999
2024,51,02,quantile,0.01,4,ILI,5.026175535415968
2024,51,02,quantile,0.025,-1,ILI,2.0867
2024,51,02,quantile,0.025,0,ILI,2.5072
2024,51,02,quantile,0.025,1,ILI,7.104992576656498
2024,51,02,quantile,0.025,2,ILI,6.770185133484408
2024,51,02,quantile,0.025,3,ILI,6.224145441478971
2024,51,02,quantile,0.025,4,ILI,5.636822030721289
2024,51,02,quantile,0.05,-1,ILI,2.9142
2024,51,02,quantile,0.05,0,ILI,3.5468
2024,51,02,quantile,0.05,1,ILI,7.699021239347712
2024,51,02,quantile,0.05,2,ILI,7.476674141921496
2024,51,02,quantile,0.05,3,ILI,7.077540818938293
2024,51,02,quantile,0.05,4,ILI,6.518790908452846
2024,51,02,quantile,0.1,-1,ILI,3.9546
2024,51,02,quantile,0.1,0,ILI,4.7286
2024,51,02,quantile,0.1,1,ILI,8.428598222450741
2024,51,02,quantile,0.1,2,ILI,8.382276635646228
2024,51,02,quantile,0.1,3,ILI,8.129479371321981
2024,51,02,quantile,0.1,4,ILI,7.705661758009239
2024,51,02,quantile,0.15,-1,ILI,4.7644
2024,51,02,quantile,0.15,0,ILI,5.6624
2024,51,02,quantile,0.15,1,ILI,8.960232035376256
2024,51,02,quantile,0.15,2,ILI,9.013056792288914
2024,51,02,quantile,0.15,3,ILI,8.848732605867767
2024,51,02,quantile,0.15,4,ILI,8.512778729952329
2024,51,02,quantile,0.2,-1,ILI,5.636
2024,51,02,quantile,0.2,0,ILI,6.5933
2024,51,02,quantile,0.2,1,ILI,9.472815501277244
2024,51,02,quantile,0.2,2,ILI,9.58511102273474
2024,51,02,quantile,0.2,3,ILI,9.521965657455212
2024,51,02,quantile,0.2,4,ILI,9.151608763587685
2024,51,02,quantile,0.25,-1,ILI,6.2168
2024,51,02,quantile,0.25,0,ILI,7.2659
2024,51,02,quantile,0.25,1,ILI,9.921627677397765
2024,51,02,quantile,0.25,2,ILI,10.059877761397267
2024,51,02,quantile,0.25,3,ILI,10.04144872451647
2024,51,02,quantile,0.25,4,ILI,9.728471180110402
2024,51,02,quantile,0.3,-1,ILI,7.01
2024,51,02,quantile,0.3,0,ILI,7.9369
2024,51,02,quantile,0.3,1,ILI,10.284311359895526
2024,51,02,quantile,0.3,2,ILI,10.529080279726504
2024,51,02,quantile,0.3,3,ILI,10.474049353872811
2024,51,02,quantile,0.3,4,ILI,10.231537604317005
2024,51,02,quantile,0.35,-1,ILI,7.5983
2024,51,02,quantile,0.35,0,ILI,8.5581
2024,51,02,quantile,0.35,1,ILI,10.639574067263569
2024,51,02,quantile,0.35,2,ILI,10.909661280537982
2024,51,02,quantile,0.35,3,ILI,10.941071573218657
2024,51,02,quantile,0.35,4,ILI,10.765015035216003
2024,51,02,quantile,0.4,-1,ILI,8.1633
2024,51,02,quantile,0.4,0,ILI,9.2005
2024,51,02,quantile,0.4,1,ILI,10.902254438896101
2024,51,02,quantile,0.4,2,ILI,11.279688262138706
2024,51,02,quantile,0.4,3,ILI,11.391339518965339
2024,51,02,quantile,0.4,4,ILI,11.27067945374888
2024,51,02,quantile,0.45,-1,ILI,8.7396
2024,51,02,quantile,0.45,0,ILI,9.795
2024,51,02,quantile,0.45,1,ILI,11.221990572072205
2024,51,02,quantile,0.45,2,ILI,11.612682756663453
2024,51,02,quantile,0.45,3,ILI,11.775459418173414
2024,51,02,quantile,0.45,4,ILI,11.767828178034694
2024,51,02,quantile,0.5,-1,ILI,9.3317
2024,51,02,quantile,0.5,0,ILI,10.2785
2024,51,02,quantile,0.5,1,ILI,11.490588557200981
2024,51,02,quantile,0.5,2,ILI,11.900255703011581
2024,51,02,quantile,0.5,3,ILI,12.150818713506961
2024,51,02,quantile,0.5,4,ILI,12.195562986584783
2024,51,02,quantile,0.55,-1,ILI,9.9539
2024,51,02,quantile,0.55,0,ILI,10.8103
2024,51,02,quantile,0.55,1,ILI,11.742418186171518
2024,51,02,quantile,0.55,2,ILI,12.189993901952192
2024,51,02,quantile,0.55,3,ILI,12.532725308890068
2024,51,02,quantile,0.55,4,ILI,12.62175768913297
2024,51,02,quantile,0.6,-1,ILI,10.5306
2024,51,02,quantile,0.6,0,ILI,11.377
2024,51,02,quantile,0.6,1,ILI,12.00284639218649
2024,51,02,quantile,0.6,2,ILI,12.519319401609557
2024,51,02,quantile,0.6,3,ILI,12.845317907679627
2024,51,02,quantile,0.6,4,ILI,12.995389307034745
2024,51,02,quantile,0.65,-1,ILI,11.0328
2024,51,02,quantile,0.65,0,ILI,11.8626
2024,51,02,quantile,0.65,1,ILI,12.248809460841613
2024,51,02,quantile,0.65,2,ILI,12.835797705707911
2024,51,02,quantile,0.65,3,ILI,13.174057427146707
2024,51,02,quantile,0.65,4,ILI,13.414570935522972
2024,51,02,quantile,0.7,-1,ILI,11.571
2024,51,02,quantile,0.7,0,ILI,12.3151
2024,51,02,quantile,0.7,1,ILI,12.494170197351238
2024,51,02,quantile,0.7,2,ILI,13.109082779871324
2024,51,02,quantile,0.7,3,ILI,13.516907288072538
2024,51,02,quantile,0.7,4,ILI,13.820855610013805
2024,51,02,quantile,0.75,-1,ILI,12.2085
2024,51,02,quantile,0.75,0,ILI,12.813
2024,51,02,quantile,0.75,1,ILI,12.734392604952172
2024,51,02,quantile,0.75,2,ILI,13.378689701536455
2024,51,02,quantile,0.75,3,ILI,13.858131195013446
2024,51,02,quantile,0.75,4,ILI,14.275749655312165
2024,51,02,quantile,0.8,-1,ILI,12.8424
2024,51,02,quantile,0.8,0,ILI,13.29
2024,51,02,quantile,0.8,1,ILI,13.009014659021105
2024,51,02,quantile,0.8,2,ILI,13.701124200844214
2024,51,02,quantile,0.8,3,ILI,14.267060582985216
2024,51,02,quantile,0.8,4,ILI,14.693706541811846
2024,51,02,quantile,0.85,-1,ILI,13.5688
2024,51,02,quantile,0.85,0,ILI,13.8742
2024,51,02,quantile,0.85,1,ILI,13.289270219426982
2024,51,02,quantile,0.85,2,ILI,14.035529288517388
2024,51,02,quantile,0.85,3,ILI,14.678022643219922
2024,51,02,quantile,0.85,4,ILI,15.812871122337512
2024,51,02,quantile,0.9,-1,ILI,14.4
2024,51,02,quantile,0.9,0,ILI,14.6178
2024,51,02,quantile,0.9,1,ILI,13.694337781301126
2024,51,02,quantile,0.9,2,ILI,14.4501948094255
2024,51,02,quantile,0.9,3,ILI,15.225743811218184
2024,51,02,quantile,0.9,4,ILI,16.288517530612822
2024,51,02,quantile,0.95,-1,ILI,15.8305
2024,51,02,quantile,0.95,0,ILI,15.7972
2024,51,02,quantile,0.95,1,ILI,14.316186574374875
2024,51,02,quantile,0.95,2,ILI,15.113539225080899
2024,51,02,quantile,0.95,3,ILI,15.905702825226598
2024,51,02,quantile,0.95,4,ILI,16.93129017520056
2024,51,02,quantile,0.975,-1,ILI,17.0041
2024,51,02,quantile,0.975,0,ILI,16.9896
2024,51,02,quantile,0.975,1,ILI,14.900013483701493
2024,51,02,quantile,0.975,2,ILI,15.714369623952447
2024,51,02,quantile,0.975,3,ILI,16.959754896973394
2024,51,02,quantile,0.975,4,ILI,17.529697576021665
2024,51,02,quantile,0.99,-1,ILI,18.9016
2024,51,02,quantile,0.99,0,ILI,18.954
2024,51,02,quantile,0.99,1,ILI,15.951941945762258
2024,51,02,quantile,0.99,2,ILI,16.36945272443606
2024,51,02,quantile,0.99,3,ILI,17.794478138790105
2024,51,02,quantile,0.99,4,ILI,18.201545189924673
2024,51,03,quantile,0.01,-1,ILI,1.1317
2024,51,03,quantile,0.01,0,ILI,1.3742
2024,51,03,quantile,0.01,1,ILI,6.2494964859623865
2024,51,03,quantile,0.01,2,ILI,5.734098489749798
2024,51,03,quantile,0.01,3,ILI,5.145294402058092
2024,51,03,quantile,0.01,4,ILI,4.593442648492857
2024,51,03,quantile,0.025,-1,ILI,1.6921
2024,51,03,quantile,0.025,0,ILI,2.0437
2024,51,03,quantile,0.025,1,ILI,6.6257714963090955
2024,51,03,quantile,0.025,2,ILI,6.207939749562072
2024,51,03,quantile,0.025,3,ILI,5.756719211376843
2024,51,03,quantile,0.025,4,ILI,5.12729842659595
2024,51,03,quantile,0.05,-1,ILI,2.4136
2024,51,03,quantile,0.05,0,ILI,2.727
2024,51,03,quantile,0.05,1,ILI,7.169778378249113
2024,51,03,quantile,0.05,2,ILI,6.9210718867547145
2024,51,03,quantile,0.05,3,ILI,6.5553169340608655
2024,51,03,quantile,0.05,4,ILI,6.0925969283265795
2024,51,03,quantile,0.1,-1,ILI,3.5849
2024,51,03,quantile,0.1,0,ILI,4.2313
2024,51,03,quantile,0.1,1,ILI,8.065871648047645
2024,51,03,quantile,0.1,2,ILI,7.9205489855330855
2024,51,03,quantile,0.1,3,ILI,7.778587943609779
2024,51,03,quantile,0.1,4,ILI,7.396453110590668
2024,51,03,quantile,0.15,-1,ILI,4.3518
2024,51,03,quantile,0.15,0,ILI,5.1356
2024,51,03,quantile,0.15,1,ILI,8.698221180192203
2024,51,03,quantile,0.15,2,ILI,8.767518273391868
2024,51,03,quantile,0.15,3,ILI,8.598557192792537
2024,51,03,quantile,0.15,4,ILI,8.282580021036203
2024,51,03,quantile,0.2,-1,ILI,5.0269
2024,51,03,quantile,0.2,0,ILI,5.9144
2024,51,03,quantile,0.2,1,ILI,9.1660761226657
2024,51,03,quantile,0.2,2,ILI,9.323686743318616
2024,51,03,quantile,0.2,3,ILI,9.282103877245131
2024,51,03,quantile,0.2,4,ILI,8.9858257994266
2024,51,03,quantile,0.25,-1,ILI,5.7431
2024,51,03,quantile,0.25,0,ILI,6.7792
2024,51,03,quantile,0.25,1,ILI,9.61989789052645
2024,51,03,quantile,0.25,2,ILI,9.805958383526244
2024,51,03,quantile,0.25,3,ILI,9.837884142899135
2024,51,03,quantile,0.25,4,ILI,9.601812605582348
2024,51,03,quantile,0.3,-1,ILI,6.5646
2024,51,03,quantile,0.3,0,ILI,7.4917
2024,51,03,quantile,0.3,1,ILI,9.993220608411201
2024,51,03,quantile,0.3,2,ILI,10.273782294222192
2024,51,03,quantile,0.3,3,ILI,10.32658452218866
2024,51,03,quantile,0.3,4,ILI,10.17035760196837
2024,51,03,quantile,0.35,-1,ILI,7.3645
2024,51,03,quantile,0.35,0,ILI,8.4165
2024,51,03,quantile,0.35,1,ILI,10.416999252151935
2024,51,03,quantile,0.35,2,ILI,10.690482491048275
2024,51,03,quantile,0.35,3,ILI,10.811284492905173
2024,51,03,quantile,0.35,4,ILI,10.709921833531288
2024,51,03,quantile,0.4,-1,ILI,8.1801
2024,51,03,quantile,0.4,0,ILI,9.0692
2024,51,03,quantile,0.4,1,ILI,10.807092510964287
2024,51,03,quantile,0.4,2,ILI,11.123723228544387
2024,51,03,quantile,0.4,3,ILI,11.226813994423619
2024,51,03,quantile,0.4,4,ILI,11.192656469278809
2024,51,03,quantile,0.45,-1,ILI,8.8798
2024,51,03,quantile,0.45,0,ILI,9.7433
2024,51,03,quantile,0.45,1,ILI,11.139800168945046
2024,51,03,quantile,0.45,2,ILI,11.489183535152577
2024,51,03,quantile,0.45,3,ILI,11.672146960416288
2024,51,03,quantile,0.45,4,ILI,11.721792605458159
2024,51,03,quantile,0.5,-1,ILI,9.4885
2024,51,03,quantile,0.5,0,ILI,10.3108
2024,51,03,quantile,0.5,1,ILI,11.456132559195924
2024,51,03,quantile,0.5,2,ILI,11.80560075764405
2024,51,03,quantile,0.5,3,ILI,12.068313037403993
2024,51,03,quantile,0.5,4,ILI,12.191824048150323
2024,51,03,quantile,0.55,-1,ILI,10.0873
2024,51,03,quantile,0.55,0,ILI,10.8771
2024,51,03,quantile,0.55,1,ILI,11.689862481040947
2024,51,03,quantile,0.55,2,ILI,12.145813921142832
2024,51,03,quantile,0.55,3,ILI,12.44768846433071
2024,51,03,quantile,0.55,4,ILI,12.57651903699468
2024,51,03,quantile,0.6,-1,ILI,10.6938
2024,51,03,quantile,0.6,0,ILI,11.4243
2024,51,03,quantile,0.6,1,ILI,11.96237574376632
2024,51,03,quantile,0.6,2,ILI,12.457057769351273
2024,51,03,quantile,0.6,3,ILI,12.80979205482577
2024,51,03,quantile,0.6,4,ILI,12.995296682588751
2024,51,03,quantile,0.65,-1,ILI,11.2856
2024,51,03,quantile,0.65,0,ILI,12.0215
2024,51,03,quantile,0.65,1,ILI,12.187173508241917
2024,51,03,quantile,0.65,2,ILI,12.763539060679019
2024,51,03,quantile,0.65,3,ILI,13.146039815013811
2024,51,03,quantile,0.65,4,ILI,13.385120129852293
2024,51,03,quantile,0.7,-1,ILI,11.9941
2024,51,03,quantile,0.7,0,ILI,12.4314
2024,51,03,quantile,0.7,1,ILI,12.44170171580301
2024,51,03,quantile,0.7,2,ILI,13.048621657664587
2024,51,03,quantile,0.7,3,ILI,13.491390972459776
2024,51,03,quantile,0.7,4,ILI,13.811399154034746
2024,51,03,quantile,0.75,-1,ILI,12.6489
2024,51,03,quantile,0.75,0,ILI,12.921
2024,51,03,quantile,0.75,1,ILI,12.707039421526009
2024,51,03,quantile,0.75,2,ILI,13.343062220355955
2024,51,03,quantile,0.75,3,ILI,13.861948104596491
2024,51,03,quantile,0.75,4,ILI,14.219613630097532
2024,51,03,quantile,0.8,-1,ILI,13.2982
2024,51,03,quantile,0.8,0,ILI,13.6102
2024,51,03,quantile,0.8,1,ILI,13.007603269915446
2024,51,03,quantile,0.8,2,ILI,13.685529703336815
2024,51,03,quantile,0.8,3,ILI,14.227212707552685
2024,51,03,quantile,0.8,4,ILI,14.711165954064333
2024,51,03,quantile,0.85,-1,ILI,13.9951
2024,51,03,quantile,0.85,0,ILI,14.2044
2024,51,03,quantile,0.85,1,ILI,13.410495056260363
2024,51,03,quantile,0.85,2,ILI,14.067942170160578
2024,51,03,quantile,0.85,3,ILI,14.6855291907548
2024,51,03,quantile,0.85,4,ILI,15.709427566509362
2024,51,03,quantile,0.9,-1,ILI,14.789
2024,51,03,quantile,0.9,0,ILI,15.049
2024,51,03,quantile,0.9,1,ILI,13.823943867802011
2024,51,03,quantile,0.9,2,ILI,14.51880981380983
2024,51,03,quantile,0.9,3,ILI,15.19585589227043
2024,51,03,quantile,0.9,4,ILI,16.179257967182508
2024,51,03,quantile,0.95,-1,ILI,16.1796
2024,51,03,quantile,0.95,0,ILI,16.1744
2024,51,03,quantile,0.95,1,ILI,14.393921623608431
2024,51,03,quantile,0.95,2,ILI,15.138133899446736
2024,51,03,quantile,0.95,3,ILI,16.526488265146124
2024,51,03,quantile,0.95,4,ILI,16.937139140281424
2024,51,03,quantile,0.975,-1,ILI,17.7867
2024,51,03,quantile,0.975,0,ILI,17.4435
2024,51,03,quantile,0.975,1,ILI,15.048804801903469
2024,51,03,quantile,0.975,2,ILI,15.880264443331525
2024,51,03,quantile,0.975,3,ILI,17.171097375634822
2024,51,03,quantile,0.975,4,ILI,17.532232875417666
2024,51,03,quantile,0.99,-1,ILI,18.8431
2024,51,03,quantile,0.99,0,ILI,18.7766
2024,51,03,quantile,0.99,1,ILI,15.94547108214656
2024,51,03,quantile,0.99,2,ILI,16.733632827710696
2024,51,03,quantile,0.99,3,ILI,18.071161646742524
2024,51,03,quantile,0.99,4,ILI,18.55832096641192
2024,51,04,quantile,0.01,-1,ILI,6.463708663758042
2024,51,04,quantile,0.01,0,ILI,7.421901332513599
2024,51,04,quantile,0.01,1,ILI,13.067239881369728
2024,51,04,quantile,0.01,2,ILI,12.981106686446967
2024,51,04,quantile,0.01,3,ILI,11.912135406731666
2024,51,04,quantile,0.01,4,ILI,10.048230186370098
2024,51,04,quantile,0.025,-1,ILI,6.888244734954182
2024,51,04,quantile,0.025,0,ILI,7.816577309212094
2024,51,04,quantile,0.025,1,ILI,13.336265738507837
2024,51,04,quantile,0.025,2,ILI,13.380029887610345
2024,51,04,quantile,0.025,3,ILI,12.46005039705167
2024,51,04,quantile,0.025,4,ILI,10.655265533658964
2024,51,04,quantile,0.05,-1,ILI,7.246503519851963
2024,51,04,quantile,0.05,0,ILI,8.262171421711592
2024,51,04,quantile,0.05,1,ILI,13.739829634890222
2024,51,04,quantile,0.05,2,ILI,14.037016394542192
2024,51,04,quantile,0.05,3,ILI,13.549540292252903
2024,51,04,quantile,0.05,4,ILI,11.861896468394178
2024,51,04,quantile,0.1,-1,ILI,7.866856043222797
2024,51,04,quantile,0.1,0,ILI,8.971493328501126
2024,51,04,quantile,0.1,1,ILI,14.247902037172864
2024,51,04,quantile,0.1,2,ILI,14.930524843351211
2024,51,04,quantile,0.1,3,ILI,14.659579588782584
2024,51,04,quantile,0.1,4,ILI,13.209413400034567
2024,51,04,quantile,0.15,-1,ILI,8.385382574939616
2024,51,04,quantile,0.15,0,ILI,9.5655518152339
2024,51,04,quantile,0.15,1,ILI,14.679748679405456
2024,51,04,quantile,0.15,2,ILI,15.515660954857793
2024,51,04,quantile,0.15,3,ILI,15.568205618525175
2024,51,04,quantile,0.15,4,ILI,14.393363674936346
2024,51,04,quantile,0.2,-1,ILI,8.886343039015685
2024,51,04,quantile,0.2,0,ILI,10.03956554065764
2024,51,04,quantile,0.2,1,ILI,15.045585240964286
2024,51,04,quantile,0.2,2,ILI,16.367203911274768
2024,51,04,quantile,0.2,3,ILI,16.28587310946031
2024,51,04,quantile,0.2,4,ILI,15.262789232597953
2024,51,04,quantile,0.25,-1,ILI,9.37192700737911
2024,51,04,quantile,0.25,0,ILI,10.56714991157493
2024,51,04,quantile,0.25,1,ILI,15.398491847457619
2024,51,04,quantile,0.25,2,ILI,16.82012708938771
2024,51,04,quantile,0.25,3,ILI,16.95718918134095
2024,51,04,quantile,0.25,4,ILI,16.030633277214566
2024,51,04,quantile,0.3,-1,ILI,9.776163245780413
2024,51,04,quantile,0.3,0,ILI,11.08821162704403
2024,51,04,quantile,0.3,1,ILI,15.788790041999727
2024,51,04,quantile,0.3,2,ILI,17.259360989278655
2024,51,04,quantile,0.3,3,ILI,17.817247725448876
2024,51,04,quantile,0.3,4,ILI,16.702656455638447
2024,51,04,quantile,0.35,-1,ILI,10.18128155203516
2024,51,04,quantile,0.35,0,ILI,11.582056150668768
2024,51,04,quantile,0.35,1,ILI,16.07845232437294
2024,51,04,quantile,0.35,2,ILI,17.659778595204298
2024,51,04,quantile,0.35,3,ILI,18.32446980172282
2024,51,04,quantile,0.35,4,ILI,17.334432150276243
2024,51,04,quantile,0.4,-1,ILI,10.5887185307717
2024,51,04,quantile,0.4,0,ILI,12.021039278024586
2024,51,04,quantile,0.4,1,ILI,16.351086406282406
2024,51,04,quantile,0.4,2,ILI,18.05358985440706
2024,51,04,quantile,0.4,3,ILI,18.789564977199483
2024,51,04,quantile,0.4,4,ILI,18.298857718657146
2024,51,04,quantile,0.45,-1,ILI,10.94868312670506
2024,51,04,quantile,0.45,0,ILI,12.377637063152871
2024,51,04,quantile,0.45,1,ILI,16.595886762477743
2024,51,04,quantile,0.45,2,ILI,18.37749587709375
2024,51,04,quantile,0.45,3,ILI,19.21032336502223
2024,51,04,quantile,0.45,4,ILI,18.833295095065
2024,51,04,quantile,0.5,-1,ILI,11.326641340575623
2024,51,04,quantile,0.5,0,ILI,12.718515509028808
2024,51,04,quantile,0.5,1,ILI,16.82975291109897
2024,51,04,quantile,0.5,2,ILI,18.656519671559913
2024,51,04,quantile,0.5,3,ILI,19.67748353710582
2024,51,04,quantile,0.5,4,ILI,19.420093225212465
2024,51,04,quantile,0.55,-1,ILI,11.671266951151633
