anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2024,1,01,quantile,0.01,1,16.868409280540885
2024,1,01,quantile,0.01,2,14.338580110708712
2024,1,01,quantile,0.01,3,12.129137155217272
2024,1,01,quantile,0.01,4,10.106357435555257
2024,1,01,quantile,0.025,1,17.119737097970077
2024,1,01,quantile,0.025,2,14.738694152462653
2024,1,01,quantile,0.025,3,12.542862385682291
2024,1,01,quantile,0.025,4,10.455960916606015
2024,1,01,quantile,0.05,1,17.381985886586605
2024,1,01,quantile,0.05,2,15.080214693768257
2024,1,01,quantile,0.05,3,12.885276921217297
2024,1,01,quantile,0.05,4,10.733263897443498
2024,1,01,quantile,0.1,1,17.752318763954523
2024,1,01,quantile,0.1,2,15.571287100417205
2024,1,01,quantile,0.1,3,13.449937987998384
2024,1,01,quantile,0.1,4,11.261663048705277
2024,1,01,quantile,0.15,1,18.08444781979736
2024,1,01,quantile,0.15,2,15.99127683907606
2024,1,01,quantile,0.15,3,13.921079861794993
2024,1,01,quantile,0.15,4,11.745999281387176
2024,1,01,quantile,0.2,1,18.372252307244015
2024,1,01,quantile,0.2,2,16.377873552327085
2024,1,01,quantile,0.2,3,14.393574001693093
2024,1,01,quantile,0.2,4,12.219221880224914
2024,1,01,quantile,0.25,1,18.648487781444892
2024,1,01,quantile,0.25,2,16.738641177380792
2024,1,01,quantile,0.25,3,14.80051762374271
2024,1,01,quantile,0.25,4,12.662412286139636
2024,1,01,quantile,0.3,1,18.900822486364596
2024,1,01,quantile,0.3,2,17.091808037702652
2024,1,01,quantile,0.3,3,15.255984391950008
2024,1,01,quantile,0.3,4,13.157881083206162
2024,1,01,quantile,0.35,1,19.151098716833523
2024,1,01,quantile,0.35,2,17.4500667264085
2024,1,01,quantile,0.35,3,15.685279294034888
2024,1,01,quantile,0.35,4,13.615922524749013
2024,1,01,quantile,0.4,1,19.39321740713601
2024,1,01,quantile,0.4,2,17.799647676459415
2024,1,01,quantile,0.4,3,16.120116881153667
2024,1,01,quantile,0.4,4,14.094429791524828
2024,1,01,quantile,0.45,1,19.61764223012017
2024,1,01,quantile,0.45,2,18.14200930232748
2024,1,01,quantile,0.45,3,16.54065532009683
2024,1,01,quantile,0.45,4,14.55053909857158
2024,1,01,quantile,0.5,1,19.8055562704122
2024,1,01,quantile,0.5,2,18.477661538711615
2024,1,01,quantile,0.5,3,16.94806138408958
2024,1,01,quantile,0.5,4,15.003606496459469
2024,1,01,quantile,0.55,1,19.989285615747907
2024,1,01,quantile,0.55,2,18.743483727303964
2024,1,01,quantile,0.55,3,17.300853924085256
2024,1,01,quantile,0.55,4,15.391393321813803
2024,1,01,quantile,0.6,1,20.156209682011514
2024,1,01,quantile,0.6,2,19.02035981933189
2024,1,01,quantile,0.6,3,17.652432003752086
2024,1,01,quantile,0.6,4,15.772012839393481
2024,1,01,quantile,0.65,1,20.32497703795238
2024,1,01,quantile,0.65,2,19.28542874837968
2024,1,01,quantile,0.65,3,17.98954117311979
2024,1,01,quantile,0.65,4,16.14518590370113
2024,1,01,quantile,0.7,1,20.51120230532559
2024,1,01,quantile,0.7,2,19.493555575397608
2024,1,01,quantile,0.7,3,18.282494229825648
2024,1,01,quantile,0.7,4,16.538921168723135
2024,1,01,quantile,0.75,1,20.697814208144305
2024,1,01,quantile,0.75,2,19.709035827918484
2024,1,01,quantile,0.75,3,18.559128445495453
2024,1,01,quantile,0.75,4,16.92582939589211
2024,1,01,quantile,0.8,1,20.8766536490126
