anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2023,50,01,quantile,0.01,1,13.430813496468875
2023,50,01,quantile,0.01,2,12.046227834703485
2023,50,01,quantile,0.01,3,10.557519648716395
2023,50,01,quantile,0.01,4,9.245568122391134
2023,50,01,quantile,0.025,1,13.676471095191994
2023,50,01,quantile,0.025,2,12.282356941923828
2023,50,01,quantile,0.025,3,10.740626774006005
2023,50,01,quantile,0.025,4,9.437338238544395
2023,50,01,quantile,0.05,1,14.001676036640177
2023,50,01,quantile,0.05,2,12.645065200015537
2023,50,01,quantile,0.05,3,11.01856211675507
2023,50,01,quantile,0.05,4,9.679072040814507
2023,50,01,quantile,0.1,1,14.396119844167394
2023,50,01,quantile,0.1,2,13.270121868189626
2023,50,01,quantile,0.1,3,11.607231978938453
2023,50,01,quantile,0.1,4,10.142144580928115
2023,50,01,quantile,0.15,1,14.718136300119026
2023,50,01,quantile,0.15,2,13.731448224762815
2023,50,01,quantile,0.15,3,12.09240455027791
2023,50,01,quantile,0.15,4,10.642329248173489
2023,50,01,quantile,0.2,1,14.979628706203902
2023,50,01,quantile,0.2,2,14.125913932301644
2023,50,01,quantile,0.2,3,12.485270000431202
2023,50,01,quantile,0.2,4,11.017036570776117
2023,50,01,quantile,0.25,1,15.233266632043417
2023,50,01,quantile,0.25,2,14.434927688351596
2023,50,01,quantile,0.25,3,12.848692321026467
2023,50,01,quantile,0.25,4,11.365802076470924
2023,50,01,quantile,0.3,1,15.472298510022572
2023,50,01,quantile,0.3,2,14.794164971743466
2023,50,01,quantile,0.3,3,13.286608529479581
2023,50,01,quantile,0.3,4,11.775809869671287
2023,50,01,quantile,0.35,1,15.725484254344689
2023,50,01,quantile,0.35,2,15.13832503555253
2023,50,01,quantile,0.35,3,13.722533172616936
2023,50,01,quantile,0.35,4,12.257508937666657
2023,50,01,quantile,0.4,1,15.968166755727655
2023,50,01,quantile,0.4,2,15.459238255055844
2023,50,01,quantile,0.4,3,14.106189643548396
2023,50,01,quantile,0.4,4,12.736217956093432
2023,50,01,quantile,0.45,1,16.194301364215633
2023,50,01,quantile,0.45,2,15.789223450064314
2023,50,01,quantile,0.45,3,14.507899685113205
2023,50,01,quantile,0.45,4,13.204918623353555
2023,50,01,quantile,0.5,1,16.415615446249575
2023,50,01,quantile,0.5,2,16.11669447225963
2023,50,01,quantile,0.5,3,14.927666099561504
2023,50,01,quantile,0.5,4,13.709973128042847
2023,50,01,quantile,0.55,1,16.63461361577211
2023,50,01,quantile,0.55,2,16.38991942672774
2023,50,01,quantile,0.55,3,15.307811093581567
2023,50,01,quantile,0.55,4,14.162215658077034
2023,50,01,quantile,0.6,1,16.7624231370621
2023,50,01,quantile,0.6,2,16.68102035561941
2023,50,01,quantile,0.6,3,15.668914140908704
2023,50,01,quantile,0.6,4,14.613249694756336
2023,50,01,quantile,0.65,1,16.882478122519796
2023,50,01,quantile,0.65,2,16.967865683667046
2023,50,01,quantile,0.65,3,16.060752821567156
2023,50,01,quantile,0.65,4,15.078596365501301
2023,50,01,quantile,0.7,1,16.991245768621127
2023,50,01,quantile,0.7,2,17.16942776910694
2023,50,01,quantile,0.7,3,16.44318937827338
2023,50,01,quantile,0.7,4,15.570377927484477
2023,50,01,quantile,0.75,1,17.113655204868806
2023,50,01,quantile,0.75,2,17.36098821795918
2023,50,01,quantile,0.75,3,16.83655055436553
2023,50,01,quantile,0.75,4,16.050297235990083
2023,50,01,quantile,0.8,1,17.24842578140446
2023,50,01,quantile,0.8,2,17.599372865029732
2023,50,01,quantile,0.8,3,17.183759681115575
2023,50,01,quantile,0.8,4,16.482947749127845
2023,50,01,quantile,0.85,1,17.41126733021695
2023,50,01,quantile,0.85,2,17.82458113488193
2023,50,01,quantile,0.85,3,17.536244009569035
2023,50,01,quantile,0.85,4,16.932143403741218
2023,50,01,quantile,0.9,1,17.595832281864514
2023,50,01,quantile,0.9,2,18.131908492430103
2023,50,01,quantile,0.9,3,17.939816145899005
2023,50,01,quantile,0.9,4,17.519801497999506
2023,50,01,quantile,0.95,1,17.802435770836745
2023,50,01,quantile,0.95,2,18.49794546437094
2023,50,01,quantile,0.95,3,18.42204074394174
2023,50,01,quantile,0.95,4,18.072295951805042
2023,50,01,quantile,0.975,1,17.948498645760687
2023,50,01,quantile,0.975,2,18.798049690692586
2023,50,01,quantile,0.975,3,18.84670713966261
2023,50,01,quantile,0.975,4,18.54711666213568
2023,50,01,quantile,0.99,1,18.093056978874824
2023,50,01,quantile,0.99,2,19.05646983623701
2023,50,01,quantile,0.99,3,19.153001366432743
2023,50,01,quantile,0.99,4,18.90844805270967
