anno,settimana,luogo,tipo_valore,id_valore,orizzonte,target,valore
2025,50,01,quantile,0.25,0,ARI,12.580355821659523
2025,50,01,quantile,0.25,1,ARI,14.176318459486685
2025,50,01,quantile,0.25,2,ARI,14.731242555474923
2025,50,01,quantile,0.25,3,ARI,14.985648330554419
2025,50,01,quantile,0.25,4,ARI,14.624989024798543
2025,50,01,quantile,0.3,-1,ARI,11.30256374844235
2025,50,01,quantile,0.3,0,ARI,13.144054354779339
2025,50,01,quantile,0.3,1,ARI,14.511866999461066
2025,50,01,quantile,0.3,2,ARI,15.105685157148184
2025,50,01,quantile,0.3,3,ARI,15.577334386341091
2025,50,01,quantile,0.3,4,ARI,15.268517161343489
2025,50,01,quantile,0.35,-1,ARI,11.838586457831646
2025,50,01,quantile,0.35,0,ARI,13.538475396035405
2025,50,01,quantile,0.35,1,ARI,14.85018708033222
2025,50,01,quantile,0.35,2,ARI,15.582360677423809
2025,50,01,quantile,0.35,3,ARI,16.10420282988075
2025,50,01,quantile,0.35,4,ARI,16.014860581393165
2025,50,01,quantile,0.4,-1,ARI,12.126923737463176
2025,50,01,quantile,0.4,0,ARI,13.982295722188205
2025,50,01,quantile,0.4,1,ARI,15.153385119366629
2025,50,01,quantile,0.4,2,ARI,15.947716539607143
2025,50,01,quantile,0.4,3,ARI,16.587329191942935
2025,50,01,quantile,0.4,4,ARI,16.661554586110633
2025,50,01,quantile,0.45,-1,ARI,12.634324122598965
2025,50,01,quantile,0.45,0,ARI,14.41215516504123
2025,50,01,quantile,0.45,1,ARI,15.468340706530135
2025,50,01,quantile,0.45,2,ARI,16.316699143099623
2025,50,01,quantile,0.45,3,ARI,17.03827270759973
2025,50,01,quantile,0.45,4,ARI,17.257988826591813
2025,50,01,quantile,0.5,-1,ARI,13.057257564388168
2025,50,01,quantile,0.5,0,ARI,14.80577278638731
2025,50,01,quantile,0.5,1,ARI,15.722743845856051
2025,50,01,quantile,0.5,2,ARI,16.6174324765244
2025,50,01,quantile,0.5,3,ARI,17.56386236934531
2025,50,01,quantile,0.5,4,ARI,17.894694943110142
2025,50,01,quantile,0.55,-1,ARI,13.593652495012439
2025,50,01,quantile,0.55,0,ARI,15.149425267676335
2025,50,01,quantile,0.55,1,ARI,15.938521854811926
2025,50,01,quantile,0.55,2,ARI,17.018819290816243
2025,50,01,quantile,0.55,3,ARI,17.971774709398673
2025,50,01,quantile,0.55,4,ARI,18.438573462447383
2025,50,01,quantile,0.6,-1,ARI,13.930684299902808
2025,50,01,quantile,0.6,0,ARI,15.485780144984119
2025,50,01,quantile,0.6,1,ARI,16.165319338751484
2025,50,01,quantile,0.6,2,ARI,17.300898790432342
2025,50,01,quantile,0.6,3,ARI,18.38697474563255
2025,50,01,quantile,0.6,4,ARI,19.041365053569937
2025,50,01,quantile,0.65,-1,ARI,14.30446846714122
2025,50,01,quantile,0.65,0,ARI,15.843903697036165
2025,50,01,quantile,0.65,1,ARI,16.366362643479647
2025,50,01,quantile,0.65,2,ARI,17.649414043641222
2025,50,01,quantile,0.65,3,ARI,18.838646764944777
2025,50,01,quantile,0.65,4,ARI,19.689443090434523
2025,50,01,quantile,0.7,-1,ARI,14.698175520951372
2025,50,01,quantile,0.7,0,ARI,16.145502466393708
2025,50,01,quantile,0.7,1,ARI,16.564670034578924
2025,50,01,quantile,0.7,2,ARI,18.025241758804164
2025,50,01,quantile,0.7,3,ARI,19.38171556828395
2025,50,01,quantile,0.7,4,ARI,20.437906736233323
2025,50,01,quantile,0.75,-1,ARI,15.305342027420881
2025,50,01,quantile,0.75,0,ARI,16.463820223943706
2025,50,01,quantile,0.75,1,ARI,16.824260117574788
2025,50,01,quantile,0.75,2,ARI,18.332713957387078
2025,50,01,quantile,0.75,3,ARI,19.822550424683097
2025,50,01,quantile,0.75,4,ARI,20.992327612501477
2025,50,01,quantile,0.8,-1,ARI,15.758976791375122
2025,50,01,quantile,0.8,0,ARI,16.905518067012085
2025,50,01,quantile,0.8,1,ARI,17.091428775440022
2025,50,01,quantile,0.8,2,ARI,18.68301990195331
2025,50,01,quantile,0.8,3,ARI,20.3666685794878
2025,50,01,quantile,0.8,4,ARI,21.583843192772058
2025,50,01,quantile,0.85,-1,ARI,16.367211444151625
2025,50,01,quantile,0.85,0,ARI,17.38774789105115
2025,50,01,quantile,0.85,1,ARI,17.380567837811842
2025,50,01,quantile,0.85,2,ARI,19.134214896740886
2025,50,01,quantile,0.85,3,ARI,20.90707563623362
2025,50,01,quantile,0.85,4,ARI,22.313246481201904
2025,50,01,quantile,0.9,-1,ARI,16.805405701783695
2025,50,01,quantile,0.9,0,ARI,17.98777511352606
2025,50,01,quantile,0.9,1,ARI,17.778527759644668
2025,50,01,quantile,0.9,2,ARI,19.669207164726917
2025,50,01,quantile,0.9,3,ARI,21.683656402179697
2025,50,01,quantile,0.9,4,ARI,23.265897127022797
2025,50,01,quantile,0.95,-1,ARI,17.72261240184944
2025,50,01,quantile,0.95,0,ARI,18.422857182219524
2025,50,01,quantile,0.95,1,ARI,18.320047188390625
2025,50,01,quantile,0.95,2,ARI,20.36798936037017
2025,50,01,quantile,0.95,3,ARI,22.448371005188818
2025,50,01,quantile,0.95,4,ARI,24.378928729332745
2025,50,01,quantile,0.975,-1,ARI,18.352874813155957
2025,50,01,quantile,0.975,0,ARI,19.205709897941674
2025,50,01,quantile,0.975,1,ARI,18.689194718236422
2025,50,01,quantile,0.975,2,ARI,20.829093257542517
2025,50,01,quantile,0.975,3,ARI,23.081196125863272
2025,50,01,quantile,0.975,4,ARI,24.974265358146983
2025,50,01,quantile,0.99,-1,ARI,19.35931640112228
2025,50,01,quantile,0.99,0,ARI,20.10745709788751
2025,50,01,quantile,0.99,1,ARI,18.991867024883522
2025,50,01,quantile,0.99,2,ARI,21.372950270468294
2025,50,01,quantile,0.99,3,ARI,23.661204552347453
2025,50,01,quantile,0.99,4,ARI,25.594534321183136
2025,50,02,quantile,0.01,-1,ARI,5.960663595806119
2025,50,02,quantile,0.01,0,ARI,7.316405982550258
2025,50,02,quantile,0.01,1,ARI,10.153795630189949
2025,50,02,quantile,0.01,2,ARI,10.265067833306023
2025,50,02,quantile,0.01,3,ARI,10.506428021046794
2025,50,02,quantile,0.01,4,ARI,10.1704277174283
2025,50,02,quantile,0.025,-1,ARI,6.532411576037854
2025,50,02,quantile,0.025,0,ARI,7.852462265338993
2025,50,02,quantile,0.025,1,ARI,10.39588201232963
2025,50,02,quantile,0.025,2,ARI,10.957598157681558
2025,50,02,quantile,0.025,3,ARI,11.378588031948524
2025,50,02,quantile,0.025,4,ARI,11.13635269380298
2025,50,02,quantile,0.05,-1,ARI,7.463870483374188
2025,50,02,quantile,0.05,0,ARI,8.938391721434378
2025,50,02,quantile,0.05,1,ARI,11.146028440900459
2025,50,02,quantile,0.05,2,ARI,11.735416094602419
2025,50,02,quantile,0.05,3,ARI,12.08229675746334
2025,50,02,quantile,0.05,4,ARI,12.076195879126594
2025,50,02,quantile,0.1,-1,ARI,8.395113846152345
2025,50,02,quantile,0.1,0,ARI,10.011099933416988
2025,50,02,quantile,0.1,1,ARI,11.923163163549725
2025,50,02,quantile,0.1,2,ARI,12.854487457090183
2025,50,02,quantile,0.1,3,ARI,13.542460552305455
2025,50,02,quantile,0.1,4,ARI,13.632273653578315
2025,50,02,quantile,0.15,-1,ARI,8.94712794489666
2025,50,02,quantile,0.15,0,ARI,10.622468836617148
2025,50,02,quantile,0.15,1,ARI,12.4872031109683
2025,50,02,quantile,0.15,2,ARI,13.78986555715006
2025,50,02,quantile,0.15,3,ARI,14.887253740387802
2025,50,02,quantile,0.15,4,ARI,15.488429116849872
2025,50,02,quantile,0.2,-1,ARI,9.514068137265363
2025,50,02,quantile,0.2,0,ARI,11.216643675702375
2025,50,02,quantile,0.2,1,ARI,12.968962821113257
2025,50,02,quantile,0.2,2,ARI,14.451031669851968
2025,50,02,quantile,0.2,3,ARI,16.04909558654412
2025,50,02,quantile,0.2,4,ARI,16.630055495816563
2025,50,02,quantile,0.25,-1,ARI,10.051930288303561
2025,50,02,quantile,0.25,0,ARI,11.868330787284709
2025,50,02,quantile,0.25,1,ARI,13.365908236188403
2025,50,02,quantile,0.25,2,ARI,14.990850834980222
2025,50,02,quantile,0.25,3,ARI,16.759951901575754
2025,50,02,quantile,0.25,4,ARI,17.49197233266738
2025,50,02,quantile,0.3,-1,ARI,10.471233215888581
2025,50,02,quantile,0.3,0,ARI,12.466438709444908
2025,50,02,quantile,0.3,1,ARI,13.732699925661066
2025,50,02,quantile,0.3,2,ARI,15.449444240009324
2025,50,02,quantile,0.3,3,ARI,17.385889361458375
2025,50,02,quantile,0.3,4,ARI,18.267756473206905
2025,50,02,quantile,0.35,-1,ARI,10.97830914238715
2025,50,02,quantile,0.35,0,ARI,12.957416141565853
2025,50,02,quantile,0.35,1,ARI,14.091445768719012
2025,50,02,quantile,0.35,2,ARI,16.01177234432982
2025,50,02,quantile,0.35,3,ARI,17.97136709304486
2025,50,02,quantile,0.35,4,ARI,19.219547385477597
2025,50,02,quantile,0.4,-1,ARI,11.359573397379524
2025,50,02,quantile,0.4,0,ARI,13.316150082761506
2025,50,02,quantile,0.4,1,ARI,14.305800168161571
2025,50,02,quantile,0.4,2,ARI,16.399250556696142
2025,50,02,quantile,0.4,3,ARI,18.45166964461179
2025,50,02,quantile,0.4,4,ARI,19.892439222699316
2025,50,02,quantile,0.45,-1,ARI,11.860325293600052
2025,50,02,quantile,0.45,0,ARI,13.674846042882127
2025,50,02,quantile,0.45,1,ARI,14.574331980129813
2025,50,02,quantile,0.45,2,ARI,16.764989418531677
2025,50,02,quantile,0.45,3,ARI,18.998336555308782
2025,50,02,quantile,0.45,4,ARI,20.560293205878004
2025,50,02,quantile,0.5,-1,ARI,12.37610970116014
2025,50,02,quantile,0.5,0,ARI,14.040976367563793
2025,50,02,quantile,0.5,1,ARI,14.811077115924004
2025,50,02,quantile,0.5,2,ARI,17.072083880059864
2025,50,02,quantile,0.5,3,ARI,19.516950518749283
2025,50,02,quantile,0.5,4,ARI,21.201087588518483
2025,50,02,quantile,0.55,-1,ARI,12.685515297416668
2025,50,02,quantile,0.55,0,ARI,14.354428497101367
2025,50,02,quantile,0.55,1,ARI,15.063094270233144
2025,50,02,quantile,0.55,2,ARI,17.369593677117418
2025,50,02,quantile,0.55,3,ARI,20.010898221888166
2025,50,02,quantile,0.55,4,ARI,21.987918228680293
2025,50,02,quantile,0.6,-1,ARI,13.08158404506372
2025,50,02,quantile,0.6,0,ARI,14.6684772991984
2025,50,02,quantile,0.6,1,ARI,15.266570780735474
2025,50,02,quantile,0.6,2,ARI,17.65497460296219
2025,50,02,quantile,0.6,3,ARI,20.45810351252687
2025,50,02,quantile,0.6,4,ARI,22.769146485109367
2025,50,02,quantile,0.65,-1,ARI,13.450780876696566
2025,50,02,quantile,0.65,0,ARI,14.971414566351966
2025,50,02,quantile,0.65,1,ARI,15.487253776952157
2025,50,02,quantile,0.65,2,ARI,17.994306180865053
2025,50,02,quantile,0.65,3,ARI,21.039664160693675
2025,50,02,quantile,0.65,4,ARI,23.52479292954598
2025,50,02,quantile,0.7,-1,ARI,13.884379937441757
2025,50,02,quantile,0.7,0,ARI,15.210660227926894
2025,50,02,quantile,0.7,1,ARI,15.687989852162355
2025,50,02,quantile,0.7,2,ARI,18.431701573481796
2025,50,02,quantile,0.7,3,ARI,21.704587929017883
2025,50,02,quantile,0.7,4,ARI,24.42623976295643
2025,50,02,quantile,0.75,-1,ARI,14.256719956773654
2025,50,02,quantile,0.75,0,ARI,15.470729127008072
2025,50,02,quantile,0.75,1,ARI,15.862264210453269
2025,50,02,quantile,0.75,2,ARI,18.723891083224785
2025,50,02,quantile,0.75,3,ARI,22.215117962938834
2025,50,02,quantile,0.75,4,ARI,25.179910956338894
2025,50,02,quantile,0.8,-1,ARI,14.77665885867182
2025,50,02,quantile,0.8,0,ARI,15.990712839761773
2025,50,02,quantile,0.8,1,ARI,16.081180705574962
2025,50,02,quantile,0.8,2,ARI,19.067971549582605
2025,50,02,quantile,0.8,3,ARI,22.825535491892698
2025,50,02,quantile,0.8,4,ARI,26.187262942991516
2025,50,02,quantile,0.85,-1,ARI,15.217707464637556
2025,50,02,quantile,0.85,0,ARI,16.300526559183155
2025,50,02,quantile,0.85,1,ARI,16.36007097306082
2025,50,02,quantile,0.85,2,ARI,19.537146106000684
2025,50,02,quantile,0.85,3,ARI,23.445611606638764
2025,50,02,quantile,0.85,4,ARI,26.952544026167732
2025,50,02,quantile,0.9,-1,ARI,15.662893131509282
2025,50,02,quantile,0.9,0,ARI,16.83845649485147
2025,50,02,quantile,0.9,1,ARI,16.759580083605705
2025,50,02,quantile,0.9,2,ARI,20.14544981606879
2025,50,02,quantile,0.9,3,ARI,24.235298179629282
2025,50,02,quantile,0.9,4,ARI,28.283417756925125
2025,50,02,quantile,0.95,-1,ARI,16.42763106295441
2025,50,02,quantile,0.95,0,ARI,17.55064651599664
2025,50,02,quantile,0.95,1,ARI,17.242433193262446
2025,50,02,quantile,0.95,2,ARI,20.831357388982045
2025,50,02,quantile,0.95,3,ARI,25.25540419468044
2025,50,02,quantile,0.95,4,ARI,29.61673333756865
2025,50,02,quantile,0.975,-1,ARI,17.072426962809878
2025,50,02,quantile,0.975,0,ARI,18.128749740450516
2025,50,02,quantile,0.975,1,ARI,17.736795412557154
2025,50,02,quantile,0.975,2,ARI,21.40627188659955
2025,50,02,quantile,0.975,3,ARI,26.038803965665743
2025,50,02,quantile,0.975,4,ARI,30.308417171143027
2025,50,02,quantile,0.99,-1,ARI,17.860787842315574
2025,50,02,quantile,0.99,0,ARI,18.565010060963367
2025,50,02,quantile,0.99,1,ARI,18.0904661938704
2025,50,02,quantile,0.99,2,ARI,22.30618736876359
2025,50,02,quantile,0.99,3,ARI,27.12193568639195
2025,50,02,quantile,0.99,4,ARI,31.207429444283214
2025,50,03,quantile,0.01,-1,ARI,4.2075
2025,50,03,quantile,0.01,0,ARI,4.6203
2025,50,03,quantile,0.01,1,ARI,8.630826408627847
2025,50,03,quantile,0.01,2,ARI,7.230624426206784
2025,50,03,quantile,0.01,3,ARI,6.223227521379048
2025,50,03,quantile,0.01,4,ARI,5.403298435208809
2025,50,03,quantile,0.025,-1,ARI,4.9241
2025,50,03,quantile,0.025,0,ARI,5.342
2025,50,03,quantile,0.025,1,ARI,9.305037892563547
2025,50,03,quantile,0.025,2,ARI,7.832035607907981
2025,50,03,quantile,0.025,3,ARI,6.713112201068827
2025,50,03,quantile,0.025,4,ARI,5.770703423551518
2025,50,03,quantile,0.05,-1,ARI,5.4715
2025,50,03,quantile,0.05,0,ARI,6.7147
2025,50,03,quantile,0.05,1,ARI,10.087717817013583
2025,50,03,quantile,0.05,2,ARI,9.256468243689149
2025,50,03,quantile,0.05,3,ARI,8.161894893859174
2025,50,03,quantile,0.05,4,ARI,7.2241773176912
2025,50,03,quantile,0.1,-1,ARI,6.9256
2025,50,03,quantile,0.1,0,ARI,7.4972
2025,50,03,quantile,0.1,1,ARI,11.257277088645901
2025,50,03,quantile,0.1,2,ARI,11.185757172939084
2025,50,03,quantile,0.1,3,ARI,10.717059387044099
2025,50,03,quantile,0.1,4,ARI,9.819075190953427
2025,50,03,quantile,0.15,-1,ARI,7.4987
2025,50,03,quantile,0.15,0,ARI,8.8606
2025,50,03,quantile,0.15,1,ARI,11.881260300543671
2025,50,03,quantile,0.15,2,ARI,12.110252108116512
2025,50,03,quantile,0.15,3,ARI,11.93546803914679
2025,50,03,quantile,0.15,4,ARI,11.04574458111765
2025,50,03,quantile,0.2,-1,ARI,8.2545
2025,50,03,quantile,0.2,0,ARI,9.7754
2025,50,03,quantile,0.2,1,ARI,12.72502439756681
2025,50,03,quantile,0.2,2,ARI,12.905708327569705
2025,50,03,quantile,0.2,3,ARI,12.87272603688145
2025,50,03,quantile,0.2,4,ARI,12.132958533490491
2025,50,03,quantile,0.25,-1,ARI,9.0807
2025,50,03,quantile,0.25,0,ARI,10.8504
2025,50,03,quantile,0.25,1,ARI,13.36583317159867
2025,50,03,quantile,0.25,2,ARI,13.630154148688852
2025,50,03,quantile,0.25,3,ARI,13.551381903563827
2025,50,03,quantile,0.25,4,ARI,13.138343649056786
2025,50,03,quantile,0.3,-1,ARI,9.9462
2025,50,03,quantile,0.3,0,ARI,11.8174
2025,50,03,quantile,0.3,1,ARI,13.964854933077103
2025,50,03,quantile,0.3,2,ARI,14.340593956411318
2025,50,03,quantile,0.3,3,ARI,14.274607803455403
2025,50,03,quantile,0.3,4,ARI,13.907213454855862
2025,50,03,quantile,0.35,-1,ARI,10.5763
2025,50,03,quantile,0.35,0,ARI,12.5312
2025,50,03,quantile,0.35,1,ARI,14.559968475175822
2025,50,03,quantile,0.35,2,ARI,15.058809259520592
2025,50,03,quantile,0.35,3,ARI,15.180713835333146
2025,50,03,quantile,0.35,4,ARI,15.069882850401676
2025,50,03,quantile,0.4,-1,ARI,11.4008
2025,50,03,quantile,0.4,0,ARI,13.5266
2025,50,03,quantile,0.4,1,ARI,14.991433205684336
2025,50,03,quantile,0.4,2,ARI,15.534901296906721
2025,50,03,quantile,0.4,3,ARI,15.816883612748935
2025,50,03,quantile,0.4,4,ARI,15.790494606627233
2025,50,03,quantile,0.45,-1,ARI,12.3275
2025,50,03,quantile,0.45,0,ARI,14.3213
2025,50,03,quantile,0.45,1,ARI,15.444051990569982
2025,50,03,quantile,0.45,2,ARI,16.144369104274304
2025,50,03,quantile,0.45,3,ARI,16.56175180240352
2025,50,03,quantile,0.45,4,ARI,16.533531531325988
2025,50,03,quantile,0.5,-1,ARI,13.0547
2025,50,03,quantile,0.5,0,ARI,15.1407
2025,50,03,quantile,0.5,1,ARI,15.768206130570615
2025,50,03,quantile,0.5,2,ARI,16.602361214202123
2025,50,03,quantile,0.5,3,ARI,17.135596261409866
2025,50,03,quantile,0.5,4,ARI,17.21477368155001
2025,50,03,quantile,0.55,-1,ARI,13.7524
2025,50,03,quantile,0.55,0,ARI,15.7825
2025,50,03,quantile,0.55,1,ARI,16.253785051374667
2025,50,03,quantile,0.55,2,ARI,17.144306533058227
2025,50,03,quantile,0.55,3,ARI,17.748921369226945
2025,50,03,quantile,0.55,4,ARI,17.96601768314698
2025,50,03,quantile,0.6,-1,ARI,14.7332
2025,50,03,quantile,0.6,0,ARI,16.3188
2025,50,03,quantile,0.6,1,ARI,16.508033886405865
2025,50,03,quantile,0.6,2,ARI,17.516337584251826
2025,50,03,quantile,0.6,3,ARI,18.26487939908414
2025,50,03,quantile,0.6,4,ARI,18.598185077899362
2025,50,03,quantile,0.65,-1,ARI,15.4274
2025,50,03,quantile,0.65,0,ARI,17.2099
2025,50,03,quantile,0.65,1,ARI,16.83037769298966
2025,50,03,quantile,0.65,2,ARI,18.03025347343351
2025,50,03,quantile,0.65,3,ARI,18.983600099473904
2025,50,03,quantile,0.65,4,ARI,19.54616855977407
2025,50,03,quantile,0.7,-1,ARI,16.4393
2025,50,03,quantile,0.7,0,ARI,17.8602
2025,50,03,quantile,0.7,1,ARI,17.252232441927767
2025,50,03,quantile,0.7,2,ARI,18.54822459135096
2025,50,03,quantile,0.7,3,ARI,19.67363227748988
2025,50,03,quantile,0.7,4,ARI,20.500730769437688
2025,50,03,quantile,0.75,-1,ARI,17.1005
2025,50,03,quantile,0.75,0,ARI,18.3861
2025,50,03,quantile,0.75,1,ARI,17.547851471119085
2025,50,03,quantile,0.75,2,ARI,19.04358888706561
2025,50,03,quantile,0.75,3,ARI,20.1666566613619
2025,50,03,quantile,0.75,4,ARI,21.190099451879092
2025,50,03,quantile,0.8,-1,ARI,17.7372
2025,50,03,quantile,0.8,0,ARI,18.9402
2025,50,03,quantile,0.8,1,ARI,17.807609337949003
2025,50,03,quantile,0.8,2,ARI,19.496399569800857
2025,50,03,quantile,0.8,3,ARI,20.889718558588115
2025,50,03,quantile,0.8,4,ARI,22.079957693733277
2025,50,03,quantile,0.85,-1,ARI,18.725
2025,50,03,quantile,0.85,0,ARI,19.6314
2025,50,03,quantile,0.85,1,ARI,18.17425706156974
2025,50,03,quantile,0.85,2,ARI,19.93763245340982
2025,50,03,quantile,0.85,3,ARI,21.57823798000374
2025,50,03,quantile,0.85,4,ARI,22.966673769807336
2025,50,03,quantile,0.9,-1,ARI,20.0141
2025,50,03,quantile,0.9,0,ARI,20.1984
2025,50,03,quantile,0.9,1,ARI,18.649361083543134
2025,50,03,quantile,0.9,2,ARI,20.528637139923504
2025,50,03,quantile,0.9,3,ARI,22.503345535523785
2025,50,03,quantile,0.9,4,ARI,24.287654465088732
2025,50,03,quantile,0.95,-1,ARI,21.5109
2025,50,03,quantile,0.95,0,ARI,21.7473
2025,50,03,quantile,0.95,1,ARI,19.312543021308375
2025,50,03,quantile,0.95,2,ARI,21.378399552501527
2025,50,03,quantile,0.95,3,ARI,23.367525323883527
2025,50,03,quantile,0.95,4,ARI,25.5104534127874
2025,50,03,quantile,0.975,-1,ARI,23.4845
2025,50,03,quantile,0.975,0,ARI,23.5353
2025,50,03,quantile,0.975,1,ARI,20.00405999370588
2025,50,03,quantile,0.975,2,ARI,21.862387460830618
2025,50,03,quantile,0.975,3,ARI,23.944048258682137
2025,50,03,quantile,0.975,4,ARI,26.344469742265126
2025,50,03,quantile,0.99,-1,ARI,25.4164
2025,50,03,quantile,0.99,0,ARI,24.7266
2025,50,03,quantile,0.99,1,ARI,20.72176088115333
2025,50,03,quantile,0.99,2,ARI,22.41605987868196
2025,50,03,quantile,0.99,3,ARI,24.600214916761434
2025,50,03,quantile,0.99,4,ARI,26.812134722650946
2025,50,04,quantile,0.01,-1,ARI,8.664979586413107
2025,50,04,quantile,0.01,0,ARI,11.638840203590252
2025,50,04,quantile,0.01,1,ARI,16.382798385237013
2025,50,04,quantile,0.01,2,ARI,16.256370087787243
2025,50,04,quantile,0.01,3,ARI,15.495025742235178
2025,50,04,quantile,0.01,4,ARI,13.127705865951052
2025,50,04,quantile,0.025,-1,ARI,9.253527624173831
2025,50,04,quantile,0.025,0,ARI,12.010990040885803
2025,50,04,quantile,0.025,1,ARI,16.677420831542626
2025,50,04,quantile,0.025,2,ARI,16.727392522043772
2025,50,04,quantile,0.025,3,ARI,16.027756633182907
2025,50,04,quantile,0.025,4,ARI,13.60066516215836
2025,50,04,quantile,0.05,-1,ARI,9.824270850094557
2025,50,04,quantile,0.05,0,ARI,12.335323454838711
2025,50,04,quantile,0.05,1,ARI,17.211666364391327
2025,50,04,quantile,0.05,2,ARI,17.538053779473287
2025,50,04,quantile,0.05,3,ARI,16.898579154167557
2025,50,04,quantile,0.05,4,ARI,14.936530255706401
2025,50,04,quantile,0.1,-1,ARI,10.5813336193868
2025,50,04,quantile,0.1,0,ARI,13.73941777249678
2025,50,04,quantile,0.1,1,ARI,18.376426142050978
2025,50,04,quantile,0.1,2,ARI,19.246755429379597
2025,50,04,quantile,0.1,3,ARI,19.452801134567792
2025,50,04,quantile,0.1,4,ARI,18.037507270786822
2025,50,04,quantile,0.15,-1,ARI,11.349908585418941
2025,50,04,quantile,0.15,0,ARI,14.586156462786144
2025,50,04,quantile,0.15,1,ARI,19.162225659856695
2025,50,04,quantile,0.15,2,ARI,20.370180951254227
2025,50,04,quantile,0.15,3,ARI,20.875230486518788
2025,50,04,quantile,0.15,4,ARI,19.395833169541163
2025,50,04,quantile,0.2,-1,ARI,11.995537974928109
2025,50,04,quantile,0.2,0,ARI,15.27844519857279
2025,50,04,quantile,0.2,1,ARI,19.777163750292242
2025,50,04,quantile,0.2,2,ARI,21.232455591699186
2025,50,04,quantile,0.2,3,ARI,21.938605711228355
2025,50,04,quantile,0.2,4,ARI,20.515199264399023
2025,50,04,quantile,0.25,-1,ARI,12.600123697798757
2025,50,04,quantile,0.25,0,ARI,15.90439721487386
2025,50,04,quantile,0.25,1,ARI,20.316484952645634
2025,50,04,quantile,0.25,2,ARI,21.838884389357048
2025,50,04,quantile,0.25,3,ARI,22.61740541151667
2025,50,04,quantile,0.25,4,ARI,21.377303025129446
2025,50,04,quantile,0.3,-1,ARI,12.987635461635168
2025,50,04,quantile,0.3,0,ARI,16.319933751707772
2025,50,04,quantile,0.3,1,ARI,20.651683324606914
2025,50,04,quantile,0.3,2,ARI,22.430902029971094
2025,50,04,quantile,0.3,3,ARI,23.29199256141014
2025,50,04,quantile,0.3,4,ARI,22.356589463962035
2025,50,04,quantile,0.35,-1,ARI,13.359571274875922
2025,50,04,quantile,0.35,0,ARI,16.68902880510796
2025,50,04,quantile,0.35,1,ARI,20.990965855151995
2025,50,04,quantile,0.35,2,ARI,23.001975229133976
2025,50,04,quantile,0.35,3,ARI,24.179814206222282
2025,50,04,quantile,0.35,4,ARI,23.65043897468508
2025,50,04,quantile,0.4,-1,ARI,13.790092928399375
2025,50,04,quantile,0.4,0,ARI,17.03254845860419
2025,50,04,quantile,0.4,1,ARI,21.338228435316644
2025,50,04,quantile,0.4,2,ARI,23.5527200031948
2025,50,04,quantile,0.4,3,ARI,24.986533437008703
2025,50,04,quantile,0.4,4,ARI,24.494364837901053
2025,50,04,quantile,0.45,-1,ARI,14.108841426065304
2025,50,04,quantile,0.45,0,ARI,17.432234250828657
2025,50,04,quantile,0.45,1,ARI,21.71419654145523
2025,50,04,quantile,0.45,2,ARI,24.08125294734372
2025,50,04,quantile,0.45,3,ARI,25.719063264903696
2025,50,04,quantile,0.45,4,ARI,25.380850969566783
2025,50,04,quantile,0.5,-1,ARI,14.615636676625588
2025,50,04,quantile,0.5,0,ARI,17.762497448802897
