anno,settimana,luogo,tipo_valore,id_valore,orizzonte,target,valore
2025,5,01,quantile,0.9,4,ILI,17.055954840669433
2025,5,01,quantile,0.95,-1,ILI,23.259867664700266
2025,5,01,quantile,0.95,0,ILI,22.959554239939152
2025,5,01,quantile,0.95,1,ILI,21.595755447373243
2025,5,01,quantile,0.95,2,ILI,20.790815769571196
2025,5,01,quantile,0.95,3,ILI,19.55512263764487
2025,5,01,quantile,0.95,4,ILI,17.941348889859317
2025,5,01,quantile,0.975,-1,ILI,23.944553968429588
2025,5,01,quantile,0.975,0,ILI,23.721327780665042
2025,5,01,quantile,0.975,1,ILI,22.08601036943342
2025,5,01,quantile,0.975,2,ILI,21.368183550417157
2025,5,01,quantile,0.975,3,ILI,20.195687452330382
2025,5,01,quantile,0.975,4,ILI,18.667208341905393
2025,5,01,quantile,0.99,-1,ILI,24.55631937905321
2025,5,01,quantile,0.99,0,ILI,24.532790143728523
2025,5,01,quantile,0.99,1,ILI,22.575722333448056
2025,5,01,quantile,0.99,2,ILI,21.919300475352657
2025,5,01,quantile,0.99,3,ILI,20.814261551675898
2025,5,01,quantile,0.99,4,ILI,19.29414227187484
2025,5,02,quantile,0.01,-1,ILI,10.441234300188873
2025,5,02,quantile,0.01,0,ILI,8.558032225115934
2025,5,02,quantile,0.01,1,ILI,11.153838560377704
2025,5,02,quantile,0.01,2,ILI,7.86681410480651
2025,5,02,quantile,0.01,3,ILI,5.4027754454191435
2025,5,02,quantile,0.01,4,ILI,3.620615077993821
2025,5,02,quantile,0.025,-1,ILI,11.084955143627706
2025,5,02,quantile,0.025,0,ILI,9.405178832690497
2025,5,02,quantile,0.025,1,ILI,11.566509797929319
2025,5,02,quantile,0.025,2,ILI,8.338110376651757
2025,5,02,quantile,0.025,3,ILI,5.796534813630856
2025,5,02,quantile,0.025,4,ILI,3.997514592685687
2025,5,02,quantile,0.05,-1,ILI,12.245165878580584
2025,5,02,quantile,0.05,0,ILI,10.789338444751658
2025,5,02,quantile,0.05,1,ILI,12.329567074306985
2025,5,02,quantile,0.05,2,ILI,8.980201807875638
2025,5,02,quantile,0.05,3,ILI,6.393711532968117
2025,5,02,quantile,0.05,4,ILI,4.508473273764267
2025,5,02,quantile,0.1,-1,ILI,14.135317644943406
2025,5,02,quantile,0.1,0,ILI,12.55317588651741
2025,5,02,quantile,0.1,1,ILI,13.297784782113027
2025,5,02,quantile,0.1,2,ILI,9.99097448933677
2025,5,02,quantile,0.1,3,ILI,7.265186418998903
2025,5,02,quantile,0.1,4,ILI,5.240881675676072
2025,5,02,quantile,0.15,-1,ILI,15.335413930110994
2025,5,02,quantile,0.15,0,ILI,13.95851362224122
2025,5,02,quantile,0.15,1,ILI,14.10919554775146
2025,5,02,quantile,0.15,2,ILI,10.819028642556145
2025,5,02,quantile,0.15,3,ILI,8.02873190650604
2025,5,02,quantile,0.15,4,ILI,5.918222859598856
2025,5,02,quantile,0.2,-1,ILI,16.5052718548678
2025,5,02,quantile,0.2,0,ILI,15.14555555839102
2025,5,02,quantile,0.2,1,ILI,14.794645489240358
2025,5,02,quantile,0.2,2,ILI,11.500596049023752
2025,5,02,quantile,0.2,3,ILI,8.716992590826026
2025,5,02,quantile,0.2,4,ILI,6.5040097644408394
2025,5,02,quantile,0.25,-1,ILI,17.32547234637069
2025,5,02,quantile,0.25,0,ILI,16.122588081836952
2025,5,02,quantile,0.25,1,ILI,15.388319644267538
2025,5,02,quantile,0.25,2,ILI,12.105515103643313
2025,5,02,quantile,0.25,3,ILI,9.332670198413854
2025,5,02,quantile,0.25,4,ILI,7.094273519689882
2025,5,02,quantile,0.3,-1,ILI,17.978152532323165
2025,5,02,quantile,0.3,0,ILI,16.93396888648112
2025,5,02,quantile,0.3,1,ILI,15.822037628391834
2025,5,02,quantile,0.3,2,ILI,12.643005533764113
2025,5,02,quantile,0.3,3,ILI,9.840321722704257
2025,5,02,quantile,0.3,4,ILI,7.627827774998384
2025,5,02,quantile,0.35,-1,ILI,18.69508394006692
2025,5,02,quantile,0.35,0,ILI,17.60413070621425
2025,5,02,quantile,0.35,1,ILI,16.345223345511457
2025,5,02,quantile,0.35,2,ILI,13.209646556273167
2025,5,02,quantile,0.35,3,ILI,10.41734287320353
2025,5,02,quantile,0.35,4,ILI,8.125615735965418
2025,5,02,quantile,0.4,-1,ILI,19.21840670322479
2025,5,02,quantile,0.4,0,ILI,18.21903774220378
2025,5,02,quantile,0.4,1,ILI,16.79723426425128
2025,5,02,quantile,0.4,2,ILI,13.78267179631775
2025,5,02,quantile,0.4,3,ILI,10.994183347072253
2025,5,02,quantile,0.4,4,ILI,8.63308541154089
2025,5,02,quantile,0.45,-1,ILI,19.6850657723477
2025,5,02,quantile,0.45,0,ILI,18.72936207354802
2025,5,02,quantile,0.45,1,ILI,17.2113076416728
2025,5,02,quantile,0.45,2,ILI,14.241958821297047
2025,5,02,quantile,0.45,3,ILI,11.451833409673538
2025,5,02,quantile,0.45,4,ILI,9.064644199441886
2025,5,02,quantile,0.5,-1,ILI,20.177647876538884
2025,5,02,quantile,0.5,0,ILI,19.283826489910084
2025,5,02,quantile,0.5,1,ILI,17.55835476047987
2025,5,02,quantile,0.5,2,ILI,14.734046666949748
2025,5,02,quantile,0.5,3,ILI,11.929944577716732
2025,5,02,quantile,0.5,4,ILI,9.583392338476914
2025,5,02,quantile,0.55,-1,ILI,20.7632878335747
2025,5,02,quantile,0.55,0,ILI,19.732337802507175
2025,5,02,quantile,0.55,1,ILI,17.88612494756527
2025,5,02,quantile,0.55,2,ILI,15.140825959048746
2025,5,02,quantile,0.55,3,ILI,12.468610681589567
2025,5,02,quantile,0.55,4,ILI,10.139847094681354
2025,5,02,quantile,0.6,-1,ILI,21.19449485620315
2025,5,02,quantile,0.6,0,ILI,20.132310901794263
2025,5,02,quantile,0.6,1,ILI,18.21573292749591
2025,5,02,quantile,0.6,2,ILI,15.581055284345743
2025,5,02,quantile,0.6,3,ILI,13.029454555176974
2025,5,02,quantile,0.6,4,ILI,10.65037499493002
2025,5,02,quantile,0.65,-1,ILI,21.73237734166709
2025,5,02,quantile,0.65,0,ILI,20.6107142857349
2025,5,02,quantile,0.65,1,ILI,18.483991143727735
2025,5,02,quantile,0.65,2,ILI,16.004528219798292
2025,5,02,quantile,0.65,3,ILI,13.489198924048448
2025,5,02,quantile,0.65,4,ILI,11.148915120246205
2025,5,02,quantile,0.7,-1,ILI,22.140448898409318
2025,5,02,quantile,0.7,0,ILI,20.988809105916264
2025,5,02,quantile,0.7,1,ILI,18.771483629337908
2025,5,02,quantile,0.7,2,ILI,16.36434849341966
2025,5,02,quantile,0.7,3,ILI,13.878530932733428
2025,5,02,quantile,0.7,4,ILI,11.598982035465
2025,5,02,quantile,0.75,-1,ILI,22.63803028175475
2025,5,02,quantile,0.75,0,ILI,21.38542701701862
2025,5,02,quantile,0.75,1,ILI,19.10483122338927
2025,5,02,quantile,0.75,2,ILI,16.784067228756975
2025,5,02,quantile,0.75,3,ILI,14.329306321131408
2025,5,02,quantile,0.75,4,ILI,12.141430616539463
2025,5,02,quantile,0.8,-1,ILI,23.18240881227788
2025,5,02,quantile,0.8,0,ILI,21.884429049324666
2025,5,02,quantile,0.8,1,ILI,19.449934606606522
2025,5,02,quantile,0.8,2,ILI,17.1742388209529
2025,5,02,quantile,0.8,3,ILI,14.86750843093725
2025,5,02,quantile,0.8,4,ILI,12.688645734470926
2025,5,02,quantile,0.85,-1,ILI,23.78449769924154
2025,5,02,quantile,0.85,0,ILI,22.453060686256144
2025,5,02,quantile,0.85,1,ILI,19.761917958116882
2025,5,02,quantile,0.85,2,ILI,17.649415214127867
2025,5,02,quantile,0.85,3,ILI,15.363508192224883
2025,5,02,quantile,0.85,4,ILI,13.254366297469275
2025,5,02,quantile,0.9,-1,ILI,24.555350997042012
2025,5,02,quantile,0.9,0,ILI,23.13765245065484
2025,5,02,quantile,0.9,1,ILI,20.16974226978458
2025,5,02,quantile,0.9,2,ILI,18.161061854787654
2025,5,02,quantile,0.9,3,ILI,16.045682752630956
2025,5,02,quantile,0.9,4,ILI,13.92076094075361
2025,5,02,quantile,0.95,-1,ILI,25.557098879480563
2025,5,02,quantile,0.95,0,ILI,24.098759641796924
2025,5,02,quantile,0.95,1,ILI,20.82288838843398
2025,5,02,quantile,0.95,2,ILI,18.99342589418827
2025,5,02,quantile,0.95,3,ILI,16.904532891484642
2025,5,02,quantile,0.95,4,ILI,14.814342033776645
2025,5,02,quantile,0.975,-1,ILI,26.56730707298803
2025,5,02,quantile,0.975,0,ILI,24.93736825615906
2025,5,02,quantile,0.975,1,ILI,21.391895093126728
2025,5,02,quantile,0.975,2,ILI,19.670847096775468
2025,5,02,quantile,0.975,3,ILI,17.644517662774433
2025,5,02,quantile,0.975,4,ILI,15.520120791054502
2025,5,02,quantile,0.99,-1,ILI,28.149864753545344
2025,5,02,quantile,0.99,0,ILI,26.343367567086347
2025,5,02,quantile,0.99,1,ILI,22.023602465856378
2025,5,02,quantile,0.99,2,ILI,20.35454975402335
2025,5,02,quantile,0.99,3,ILI,18.323310945853393
2025,5,02,quantile,0.99,4,ILI,16.373149343821137
2025,5,03,quantile,0.01,-1,ILI,1.378
2025,5,03,quantile,0.01,0,ILI,1.1346
2025,5,03,quantile,0.01,1,ILI,7.330463363361944
2025,5,03,quantile,0.01,2,ILI,5.72712442366737
2025,5,03,quantile,0.01,3,ILI,4.434376029365631
2025,5,03,quantile,0.01,4,ILI,3.3587065036289396
2025,5,03,quantile,0.025,-1,ILI,2.7343
2025,5,03,quantile,0.025,0,ILI,2.5435
2025,5,03,quantile,0.025,1,ILI,7.966612303883201
2025,5,03,quantile,0.025,2,ILI,6.357149137860894
2025,5,03,quantile,0.025,3,ILI,4.953546760916764
2025,5,03,quantile,0.025,4,ILI,3.784088904346305
2025,5,03,quantile,0.05,-1,ILI,5.0562
2025,5,03,quantile,0.05,0,ILI,4.3861
2025,5,03,quantile,0.05,1,ILI,8.828870392871043
2025,5,03,quantile,0.05,2,ILI,7.13191890858753
2025,5,03,quantile,0.05,3,ILI,5.624212112274297
2025,5,03,quantile,0.05,4,ILI,4.405496801917037
2025,5,03,quantile,0.1,-1,ILI,7.0159
2025,5,03,quantile,0.1,0,ILI,6.4755
2025,5,03,quantile,0.1,1,ILI,9.801508545562019
2025,5,03,quantile,0.1,2,ILI,7.99876767272859
2025,5,03,quantile,0.1,3,ILI,6.506003510556901
2025,5,03,quantile,0.1,4,ILI,5.1589594148181686
2025,5,03,quantile,0.15,-1,ILI,8.796
2025,5,03,quantile,0.15,0,ILI,8.3537
2025,5,03,quantile,0.15,1,ILI,10.79523449566156
2025,5,03,quantile,0.15,2,ILI,9.089554872263783
2025,5,03,quantile,0.15,3,ILI,7.549808336590289
2025,5,03,quantile,0.15,4,ILI,6.1803523981806485
2025,5,03,quantile,0.2,-1,ILI,10.7764
2025,5,03,quantile,0.2,0,ILI,10.8194
2025,5,03,quantile,0.2,1,ILI,12.1870405914446
2025,5,03,quantile,0.2,2,ILI,10.699958538789225
2025,5,03,quantile,0.2,3,ILI,9.087240150769961
2025,5,03,quantile,0.2,4,ILI,7.58501113572169
2025,5,03,quantile,0.25,-1,ILI,12.7221
2025,5,03,quantile,0.25,0,ILI,12.9139
2025,5,03,quantile,0.25,1,ILI,13.46736333442104
2025,5,03,quantile,0.25,2,ILI,12.077394229921671
2025,5,03,quantile,0.25,3,ILI,10.53874749412522
2025,5,03,quantile,0.25,4,ILI,8.96546783434605
2025,5,03,quantile,0.3,-1,ILI,14.0638
2025,5,03,quantile,0.3,0,ILI,14.6088
2025,5,03,quantile,0.3,1,ILI,14.384719705462235
2025,5,03,quantile,0.3,2,ILI,13.05736306285206
2025,5,03,quantile,0.3,3,ILI,11.481390874298665
2025,5,03,quantile,0.3,4,ILI,9.787150704128972
2025,5,03,quantile,0.35,-1,ILI,15.3488
2025,5,03,quantile,0.35,0,ILI,15.7833
2025,5,03,quantile,0.35,1,ILI,15.187910486824752
2025,5,03,quantile,0.35,2,ILI,13.937198589585897
2025,5,03,quantile,0.35,3,ILI,12.442739392530346
2025,5,03,quantile,0.35,4,ILI,10.835046740469629
2025,5,03,quantile,0.4,-1,ILI,16.0491
2025,5,03,quantile,0.4,0,ILI,16.6896
2025,5,03,quantile,0.4,1,ILI,15.816740867992856
2025,5,03,quantile,0.4,2,ILI,14.76691929859778
2025,5,03,quantile,0.4,3,ILI,13.317021405266704
2025,5,03,quantile,0.4,4,ILI,11.567872259580042
2025,5,03,quantile,0.45,-1,ILI,17.0162
2025,5,03,quantile,0.45,0,ILI,17.4676
2025,5,03,quantile,0.45,1,ILI,16.303273712836557
2025,5,03,quantile,0.45,2,ILI,15.378663035144971
2025,5,03,quantile,0.45,3,ILI,13.969711401792038
2025,5,03,quantile,0.45,4,ILI,12.382543490007448
2025,5,03,quantile,0.5,-1,ILI,17.5538
2025,5,03,quantile,0.5,0,ILI,18.1015
2025,5,03,quantile,0.5,1,ILI,16.84918608228528
2025,5,03,quantile,0.5,2,ILI,15.96277280048387
2025,5,03,quantile,0.5,3,ILI,14.647592864244817
2025,5,03,quantile,0.5,4,ILI,13.211685967550384
2025,5,03,quantile,0.55,-1,ILI,18.3186
2025,5,03,quantile,0.55,0,ILI,18.7479
2025,5,03,quantile,0.55,1,ILI,17.223932230380477
2025,5,03,quantile,0.55,2,ILI,16.498763084661057
2025,5,03,quantile,0.55,3,ILI,15.376361447881663
2025,5,03,quantile,0.55,4,ILI,13.849938253510757
2025,5,03,quantile,0.6,-1,ILI,18.95
2025,5,03,quantile,0.6,0,ILI,19.2333
2025,5,03,quantile,0.6,1,ILI,17.574878003909955
2025,5,03,quantile,0.6,2,ILI,17.008219783604485
2025,5,03,quantile,0.6,3,ILI,15.95496562767288
2025,5,03,quantile,0.6,4,ILI,14.555542559412448
2025,5,03,quantile,0.65,-1,ILI,19.5318
2025,5,03,quantile,0.65,0,ILI,19.8789
2025,5,03,quantile,0.65,1,ILI,17.87658324418656
2025,5,03,quantile,0.65,2,ILI,17.458660313608846
2025,5,03,quantile,0.65,3,ILI,16.56844622292717
2025,5,03,quantile,0.65,4,ILI,15.239051762693915
2025,5,03,quantile,0.7,-1,ILI,20.3181
2025,5,03,quantile,0.7,0,ILI,20.4211
2025,5,03,quantile,0.7,1,ILI,18.16910396606056
2025,5,03,quantile,0.7,2,ILI,17.83075720808656
2025,5,03,quantile,0.7,3,ILI,17.107248049868403
2025,5,03,quantile,0.7,4,ILI,15.898048230948692
2025,5,03,quantile,0.75,-1,ILI,20.8589
2025,5,03,quantile,0.75,0,ILI,20.9144
2025,5,03,quantile,0.75,1,ILI,18.464070136020226
2025,5,03,quantile,0.75,2,ILI,18.281464641264385
2025,5,03,quantile,0.75,3,ILI,17.71321935278587
2025,5,03,quantile,0.75,4,ILI,16.592389726824337
2025,5,03,quantile,0.8,-1,ILI,21.3242
2025,5,03,quantile,0.8,0,ILI,21.4909
2025,5,03,quantile,0.8,1,ILI,18.797966461166038
2025,5,03,quantile,0.8,2,ILI,18.73620740987289
2025,5,03,quantile,0.8,3,ILI,18.198177682625737
2025,5,03,quantile,0.8,4,ILI,17.24819155783879
2025,5,03,quantile,0.85,-1,ILI,21.9085
2025,5,03,quantile,0.85,0,ILI,22.0769
2025,5,03,quantile,0.85,1,ILI,19.1135577974864
2025,5,03,quantile,0.85,2,ILI,19.231618194836077
2025,5,03,quantile,0.85,3,ILI,18.807061516940486
2025,5,03,quantile,0.85,4,ILI,18.04646979977162
2025,5,03,quantile,0.9,-1,ILI,22.7507
2025,5,03,quantile,0.9,0,ILI,22.6919
2025,5,03,quantile,0.9,1,ILI,19.569965341200703
2025,5,03,quantile,0.9,2,ILI,19.71090415459169
2025,5,03,quantile,0.9,3,ILI,19.46731944700367
2025,5,03,quantile,0.9,4,ILI,18.704455438835257
2025,5,03,quantile,0.95,-1,ILI,23.8292
2025,5,03,quantile,0.95,0,ILI,23.9818
2025,5,03,quantile,0.95,1,ILI,20.202933818897414
2025,5,03,quantile,0.95,2,ILI,20.477222235709853
2025,5,03,quantile,0.95,3,ILI,20.352511543415794
2025,5,03,quantile,0.95,4,ILI,19.817635024531775
2025,5,03,quantile,0.975,-1,ILI,25.315
2025,5,03,quantile,0.975,0,ILI,25.7029
2025,5,03,quantile,0.975,1,ILI,20.913667518153296
2025,5,03,quantile,0.975,2,ILI,21.05468242358097
2025,5,03,quantile,0.975,3,ILI,20.956110382126674
2025,5,03,quantile,0.975,4,ILI,20.346467897550585
2025,5,03,quantile,0.99,-1,ILI,27.1462
2025,5,03,quantile,0.99,0,ILI,26.9193
2025,5,03,quantile,0.99,1,ILI,21.630739746310542
2025,5,03,quantile,0.99,2,ILI,21.740964914217106
2025,5,03,quantile,0.99,3,ILI,21.41978496207019
2025,5,03,quantile,0.99,4,ILI,21.37678951801692
2025,5,04,quantile,0.01,-1,ILI,10.119429764187066
2025,5,04,quantile,0.01,0,ILI,7.700677401033503
2025,5,04,quantile,0.01,1,ILI,9.148834922249952
2025,5,04,quantile,0.01,2,ILI,6.670975048030474
2025,5,04,quantile,0.01,3,ILI,4.803994655441001
2025,5,04,quantile,0.01,4,ILI,3.414545772913714
2025,5,04,quantile,0.025,-1,ILI,10.784365030756549
2025,5,04,quantile,0.025,0,ILI,8.31355431141119
2025,5,04,quantile,0.025,1,ILI,9.463949854815436
2025,5,04,quantile,0.025,2,ILI,6.971387090803988
2025,5,04,quantile,0.025,3,ILI,5.113296300282627
2025,5,04,quantile,0.025,4,ILI,3.7063655615475577
2025,5,04,quantile,0.05,-1,ILI,11.345302411732954
2025,5,04,quantile,0.05,0,ILI,8.801349302878727
2025,5,04,quantile,0.05,1,ILI,9.733112362313403
2025,5,04,quantile,0.05,2,ILI,7.270246806388036
2025,5,04,quantile,0.05,3,ILI,5.417571132022555
2025,5,04,quantile,0.05,4,ILI,3.9939849374805068
2025,5,04,quantile,0.1,-1,ILI,12.12916568101177
2025,5,04,quantile,0.1,0,ILI,9.692896872992423
2025,5,04,quantile,0.1,1,ILI,10.236636307588899
2025,5,04,quantile,0.1,2,ILI,7.740036837773273
2025,5,04,quantile,0.1,3,ILI,5.911821749972383
2025,5,04,quantile,0.1,4,ILI,4.510806615540981
2025,5,04,quantile,0.15,-1,ILI,13.08891826089984
2025,5,04,quantile,0.15,0,ILI,10.579699063178984
2025,5,04,quantile,0.15,1,ILI,10.760996326084435
2025,5,04,quantile,0.15,2,ILI,8.22387475905281
2025,5,04,quantile,0.15,3,ILI,6.343371162929596
2025,5,04,quantile,0.15,4,ILI,4.879764969789991
2025,5,04,quantile,0.2,-1,ILI,14.169284421483006
2025,5,04,quantile,0.2,0,ILI,11.724448632121877
2025,5,04,quantile,0.2,1,ILI,11.492749328793899
2025,5,04,quantile,0.2,2,ILI,8.993655552640176
2025,5,04,quantile,0.2,3,ILI,7.058824320750536
2025,5,04,quantile,0.2,4,ILI,5.586124987463357
2025,5,04,quantile,0.25,-1,ILI,15.509227409659026
2025,5,04,quantile,0.25,0,ILI,13.81128860803401
2025,5,04,quantile,0.25,1,ILI,12.75057070379676
2025,5,04,quantile,0.25,2,ILI,10.350875458310579
2025,5,04,quantile,0.25,3,ILI,8.638982823528611
2025,5,04,quantile,0.25,4,ILI,7.220631650937967
2025,5,04,quantile,0.3,-1,ILI,16.65823928255425
2025,5,04,quantile,0.3,0,ILI,15.245228968414377
2025,5,04,quantile,0.3,1,ILI,13.849892986469474
2025,5,04,quantile,0.3,2,ILI,11.563551327686863
2025,5,04,quantile,0.3,3,ILI,9.556623382404698
2025,5,04,quantile,0.3,4,ILI,7.949259213071468
2025,5,04,quantile,0.35,-1,ILI,17.563591886274622
2025,5,04,quantile,0.35,0,ILI,16.28626966589907
2025,5,04,quantile,0.35,1,ILI,14.318200652874662
2025,5,04,quantile,0.35,2,ILI,12.11682240181536
2025,5,04,quantile,0.35,3,ILI,10.202943854183845
2025,5,04,quantile,0.35,4,ILI,8.524748724976606
2025,5,04,quantile,0.4,-1,ILI,18.17155102907112
2025,5,04,quantile,0.4,0,ILI,16.822760275542066
2025,5,04,quantile,0.4,1,ILI,14.682383544984983
2025,5,04,quantile,0.4,2,ILI,12.508516402588867
2025,5,04,quantile,0.4,3,ILI,10.646137609517218
2025,5,04,quantile,0.4,4,ILI,8.923614759358722
2025,5,04,quantile,0.45,-1,ILI,18.672698996925902
2025,5,04,quantile,0.45,0,ILI,17.316003904523168
2025,5,04,quantile,0.45,1,ILI,15.007871220708925
2025,5,04,quantile,0.45,2,ILI,12.824215737429816
2025,5,04,quantile,0.45,3,ILI,10.978923555028636
2025,5,04,quantile,0.45,4,ILI,9.355406473117682
2025,5,04,quantile,0.5,-1,ILI,19.10478862832902
2025,5,04,quantile,0.5,0,ILI,17.733758904054707
